scorer,DLC_resnet50_Left_MirrorJun28shuffle1_1000000,DLC_resnet50_Left_MirrorJun28shuffle1_1000000,DLC_resnet50_Left_MirrorJun28shuffle1_1000000,DLC_resnet50_Left_MirrorJun28shuffle1_1000000,DLC_resnet50_Left_MirrorJun28shuffle1_1000000,DLC_resnet50_Left_MirrorJun28shuffle1_1000000,DLC_resnet50_Left_MirrorJun28shuffle1_1000000,DLC_resnet50_Left_MirrorJun28shuffle1_1000000,DLC_resnet50_Left_MirrorJun28shuffle1_1000000,DLC_resnet50_Left_MirrorJun28shuffle1_1000000,DLC_resnet50_Left_MirrorJun28shuffle1_1000000,DLC_resnet50_Left_MirrorJun28shuffle1_1000000,DLC_resnet50_Left_MirrorJun28shuffle1_1000000,DLC_resnet50_Left_MirrorJun28shuffle1_1000000,DLC_resnet50_Left_MirrorJun28shuffle1_1000000,DLC_resnet50_Left_MirrorJun28shuffle1_1000000,DLC_resnet50_Left_MirrorJun28shuffle1_1000000,DLC_resnet50_Left_MirrorJun28shuffle1_1000000
labeled-data\mj_17_41_11_ncb1280-R-camA\img03125.png,-6.701003074645996,268.7932434082031,0.0036581913009285927,-7.970827102661133,270.9070129394531,0.005909258965402842,-5.500083923339844,271.7857360839844,0.000957201817072928,199.09698486328125,205.0440673828125,0.0003695813356898725,172.42767333984375,189.59678649902344,9.131766273640096e-05,168.57781982421875,207.16880798339844,0.0006253073806874454
labeled-data\mj_17_41_11_ncb1280-R-camA\img03126.png,-6.210700035095215,268.6136474609375,0.003066510194912553,-7.67740535736084,271.1296081542969,0.005578100215643644,-5.2189531326293945,271.98712158203125,0.0010269030462950468,188.41015625,209.70591735839844,0.0005274990107864141,184.571044921875,202.89097595214844,0.0008617718704044819,167.8518524169922,208.75535583496094,0.0007208851166069508
labeled-data\mj_17_41_11_ncb1280-R-camA\img03127.png,-6.595878601074219,268.28704833984375,0.0025762952864170074,-8.143620491027832,270.92877197265625,0.005243062973022461,-5.664831161499023,271.9496154785156,0.0008462459081783891,-4.444814682006836,272.33502197265625,0.000269363314146176,175.3219757080078,213.0475311279297,0.00013990889419801533,162.90567016601562,221.53468322753906,0.0006023848545737565
labeled-data\mj_17_41_11_ncb1280-R-camA\img03133.png,178.2270050048828,197.94802856445312,0.9998308420181274,179.13241577148438,204.4305877685547,0.9999934434890747,177.13339233398438,208.2984619140625,0.9999657869338989,176.47232055664062,214.01278686523438,0.9991866946220398,162.16073608398438,203.4761962890625,0.999517560005188,142.5498046875,209.43502807617188,0.998719334602356
labeled-data\mj_17_41_11_ncb1280-R-camA\img03134.png,177.84552001953125,197.16488647460938,0.9999005794525146,178.79718017578125,203.62265014648438,0.9999973773956299,177.75146484375,208.4008026123047,0.9999818801879883,176.98046875,213.42434692382812,0.9993764758110046,161.61114501953125,202.3256072998047,0.9997093081474304,142.51901245117188,208.12786865234375,0.999052107334137
labeled-data\mj_17_41_11_ncb1280-R-camA\img03137.png,176.33583068847656,193.7910919189453,0.9999642372131348,177.8424835205078,200.29940795898438,0.9999958276748657,177.47764587402344,205.3138427734375,0.9999954700469971,176.6915740966797,209.9713134765625,0.9922559261322021,158.61468505859375,198.65020751953125,0.9999814033508301,140.63150024414062,207.1459197998047,0.9997528195381165
labeled-data\mj_17_41_11_ncb1280-R-camA\img03141.png,175.93795776367188,193.15203857421875,0.9997679591178894,176.55697631835938,199.76361083984375,0.9997418522834778,175.55738830566406,205.5278778076172,0.9998811483383179,171.7916259765625,208.66812133789062,0.024267248809337616,156.5352783203125,197.16171264648438,0.9999610185623169,139.73843383789062,206.11474609375,0.9995531439781189
labeled-data\mj_17_41_11_ncb1280-R-camA\img03143.png,167.673095703125,195.4954833984375,0.11341378837823868,168.48683166503906,200.24681091308594,0.0019762301817536354,159.75550842285156,203.39366149902344,0.014761080034077168,155.85362243652344,209.2078399658203,0.001094676903448999,143.90350341796875,199.8633270263672,0.05809443071484566,122.40324401855469,205.36941528320312,0.18272119760513306
labeled-data\mj_17_41_11_ncb1280-R-camA\img03145.png,158.67544555664062,198.5074920654297,0.038440387696027756,-3.3304882049560547,364.7875061035156,0.00097543781157583,154.41148376464844,205.8319854736328,0.0042356401681900024,150.5696258544922,211.35536193847656,0.0021688207052648067,138.42515563964844,197.14065551757812,0.018035976216197014,117.01123809814453,208.19171142578125,0.07846065610647202
labeled-data\mj_17_41_11_ncb1280-R-camA\img03147.png,158.14837646484375,197.92361450195312,0.004694950766861439,-8.116106986999512,286.5740966796875,0.0013002674095332623,152.7285614013672,205.13641357421875,0.0017107477178797126,150.474609375,212.7423553466797,0.0007626412552781403,139.76443481445312,200.28512573242188,0.0011622217716649175,117.4935531616211,208.09024047851562,0.005224884022027254
labeled-data\mj_17_41_11_ncb1280-R-camA\img05040.png,197.0929718017578,181.47857666015625,0.9999557733535767,198.8768310546875,191.4456787109375,0.999947190284729,196.2843780517578,193.68821716308594,0.9999816417694092,190.32933044433594,199.51202392578125,0.9879778623580933,177.8694610595703,187.30172729492188,0.997236967086792,148.499267578125,198.36331176757812,0.9529486894607544
labeled-data\mj_17_41_11_ncb1280-R-camA\img05045.png,224.10459899902344,169.15675354003906,0.9999849796295166,230.04434204101562,176.3792724609375,0.9999973773956299,227.6074981689453,183.1190185546875,0.9999983310699463,212.19622802734375,187.9420623779297,0.9999946355819702,196.69654846191406,178.07688903808594,0.9999988079071045,174.02049255371094,190.54779052734375,0.9999587535858154
labeled-data\mj_17_41_11_ncb1280-R-camA\img05047.png,216.7776641845703,168.0497283935547,0.9202226400375366,219.74087524414062,174.6647186279297,0.9297786355018616,218.96372985839844,179.3880615234375,0.954274594783783,212.78501892089844,181.82176208496094,0.9238206148147583,198.32225036621094,175.87367248535156,0.989018976688385,177.078857421875,194.43223571777344,0.9506307244300842
labeled-data\mj_17_41_11_ncb1280-R-camA\img05049.png,212.89938354492188,174.1285858154297,0.9957199692726135,219.03350830078125,180.08761596679688,0.9963250756263733,217.66954040527344,184.31228637695312,0.998501181602478,209.75010681152344,190.04554748535156,0.9797637462615967,200.28594970703125,182.31622314453125,0.9864497780799866,176.78265380859375,199.77139282226562,0.11087474972009659
labeled-data\mj_17_41_11_ncb1280-R-camA\img05050.png,-5.516444206237793,285.2217712402344,0.0035865611862391233,-7.112881660461426,287.4307556152344,0.006396501325070858,-5.597954750061035,289.31085205078125,0.001024919911287725,-4.362887382507324,287.970458984375,0.0005036341026425362,-9.563610076904297,283.154052734375,8.7738037109375e-05,-0.22701120376586914,286.3591003417969,0.0002124943130183965
labeled-data\mj_17_41_11_ncb1280-R-camA\img05051.png,-5.470274925231934,285.30926513671875,0.0034854374825954437,-7.094484329223633,287.6451416015625,0.006368046626448631,-5.662506103515625,289.6278381347656,0.00103328179102391,-4.408909797668457,288.1056213378906,0.0005453363992273808,-9.644064903259277,283.23876953125,8.390141738345847e-05,0.07170367240905762,286.4211730957031,0.0001860174088506028
labeled-data\mj_17_41_11_ncb1280-R-camA\img05052.png,-5.677238464355469,285.16558837890625,0.0029609305784106255,-7.327340126037598,287.69818115234375,0.006202406249940395,-5.800043106079102,289.6543884277344,0.0010274940868839622,-4.561197280883789,288.1955871582031,0.000477045337902382,-9.547247886657715,283.17498779296875,6.769713218091056e-05,0.2599365711212158,286.589111328125,0.00014101277338340878
labeled-data\mj_17_41_11_ncb1280-R-camA\img05053.png,-5.6733198165893555,285.2910461425781,0.0026306617073714733,-7.380542755126953,287.8579406738281,0.005602449644356966,-5.685434341430664,289.7493896484375,0.0009837201796472073,-4.370356559753418,288.24810791015625,0.00045307728578336537,-9.299574851989746,283.214111328125,6.24864042038098e-05,0.4507789611816406,286.7154541015625,0.00014606842887587845
labeled-data\mj_17_41_11_ncb1280-R-camA\img05054.png,-5.586832046508789,285.3219909667969,0.0025582595262676477,-7.341695785522461,287.9128723144531,0.005448321346193552,-5.718416213989258,289.8511657714844,0.0009600066696293652,-4.280016899108887,288.2621154785156,0.00046514521818608046,-9.112275123596191,283.3693542480469,6.519475573441014e-05,0.6365890502929688,286.7471923828125,0.00015836613602004945
labeled-data\mj_17_41_11_ncb1280-R-camA\img05055.png,-5.7377824783325195,285.6767578125,0.0019565902184695005,-7.478093147277832,288.227783203125,0.00367402913980186,-5.614429473876953,290.0003967285156,0.0006479686708189547,-4.101390838623047,288.365234375,0.00033356965286657214,-6.5460004806518555,362.1877136230469,5.3273499361239374e-05,1.2879645824432373,286.9836730957031,0.00011844863911392167
labeled-data\mj_17_41_11_ncb1280-R-camA\img05058.png,-5.798150062561035,285.5218811035156,0.0018102230969816446,-7.349808692932129,288.3410339355469,0.0034298046957701445,-5.620580673217773,290.24725341796875,0.0006315214559435844,-4.220002174377441,288.2331848144531,0.0003823870501946658,187.87374877929688,177.92645263671875,5.571432484430261e-05,201.29856872558594,195.28758239746094,0.0002261109766550362
labeled-data\mj_17_41_11_ncb1280-R-camA\img05059.png,235.1656951904297,172.755126953125,0.016570473089814186,-7.285514831542969,288.30853271484375,0.003349751466885209,235.96730041503906,189.1660614013672,0.0017843047389760613,232.55535888671875,190.69729614257812,0.005946768447756767,218.1947021484375,184.191650390625,0.0006314482889138162,199.09449768066406,194.60458374023438,0.0027381801046431065
labeled-data\mj_17_41_11_ncb1280-R-camA\img05061.png,231.55323791503906,178.0147247314453,0.08463278412818909,237.5895538330078,187.76370239257812,0.02497997134923935,234.87449645996094,190.0279541015625,0.07969154417514801,230.68324279785156,192.59420776367188,0.009601468220353127,215.28480529785156,185.65658569335938,0.002383072394877672,180.8130340576172,201.965087890625,0.00281178904697299
labeled-data\mj_17_41_11_ncb1280-R-camA\img05066.png,217.91629028320312,178.7620086669922,0.9999986886978149,222.62147521972656,188.13922119140625,0.999995231628418,219.725830078125,192.15719604492188,0.9999949932098389,206.25363159179688,194.1028594970703,0.9996738433837891,196.78890991210938,183.71693420410156,0.9999980926513672,173.40162658691406,200.9735565185547,0.996738851070404
labeled-data\mj_17_41_11_ncb1280-R-camA\img05547.png,213.6951446533203,176.0577850341797,0.8777772188186646,223.02191162109375,188.64755249023438,0.8002918362617493,217.11190795898438,191.00611877441406,0.6489905714988708,204.56910705566406,192.24456787109375,0.208684504032135,195.41180419921875,182.35377502441406,0.9212531447410583,171.97695922851562,201.23497009277344,0.8940196633338928
labeled-data\mj_17_41_11_ncb1280-R-camA\img05548.png,209.90432739257812,176.69580078125,0.9249888062477112,211.2632598876953,186.19944763183594,0.6108407974243164,210.67282104492188,189.7930450439453,0.6470063328742981,200.13351440429688,192.2987823486328,0.8128772377967834,193.64891052246094,183.15237426757812,0.980880856513977,172.87454223632812,200.62741088867188,0.8996546864509583
labeled-data\mj_17_41_11_ncb1280-R-camA\img05550.png,212.4198455810547,183.39337158203125,0.9995672106742859,218.12828063964844,192.1656494140625,0.9953195452690125,214.55477905273438,194.06321716308594,0.9989515542984009,205.72137451171875,197.6491241455078,0.9726802110671997,194.85891723632812,189.6204071044922,0.9873512387275696,173.78207397460938,203.47227478027344,0.4488961100578308
labeled-data\mj_17_41_11_ncb1280-R-camA\img05551.png,210.20166015625,187.6525421142578,0.02662801742553711,222.32391357421875,192.53363037109375,0.013174795545637608,211.91525268554688,197.51309204101562,0.01113855466246605,205.2048797607422,200.73875427246094,0.19605925679206848,199.38597106933594,190.51214599609375,0.029796797782182693,175.95858764648438,204.42999267578125,0.005870414432138205
labeled-data\mj_17_41_11_ncb1280-R-camA\img05552.png,-4.807644844055176,285.10797119140625,0.0031558224000036716,-6.444843292236328,287.0983581542969,0.007595241069793701,211.98907470703125,197.9215545654297,0.001810335903428495,205.6071319580078,202.03341674804688,0.0489492192864418,200.42709350585938,191.38768005371094,0.0058103385381400585,177.24668884277344,205.73219299316406,0.0012900204164907336
labeled-data\mj_17_41_11_ncb1280-R-camA\img05553.png,-4.731488227844238,285.0630798339844,0.0034838877618312836,-6.312662124633789,286.9904479980469,0.008098002523183823,-4.6762495040893555,288.8393249511719,0.001393766375258565,205.71006774902344,202.68246459960938,0.009693716652691364,201.58351135253906,190.6236572265625,0.0015762961702421308,-0.6255884170532227,286.3848571777344,0.0006106689106673002
labeled-data\mj_17_41_11_ncb1280-R-camA\img05554.png,231.33099365234375,184.76040649414062,0.005543696694076061,-6.206571578979492,287.01751708984375,0.00819998886436224,-4.5719099044799805,288.853515625,0.0014499733224511147,206.2753143310547,202.0865936279297,0.0037979325279593468,203.4778289794922,189.86436462402344,0.0006435362156480551,-0.4963393211364746,286.3483581542969,0.0007142042741179466
labeled-data\mj_17_41_11_ncb1280-R-camA\img05560.png,226.77468872070312,180.45066833496094,0.9999212026596069,232.61618041992188,188.4127655029297,0.9995582699775696,226.46347045898438,195.75221252441406,0.999985933303833,211.35076904296875,199.15512084960938,0.9996101260185242,200.3842010498047,188.91287231445312,0.9999533891677856,178.2605743408203,200.99551391601562,0.9860901832580566
labeled-data\mj_17_41_11_ncb1280-R-camA\img05563.png,214.55995178222656,184.26490783691406,0.999990701675415,218.76901245117188,191.54962158203125,0.9985780715942383,216.00347900390625,196.2884521484375,0.9999573230743408,204.02532958984375,197.69876098632812,0.9991475343704224,193.00112915039062,187.91104125976562,0.9999862909317017,171.2767333984375,202.3283233642578,0.9995630383491516
labeled-data\mj_17_41_11_ncb1280-R-camA\img05806.png,213.391845703125,176.13534545898438,0.9999958276748657,214.9770965576172,182.846435546875,0.9999951124191284,213.15635681152344,191.06549072265625,0.9999786615371704,199.40028381347656,192.1107177734375,0.9998596906661987,186.06475830078125,181.56564331054688,0.9999864101409912,161.80360412597656,191.2366943359375,0.9995792508125305
labeled-data\mj_17_41_11_ncb1280-R-camA\img05807.png,218.07896423339844,174.1649627685547,0.9999938011169434,222.04290771484375,181.93336486816406,0.9999970197677612,217.83111572265625,189.430419921875,0.999996542930603,203.3125762939453,191.01771545410156,0.9997546076774597,192.5596923828125,180.6845703125,0.9999889135360718,167.92599487304688,191.53488159179688,0.9998873472213745
labeled-data\mj_17_41_11_ncb1280-R-camA\img05808.png,217.1183624267578,172.87982177734375,0.9936929941177368,221.39605712890625,181.3180389404297,0.9938517808914185,216.0574951171875,184.5332794189453,0.9895541667938232,203.36196899414062,188.00173950195312,0.9980456829071045,194.30255126953125,179.03045654296875,0.9995765089988708,171.8825225830078,195.11090087890625,0.9956275224685669
labeled-data\mj_17_41_11_ncb1280-R-camA\img05809.png,217.93373107910156,173.89344787597656,0.031854018568992615,-7.397113800048828,271.4101867675781,0.006445607636123896,216.42994689941406,192.8395233154297,0.0033059429842978716,203.86338806152344,194.24510192871094,0.004520083777606487,195.22921752929688,180.94041442871094,0.02130299247801304,169.26097106933594,199.2940673828125,0.0515129454433918
labeled-data\mj_17_41_11_ncb1280-R-camA\img05810.png,207.31170654296875,175.65260314941406,0.1919407695531845,-7.378047943115234,286.6958923339844,0.004801535978913307,206.1629180908203,193.65232849121094,0.0055223498493433,202.70230102539062,194.7166290283203,0.0310751274228096,194.2930908203125,181.5830535888672,0.1283601075410843,170.0754852294922,204.26268005371094,0.29555743932724
labeled-data\mj_17_41_11_ncb1280-R-camA\img05811.png,207.7020263671875,174.92025756835938,0.06934638321399689,-7.101232528686523,287.03558349609375,0.005139527842402458,206.8600616455078,195.7419891357422,0.002431310713291168,203.4479522705078,196.83355712890625,0.011749183759093285,199.35855102539062,185.7581329345703,0.048297129571437836,174.5995330810547,202.52789306640625,0.05585666745901108
labeled-data\mj_17_41_11_ncb1280-R-camA\img05812.png,206.99639892578125,175.42979431152344,0.12189217656850815,-7.2228498458862305,287.0506896972656,0.004766331519931555,207.20887756347656,196.59576416015625,0.007661320269107819,201.3291778564453,197.931396484375,0.04248877242207527,199.1320037841797,187.01307678222656,0.027498731389641762,173.8609161376953,203.92088317871094,0.041285913437604904
labeled-data\mj_17_41_11_ncb1280-R-camA\img05813.png,226.37730407714844,174.70712280273438,0.013289804570376873,232.90884399414062,188.53611755371094,0.010870908387005329,231.40895080566406,192.4552764892578,0.005832711700350046,204.22653198242188,199.78204345703125,0.004687062464654446,201.3395233154297,188.5174560546875,0.010010781697928905,177.0342559814453,203.3979949951172,0.004183616489171982
labeled-data\mj_17_41_11_ncb1280-R-camA\img05814.png,233.2877197265625,178.38092041015625,0.9975494742393494,241.13450622558594,188.38807678222656,0.9984858632087708,233.7424774169922,194.7498321533203,0.9998424053192139,221.63389587402344,199.3072052001953,0.9946233034133911,211.02593994140625,187.25379943847656,0.9875916242599487,186.34872436523438,199.35853576660156,0.11027553677558899
labeled-data\mj_17_41_11_ncb1280-R-camA\img05815.png,230.73887634277344,178.34169006347656,0.9957299828529358,238.68765258789062,189.455810546875,0.9919288158416748,231.5450897216797,195.0928497314453,0.999305009841919,218.74996948242188,199.4044189453125,0.9766588807106018,208.79786682128906,187.78201293945312,0.9827457666397095,184.71292114257812,202.91847229003906,0.1895168125629425
labeled-data\mj_17_41_11_ncb1280-R-camA\img05816.png,231.80557250976562,178.10690307617188,0.998088538646698,239.4278106689453,187.93185424804688,0.9989056587219238,233.16549682617188,194.4246063232422,0.9998974800109863,220.4866485595703,199.00271606445312,0.9925812482833862,209.1607666015625,187.524658203125,0.9975166320800781,184.9951629638672,199.79745483398438,0.2793465256690979
labeled-data\mj_17_41_11_ncb1280-R-camA\img05818.png,227.9721221923828,179.83668518066406,0.999777615070343,232.8712921142578,186.5608673095703,0.997836172580719,230.91331481933594,193.32162475585938,0.9996204376220703,217.47381591796875,200.0952606201172,0.9587346315383911,204.1369171142578,188.87989807128906,0.9921057224273682,177.286376953125,204.2645263671875,0.5588032007217407
labeled-data\mj_17_41_11_ncb1280-R-camA\img05820.png,217.18006896972656,186.55015563964844,0.9999954700469971,222.67098999023438,192.3673095703125,0.999993085861206,219.7322235107422,198.74246215820312,0.9999994039535522,208.95025634765625,201.55160522460938,0.9999911785125732,195.67372131347656,191.53887939453125,0.9999967813491821,170.63255310058594,207.53680419921875,0.9968366622924805
labeled-data\mj_17_41_11_ncb1280-R-camA\img05949.png,215.88705444335938,174.28759765625,0.9952782392501831,220.5535888671875,182.75550842285156,0.9951243996620178,215.86277770996094,188.29359436035156,0.9868221282958984,203.83975219726562,188.15966796875,0.9983639121055603,192.2620849609375,180.7255859375,0.9999046325683594,170.47000122070312,195.6114501953125,0.9982522130012512
labeled-data\mj_17_41_11_ncb1280-R-camA\img05951.png,210.62474060058594,170.98658752441406,0.9814221858978271,213.4471435546875,180.2884979248047,0.8955554366111755,211.65826416015625,182.705078125,0.9611947536468506,203.6223602294922,188.7437744140625,0.9939424395561218,192.73562622070312,179.58035278320312,0.9993883371353149,173.47174072265625,198.53384399414062,0.9875076413154602
labeled-data\mj_17_41_11_ncb1280-R-camA\img05952.png,210.863037109375,171.8201141357422,0.9151455163955688,211.02244567871094,182.0428924560547,0.6709966659545898,211.29566955566406,184.43426513671875,0.830003559589386,204.2159423828125,190.82164001464844,0.9681565761566162,194.98977661132812,179.8050537109375,0.9985734224319458,175.39739990234375,197.74847412109375,0.974696695804596
labeled-data\mj_17_41_11_ncb1280-R-camA\img05954.png,213.82286071777344,173.36929321289062,0.9995672106742859,219.914794921875,180.55133056640625,0.9995574355125427,218.09849548339844,185.77508544921875,0.999891996383667,210.05186462402344,192.07244873046875,0.9995017051696777,199.55722045898438,182.52401733398438,0.9986100196838379,176.5341033935547,198.78407287597656,0.4500073194503784
labeled-data\mj_17_41_11_ncb1280-R-camA\img05956.png,-6.019278526306152,285.13812255859375,0.0016689443727955222,-7.9787397384643555,287.69903564453125,0.003283590078353882,-5.932819366455078,289.3384094238281,0.00041013420559465885,-4.052557945251465,288.1231384277344,0.00023874400358181447,202.16619873046875,186.9180145263672,0.0002168732025893405,170.83021545410156,208.53468322753906,0.0001732962700771168
labeled-data\mj_17_41_11_ncb1280-R-camA\img05958.png,-6.179714202880859,284.772705078125,0.0015209964476525784,-8.060295104980469,287.5462951660156,0.003111458383500576,-6.234195709228516,289.32464599609375,0.0003839253622572869,-4.378885269165039,287.8605651855469,0.00025402483879588544,-6.354114532470703,362.2578125,4.3475392885738984e-05,1.5328750610351562,286.3820495605469,6.541309267049655e-05
labeled-data\mj_17_41_11_ncb1280-R-camA\img05960.png,-6.066685676574707,284.61712646484375,0.0016738239210098982,-7.828629493713379,287.4111022949219,0.0036826336290687323,-6.0110931396484375,289.2264099121094,0.0004739516880363226,-4.317353248596191,287.7212829589844,0.00030479629640467465,-6.329598426818848,362.2565002441406,3.706017741933465e-05,1.4916088581085205,286.4257507324219,7.592857582494617e-05
labeled-data\mj_17_41_11_ncb1280-R-camA\img05963.png,239.27915954589844,177.60494995117188,0.27046844363212585,249.59519958496094,186.39859008789062,0.06820259243249893,248.86463928222656,189.560546875,0.04167646914720535,234.7475128173828,192.21728515625,0.08774930238723755,220.64520263671875,186.23831176757812,0.012833126820623875,203.0614471435547,194.42152404785156,0.0863979309797287
labeled-data\mj_17_41_11_ncb1280-R-camA\img05965.png,233.92617797851562,178.63966369628906,0.4264633357524872,239.35794067382812,187.2914276123047,0.20590871572494507,237.4572296142578,190.6385040283203,0.5924637913703918,225.35055541992188,194.10789489746094,0.18474946916103363,217.603759765625,187.11837768554688,0.01134667918086052,198.12046813964844,197.36117553710938,0.0010498355841264129
labeled-data\mj_17_41_11_ncb1280-R-camA\img05967.png,232.17181396484375,177.2212677001953,0.9999970197677612,239.50933837890625,185.90472412109375,0.9999657869338989,234.4459686279297,193.2270050048828,0.9999996423721313,222.04994201660156,198.86114501953125,0.9999701976776123,211.48448181152344,186.4584503173828,0.9999829530715942,190.06082153320312,197.19961547851562,0.9521268606185913
labeled-data\mj_17_41_11_ncb1280-R-camA\img05968.png,231.77935791015625,176.26695251464844,0.9999994039535522,239.53521728515625,184.91749572753906,0.9999823570251465,234.556640625,194.73513793945312,1.0,220.80010986328125,200.0829315185547,0.9999970197677612,210.09817504882812,186.43772888183594,0.9999996423721313,189.8048553466797,197.5585479736328,0.9994266033172607
labeled-data\mj_17_41_11_ncb1280-R-camA\img05970.png,226.45175170898438,177.12606811523438,0.9793710708618164,233.1246795654297,185.7763214111328,0.933220624923706,230.4474639892578,193.18002319335938,0.9983641505241394,217.7536163330078,198.50315856933594,0.9868178367614746,205.22398376464844,187.4742431640625,0.9776531457901001,183.64645385742188,202.54629516601562,0.6031880378723145
labeled-data\mj_17_41_11_ncb1280-R-camA\img05972.png,208.72714233398438,177.0137481689453,0.08713576942682266,230.13563537597656,187.0885009765625,0.48584693670272827,231.31927490234375,191.672119140625,0.8291661143302917,210.2069091796875,197.67477416992188,0.5795184373855591,201.5225830078125,187.36769104003906,0.4616170823574066,170.5402374267578,205.79718017578125,0.4867340326309204
labeled-data\mj_17_41_11_ncb1280-R-camA\img05974.png,205.7752685546875,189.48764038085938,0.2747381627559662,204.967529296875,195.67547607421875,0.1359347701072693,207.18649291992188,199.37210083007812,0.5079699754714966,201.65234375,202.5277862548828,0.9264073967933655,189.15280151367188,190.6363983154297,0.9307047128677368,167.73529052734375,206.89405822753906,0.9884733557701111
labeled-data\mj_17_41_11_ncb1280-R-camA\img05976.png,205.3328399658203,189.84762573242188,0.8524231314659119,206.4611358642578,196.4900665283203,0.8452088832855225,208.43434143066406,201.36436462402344,0.9486791491508484,198.3101348876953,201.19284057617188,0.9839218854904175,189.19642639160156,191.03997802734375,0.996164083480835,166.14706420898438,206.1357879638672,0.9995691180229187
labeled-data\mj_17_41_11_ncb1280-R-camA\img05978.png,204.21873474121094,190.10299682617188,0.943976640701294,205.1839599609375,196.17176818847656,0.9252505302429199,206.00057983398438,200.23985290527344,0.9607810378074646,196.3761444091797,201.6313018798828,0.9946562051773071,187.161865234375,191.309326171875,0.9984545707702637,165.19461059570312,206.4419403076172,0.9997829794883728
labeled-data\mj_17_41_11_ncb1280-R-camA\img05980.png,203.39991760253906,190.13197326660156,0.8834202289581299,204.42857360839844,196.05381774902344,0.8373525738716125,205.6778106689453,200.3643035888672,0.9298073053359985,195.64813232421875,201.96763610839844,0.9931102991104126,188.1021728515625,192.9759521484375,0.998675525188446,165.36279296875,207.0636444091797,0.9997273087501526
labeled-data\mj_17_41_11_ncb1280-R-camA\img06329.png,182.5548095703125,190.0920867919922,0.305036723613739,180.68600463867188,196.8547821044922,0.15970249474048615,170.28497314453125,198.1566619873047,0.31729432940483093,167.53854370117188,201.3203887939453,0.6612213253974915,136.66195678710938,196.60528564453125,0.031709715723991394,94.38841247558594,218.65740966796875,0.1487017720937729
labeled-data\mj_17_41_11_ncb1280-R-camA\img06331.png,143.55943298339844,191.01112365722656,0.9469012022018433,142.77734375,194.5390167236328,0.0017964792205020785,133.06715393066406,201.69581604003906,0.007135437801480293,127.95755004882812,202.69140625,0.045047394931316376,115.58200073242188,198.306396484375,0.8943407535552979,95.30584716796875,215.09375,0.7049335837364197
