scorer,,,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil
labeled-data,camera-camA,img242253.png,93.70114316820894,237.33871218601757,97.22056948273254,241.44470955296174,93.70114316820894,244.4776810016331,89.73504938175586,247.65055603079557,79.28330195648678,235.68553054705743,67.51850884588538,248.44377478808616
labeled-data,camera-camA,img244873.png,,,,,,,,,,,,
labeled-data,camera-camA,img246312.png,132.56886227544902,210.36927443813673,134.15529979003026,217.50824325375225,133.36208103273964,226.233649583949,,,114.32483085776488,223.85399331207717,104.01298701298691,234.16583715685513
labeled-data,camera-camA,img247199.png,116.70448712963673,252.40986857453925,119.08414340150858,254.78952484641107,117.49770588692735,258.7556186328642,111.94517458589308,262.7217124193172,99.25367446924326,257.9623998755735,88.55999501457111,268.0202212580665
labeled-data,camera-camA,img249068.png,31.98233955384144,323.768590417905,35.16533106766022,331.12925829361086,28.600411070408995,332.32288011129293,22.23442804277144,330.7313843543835,17.2610038024296,316.60685951181273,5.125848655995512,309.04725466649313
labeled-data,camera-camA,img251834.png,,,,,,,,,,,,
labeled-data,camera-camA,img26196.png,,,,,,,,,,,,
labeled-data,camera-camA,img26841.png,,,,,,,,,,,,
labeled-data,camera-camA,img28384.png,152.4903240523274,204.9680586057729,155.28932095038024,212.43205033391382,152.4903240523274,220.26924164846181,139.61493832128428,223.81463771932874,126.55295279703765,205.90105757179052,104.34757740581838,210.5660524018786
labeled-data,camera-camA,img28387.png,169.1576180603828,214.09158561872516,170.85243766972718,216.99699066331556,172.30514019202235,219.66027862085673,170.85243766972718,224.01838618774232,146.39861187775801,214.09158561872516,123.39748860808406,214.81793687987275
labeled-data,camera-camA,img28423.png,137.49882277142882,225.44512658755093,144.09583722839105,231.3289502924091,141.95626497207897,235.42979711700724,135.89414357919478,237.92596474937133,122.3435192892183,225.44512658755093,105.04864355069574,224.1970427713689
labeled-data,camera-camA,img28439.png,123.1020379074138,228.13388318052242,128.87121002621032,234.49986620815997,125.48928154277786,241.66159711425223,107.58495427754724,240.26903832695652,103.00940397643276,228.92963105897712,81.12633731892865,228.33282015013611
labeled-data,camera-camA,img28474.png,149.66480839358096,225.77075872504014,150.05651374460322,243.3974995210424,141.63484869762436,255.54036540273282,126.35834000775577,254.95280737619942,126.75004535877804,226.35831675157357,111.27768399339828,223.02882126788424
labeled-data,camera-camA,img28480.png,126.26664702838144,226.6253549349713,130.06958165681027,235.07632077592427,126.68919532042909,242.25964174073425,115.49166558116642,243.94983490892486,106.82942559418964,229.58319297930484,93.73042854071255,231.48466029351925
labeled-data,camera-camA,img28503.png,114.21832299792096,219.52948586621892,112.92698875246528,227.27749133895298,117.35442045117044,233.549686245452,101.67393318492294,237.60816530259842,89.49849601348372,221.005296432454,70.31295865242797,224.6948228480416
labeled-data,camera-camA,img28526.png,167.40680617590095,212.99117116882184,167.96660555551153,218.02936558531695,163.48821051862697,224.18715876103323,152.4788227196191,226.98615565908608,140.34983616139007,209.6323748911584,117.39806159735673,207.01997778630908
labeled-data,camera-camA,img28538.png,128.68515025904097,218.74275173111334,131.42581521607437,228.24372358216252,127.9543062704987,233.54234249909376,119.18417840799182,238.29282842461834,103.83645464860473,223.1278156623668,90.31584086057325,227.14745759934914
labeled-data,camera-camA,img28576.png,,,,,,,,,,,,
labeled-data,camera-camA,img29089.png,,,,,,,,,,,,
labeled-data,camera-camA,img30485.png,176.98911268372336,191.332024263162,183.3348627420483,208.78283692355552,184.92130025662954,215.1285869818804,169.05692511081725,219.88789952562408,155.5722062368768,196.0913368069057,138.12139357648334,204.81674313710243
labeled-data,camera-camA,img31591.png,135.1090190438287,224.2832036793863,134.72039798690895,232.05562481778097,134.33177692998925,240.99390912693485,127.336597905434,249.54357237916904,116.0665872547617,226.6149300209047,96.24691335185523,228.75234583396323
labeled-data,camera-camA,img34304.png,,,,,,,,,,,,
labeled-data,camera-camA,img35860.png,69.8189220831623,203.0252617505845,73.33193306595263,207.36486355285487,73.33193306595263,212.94435158434533,70.23221749290235,220.17702125479596,59.27988913479142,214.39088551843548,45.641140613370254,223.2767368278462
labeled-data,camera-camA,img37131.png,,,,,,,,,,,,
labeled-data,camera-camA,img40595.png,93.70114316820894,217.50824325375225,92.90792441091833,221.4743370402053,92.11470565362771,227.82008709853022,88.33114039216281,232.92342180647097,74.66389299323419,217.50824325375225,61.57205150207501,230.26284802774
labeled-data,camera-camA,img46167.png,,,,,,,,,,,,
labeled-data,camera-camA,img48288.png,,,,,,,,,,,,
labeled-data,camera-camA,img48876.png,,,,,,,,,78.62998677968727,227.0268683412396,55.626642818259484,232.5793996422739
labeled-data,camera-camA,img50412.png,,,,,,,,,,,,
labeled-data,camera-camA,img50812.png,,,,,,,,,,,,
labeled-data,camera-camA,img51832.png,186.50773777121077,147.70499261217827,192.8534878295357,161.98293024340927,190.4738315576638,182.60661793296526,173.8162376545609,191.332024263162,168.26370635352663,166.74224278715297,154.7789874795862,176.26086787464033
labeled-data,camera-camA,img52673.png,103.2197682556963,219.09468076833346,104.80620577027753,223.85399331207717,104.80620577027753,226.233649583949,104.01298701298691,230.99296212769266,84.1825180807216,223.06077455478655,70.69779920678116,233.37261839956452
labeled-data,camera-camA,img53438.png,106.39264328485876,224.64721206936775,105.59942452756815,230.99296212769266,99.25367446924326,234.16583715685513,94.49436192549956,237.33871218601757,86.56217435259344,223.06077455478655,69.90458044949054,230.99296212769266
labeled-data,camera-camA,img54671.png,,,,,,,,,,,,
labeled-data,camera-camA,img55748.png,102.42654949840568,211.16249319542734,102.42654949840568,217.50824325375225,96.0807994400808,223.85399331207717,92.11470565362771,230.99296212769266,81.80286180884974,219.09468076833346,67.52492417761869,227.82008709853022
labeled-data,camera-camA,img56385.png,,,,,,,,,,,,
labeled-data,camera-camA,img56766.png,167.470487596236,216.71502449646164,172.22980013997972,225.44043082665837,164.2976125670736,229.40652461311146,154.7789874795862,233.37261839956452,146.05358114938946,220.6811182829147,127.9180551982326,219.5399294649758
labeled-data,camera-camA,img57246.png,,,,,,,,,,,,
labeled-data,camera-camA,img60644.png,,,,,,,,,,,,
labeled-data,camera-camA,img61512.png,94.31689164283954,230.25285491484775,92.24510960828299,233.49093192133785,90.13675401425857,234.51214169868808,87.75105252594575,236.7143276878999,78.3342029752539,223.30344681477422,58.92992180207722,234.89989915325907
labeled-data,camera-camA,img61704.png,,,151.60611245042378,211.95571195271793,153.19254996500496,219.09468076833346,139.70783109106458,232.5793996422739,133.36208103273964,209.57605568084608,113.53161210047426,216.71502449646164
labeled-data,camera-camA,img62387.png,,,,,,,,,,,,
labeled-data,camera-camA,img63489.png,,,,,,,,,,,,
labeled-data,camera-camA,img64590.png,,,,,129.39598724628655,216.71502449646164,127.80954973170532,221.4743370402053,106.39264328485876,216.71502449646164,92.11470565362771,223.85399331207717
labeled-data,camera-camA,img65827.png,,,39.762267672447194,232.5793996422739,38.17583015786596,241.30480597247066,25.48433004121614,246.85733727350495,19.931798740181875,227.82008709853022,4.067423594369586,236.54549342872696
labeled-data,camera-camA,img67769.png,72.28423672136239,208.78283692355552,73.07745547865301,213.54214946729917,74.66389299323419,222.26755579749593,73.07745547865301,227.82008709853022,53.24698654638763,221.4743370402053,36.589392643284725,229.40652461311146
labeled-data,camera-camA,img68663.png,,,,,,,,,,,,
labeled-data,camera-camA,img69870.png,140.50104984835514,210.36927443813673,146.05358114938946,216.71502449646164,150.01967493584254,226.233649583949,136.5349560619021,237.33871218601757,123.84345594525229,215.1285869818804,107.18586204214938,226.233649583949
labeled-data,camera-camA,img70196.png,143.6739248775176,206.40318065168367,148.4332374212613,211.16249319542734,153.19254996500496,216.71502449646164,149.22645617855193,225.44043082665837,128.60276848899593,213.54214946729917,113.53161210047426,223.85399331207717
labeled-data,camera-camA,img70769.png,50.86733027451578,311.90127537133526,58.79951784742195,325.3859942452757,,,,,29.450423827669226,304.76230655571976,8.826736138113233,294.4504627109418
