scorer,,,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil
labeled-data,mj_16_27_08_ncb1403-camB,img50200.png,352.178047223995,314.2243426930441,,,,,,,387.3768347160179,308.7029642629228,395.6589023611998,296.97003509891516
labeled-data,mj_16_27_08_ncb1403-camB,img50202.png,357.00925335035106,319.74572112316537,,,,,,,385.30631780472254,308.7029642629228,395.6589023611998,296.97003509891516
labeled-data,mj_16_27_08_ncb1403-camB,img50204.png,365.29132099553294,323.88675494575625,372.88321633694966,332.8589948947033,,,,,386.68666241225276,308.01279195915765,388.75717932354826,296.27986279515005
labeled-data,mj_16_27_08_ncb1403-camB,img50206.png,360.4601148691769,310.7734811742184,371.50287172941944,320.4358934269305,379.7849393746012,332.16882259093813,392.2080408423741,328.02778876834725,388.0670070197831,302.49141352903644,390.82769623484376,291.4486566687939
labeled-data,mj_16_27_08_ncb1403-camB,img50208.png,369.43235481812394,307.3226196553925,377.02425015954066,314.9145149968092,384.6161455009574,325.2670995532866,397.7294192724953,322.5064103382259,392.2080408423741,297.6602074026803,,
labeled-data,mj_16_27_08_ncb1403-camB,img51383.png,323.19081046585836,290.7584843650287,326.6416719846842,311.4636534779835,342.5156349712828,319.74572112316537,359.07977026164656,317.67520421186987,354.2485641352905,292.13882897255905,372.88321633694966,283.85676132737717
labeled-data,mj_16_27_08_ncb1403-camB,img51384.png,310.7677089980856,289.37813975749845,319.0497766432675,315.60468730057437,335.61391193363124,325.2670995532866,354.9387364390557,321.8162380344608,348.037013401404,295.5896904913849,364.6011486917678,285.92727823867267
labeled-data,mj_16_27_08_ncb1403-camB,img51386.png,312.1480536056159,301.80124122527127,314.9087428206766,332.16882259093813,333.54339502233574,340.45089023612,359.7699425654117,334.9295118059988,348.7271857051692,305.25210274409704,361.15028717294206,290.0683120612636
labeled-data,mj_16_27_08_ncb1403-camB,img51388.png,299.034779834078,313.5341703892789,305.93650287172954,343.2115794511807,332.8532227185706,341.83123484365035,358.3895979578814,336.3098564135291,347.34684109763884,307.3226196553925,356.3190810465859,292.8290012763242
labeled-data,mj_16_27_08_ncb1403-camB,img51390.png,299.72495213784305,316.29485960433954,309.38736439055526,331.47865028717297,338.3746011486919,331.47865028717297,363.9109763880026,330.0983056796427,348.7271857051692,298.3503797064455,359.7699425654117,285.2371059349075
labeled-data,mj_16_27_08_ncb1403-camB,img60242.png,367.36183790682844,283.166589023612,361.8404594767072,301.80124122527127,366.6716656030633,312.84399808551376,376.3340778557755,312.84399808551376,392.2080408423741,281.78624441608173,408.0820038289727,276.9550382897256
