scorer,,,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil
labeled-data,mj_16_48_49_ncb1278-L-camC,img16605.png,,,,,196.0859195689053,194.74347441800785,214.69826222076495,192.41693158652538,225.74934067030665,181.94748884485432,245.5249547379076,193.58020300226661
labeled-data,mj_16_48_49_ncb1278-L-camC,img18600.png,69.28933525311135,180.78421742911308,58.81989251144029,197.07001724949026,61.7280710507934,206.37618857542014,78.59550657904117,212.19254565412626,90.22822073645347,196.48838154161967,105.35074914108947,191.25366017078414
labeled-data,mj_16_48_49_ncb1278-L-camC,img18601.png,70.45260666885258,181.94748884485432,59.98316392718152,195.90674583374908,62.89134246653458,207.53945999116138,79.7587779947824,213.93745277773812,90.22822073645347,194.74347441800785,105.35074914108947,194.1618387101372
labeled-data,mj_16_48_49_ncb1278-L-camC,img18603.png,70.45260666885258,176.7127674740188,57.65662109569905,195.90674583374908,65.7995210058877,211.61090994625565,80.34041370265305,211.61090994625565,87.90167790497105,197.6516529573609,99.53439206238335,191.25366017078414
labeled-data,mj_16_48_49_ncb1278-L-camC,img18607.png,93.71803498367717,176.13113176614814,90.22822073645347,193.58020300226661,94.8813063994184,204.04964574393767,102.4425706017364,209.86600282264382,108.84056338831317,188.92711733930167,119.89164183785482,191.83529587865473
labeled-data,mj_16_48_49_ncb1278-L-camC,img18612.png,105.93238484896006,186.01893879994861,102.4425706017364,194.1618387101372,104.76911343321888,203.46801003606703,110.0038348040544,211.02927423838503,115.82019188276053,198.81492437310214,128.0345417480434,197.6516529573609
labeled-data,mj_16_48_49_ncb1278-L-camC,img19969.png,,,,,136.17744165823206,216.2639956092206,144.90197727629123,220.9170812721855,152.46324147860923,206.37618857542014,169.91231271472765,205.2129171596789
labeled-data,mj_16_48_49_ncb1278-L-camC,img20173.png,,,,,131.52435599526711,205.2129171596789,138.50398448971447,212.19254565412626,151.299970062868,203.46801003606703,167.58576988324523,204.04964574393767
labeled-data,mj_16_48_49_ncb1278-L-camC,img20175.png,118.72837042211358,191.25366017078414,112.91201334340747,203.46801003606703,114.0752847591487,213.93745277773812,146.06524869203247,213.93745277773812,142.57543444480876,199.39656008097273,157.69796284944476,195.90674583374908
labeled-data,mj_16_48_49_ncb1278-L-camC,img20177.png,107.09565626470129,191.25366017078414,100.69766347812453,205.2129171596789,107.09565626470129,216.84563131709118,125.707998916561,221.49871698005612,128.61617745591406,202.30473862032585,145.48361298416188,199.39656008097273
labeled-data,mj_16_48_49_ncb1278-L-camC,img20179.png,103.60584201747764,188.34548163143108,98.37112064664211,202.3047386203258,107.09565626470129,216.84563131709118,126.87127033230217,223.82525981153856,125.707998916561,200.55983149671397,143.73870586055,198.2332886652315
labeled-data,mj_16_48_49_ncb1278-L-camC,img21470.png,100.11602777025394,192.41693158652538,97.78948493877147,196.48838154161967,100.69766347812453,205.2129171596789,104.76911343321888,214.51908848560873,114.0752847591487,200.55983149671397,131.52435599526711,201.7231029124552
labeled-data,mj_16_48_49_ncb1278-L-camC,img21472.png,103.024206309607,190.67202446291355,101.27929918599517,197.6516529573609,103.024206309607,206.37618857542014,105.93238484896006,215.10072419347935,115.82019188276053,201.14146720458461,128.0345417480434,200.55983149671397
labeled-data,mj_16_48_49_ncb1278-L-camC,img21475.png,108.84056338831317,191.83529587865473,105.35074914108947,197.6516529573609,109.42219909618376,204.04964574393767,112.33037763553682,209.86600282264382,118.72837042211358,199.39656008097273,128.0345417480434,198.81492437310214
labeled-data,mj_16_48_49_ncb1278-L-camC,img29840.png,97.78948493877147,192.99856729439597,84.99349936561794,202.30473862032585,82.66695653413552,212.77418136199688,96.62621352303023,212.19254565412626,105.93238484896006,201.14146720458461,119.89164183785482,198.81492437310214
labeled-data,mj_16_48_49_ncb1278-L-camC,img29842.png,99.53439206238335,194.74347441800785,88.48331361284164,202.88637432819644,87.90167790497105,211.02927423838503,96.04457781515964,218.59053844070303,107.09565626470129,202.30473862032585,121.63654896146664,196.48838154161967
labeled-data,mj_16_48_49_ncb1278-L-camC,img29850.png,,,116.98346329850176,187.76384592356044,116.40182759063111,191.83529587865473,125.12636320869035,198.81492437310214,147.2285201077737,180.78421742911308,158.861234265186,188.92711733930167
labeled-data,mj_16_48_49_ncb1278-L-camC,img29851.png,135.01417024249082,176.13113176614814,134.43253453462017,183.11076026059555,136.75907736610264,188.34548163143108,141.41216302906759,194.1618387101372,157.11632714157417,184.2740316763368,179.80011974852812,186.6005745078192
labeled-data,mj_16_48_49_ncb1278-L-camC,img29852.png,,,150.13669864712676,194.74347441800785,158.27959855731535,198.81492437310214,168.16740559111582,204.63128145180826,182.1266625800106,191.83529587865473,198.41246240038777,194.74347441800785
