scorer,,,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil
labeled-data,mj_15_51_02_ncb1283-L-camB,img23466.png,321.120293554563,319.74572112316537,334.2335673261009,346.6624409700064,359.07977026164656,349.42313018506707,372.88321633694966,341.1410625398852,359.07977026164656,322.5064103382259,370.1225271218891,311.4636534779835
labeled-data,mj_15_51_02_ncb1283-L-camB,img23468.png,316.2890874282068,329.4081333758775,332.8532227185706,342.5214071474155,359.7699425654117,341.83123484365035,378.4045947670709,336.3098564135291,354.2485641352905,321.8162380344608,368.0520102105936,310.7734811742183
labeled-data,mj_15_51_02_ncb1283-L-camB,img23468.png,316.2890874282068,329.4081333758775,332.8532227185706,342.5214071474155,359.7699425654117,341.83123484365035,378.4045947670709,336.3098564135291,354.2485641352905,321.8162380344608,368.0520102105936,310.7734811742183
labeled-data,mj_15_51_02_ncb1283-L-camB,img23471.png,317.66943203573715,329.4081333758775,336.3040842373964,334.9295118059988,363.22080408423756,334.23933950223363,381.8554562858967,330.0983056796427,359.07977026164656,314.2243426930441,369.43235481812394,306.6324473516273
labeled-data,mj_15_51_02_ncb1283-L-camB,img23471.png,317.66943203573715,329.4081333758775,336.3040842373964,334.9295118059988,363.22080408423756,334.23933950223363,381.8554562858967,330.0983056796427,359.07977026164656,314.2243426930441,369.43235481812394,306.6324473516273
labeled-data,mj_15_51_02_ncb1283-L-camB,img23476.png,323.88098276962353,329.4081333758775,341.8254626675176,328.71796107211236,366.6716656030633,327.3376164645821,382.5456285896619,324.5769272495214,363.9109763880027,311.4636534779835,378.4045947670709,300.42089661774094
labeled-data,mj_15_51_02_ncb1283-L-camB,img23476.png,323.88098276962353,329.4081333758775,341.8254626675176,328.71796107211236,366.6716656030633,327.3376164645821,382.5456285896619,324.5769272495214,363.9109763880027,311.4636534779835,378.4045947670709,300.42089661774094
labeled-data,mj_15_51_02_ncb1283-L-camB,img23488.png,355.6289087428207,308.01279195915765,362.5306317804724,321.8162380344608,375.6439055520103,330.7884779834078,396.349074664965,328.02778876834725,395.6589023611998,298.3503797064455,407.3918315252075,289.37813975749845
labeled-data,mj_15_51_02_ncb1283-L-camB,img23488.png,355.6289087428207,308.01279195915765,362.5306317804724,321.8162380344608,375.6439055520103,330.7884779834078,396.349074664965,328.02778876834725,395.6589023611998,298.3503797064455,407.3918315252075,289.37813975749845
labeled-data,mj_15_51_02_ncb1283-L-camB,img23491.png,400.490108487556,285.92727823867267,407.3918315252075,294.8995181876197,423.2657945118061,299.73072431397577,432.23803446075317,297.6602074026803,424.64613911933645,282.4764167198469,435.6888959795789,280.40589980855145
labeled-data,mj_15_51_02_ncb1283-L-camB,img23491.png,400.490108487556,285.92727823867267,407.3918315252075,294.8995181876197,423.2657945118061,299.73072431397577,432.23803446075317,297.6602074026803,424.64613911933645,282.4764167198469,435.6888959795789,280.40589980855145
labeled-data,mj_15_51_02_ncb1283-L-camB,img24979.png,390.82769623484376,321.12606573069564,392.89821314613926,328.71796107211236,,,,,419.1247606892151,310.08330887045315,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img24979.png,390.82769623484376,321.12606573069564,392.89821314613926,328.71796107211236,,,,,419.1247606892151,310.08330887045315,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img24984.png,380.4751116783664,307.3226196553925,385.9964901084876,319.74572112316537,398.4195915762605,331.47865028717297,,,410.1525207402681,303.87175813656677,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img24984.png,380.4751116783664,307.3226196553925,385.9964901084876,319.74572112316537,398.4195915762605,331.47865028717297,,,410.1525207402681,303.87175813656677,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img24986.png,357.00925335035106,314.9145149968092,363.9109763880026,333.54916719846847,381.16528398213154,337.6902010210594,397.7294192724953,332.16882259093813,379.7849393746012,313.5341703892789,386.68666241225276,302.49141352903644
labeled-data,mj_15_51_02_ncb1283-L-camB,img24986.png,357.00925335035106,314.9145149968092,363.9109763880026,333.54916719846847,381.16528398213154,337.6902010210594,397.7294192724953,332.16882259093813,379.7849393746012,313.5341703892789,386.68666241225276,302.49141352903644
labeled-data,mj_15_51_02_ncb1283-L-camB,img24989.png,346.6566687938738,325.95727185705175,363.22080408423756,329.4081333758775,388.0670070197831,331.47865028717297,400.490108487556,328.71796107211236,379.7849393746012,310.08330887045315,389.4473516273134,303.87175813656677
labeled-data,mj_15_51_02_ncb1283-L-camB,img24989.png,346.6566687938738,325.95727185705175,363.22080408423756,329.4081333758775,388.0670070197831,331.47865028717297,400.490108487556,328.71796107211236,379.7849393746012,310.08330887045315,389.4473516273134,303.87175813656677
labeled-data,mj_15_51_02_ncb1283-L-camB,img24997.png,379.7849393746012,314.9145149968092,385.9964901084876,324.5769272495214,385.9964901084876,334.23933950223363,,,405.321314613912,309.393136566688,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img24997.png,379.7849393746012,314.9145149968092,385.9964901084876,324.5769272495214,385.9964901084876,334.23933950223363,,,405.321314613912,309.393136566688,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img25000.png,379.7849393746012,310.08330887045315,384.6161455009574,321.12606573069564,381.16528398213154,329.4081333758775,,,406.70165922144236,312.15382578174865,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img25000.png,379.7849393746012,310.08330887045315,384.6161455009574,321.12606573069564,381.16528398213154,329.4081333758775,,,406.70165922144236,312.15382578174865,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img25007.png,394.2785577536695,290.7584843650287,386.68666241225276,296.97003509891516,,,,,411.5328653477984,305.9422750478622,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img25007.png,394.2785577536695,290.7584843650287,386.68666241225276,296.97003509891516,,,,,411.5328653477984,305.9422750478622,,
labeled-data,mj_15_54_57_ncb1043-camB,img00494.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img01230.png,372.4144634525661,307.51237947122866,374.336702954899,315.2013374805599,,,,,403.17029548989115,300.7845412130638,413.7426127527218,292.13446345256614
labeled-data,mj_15_54_57_ncb1043-camB,img03185.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img06246.png,369.53110419906693,313.2790979782271,382.02566096423027,315.2013374805599,,,,,398.3646967340592,297.9011819595646,408.9370139968896,291.17334370139974
labeled-data,mj_15_54_57_ncb1043-camB,img08821.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img09706.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img10158.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img11045.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img12542.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img12576.png,,,,,,,,,422.66692783724204,260.2822687312422,,
labeled-data,mj_15_54_57_ncb1043-camB,img12578.png,407.9600674616877,255.68637486388144,402.44499482085473,277.7466654272131,407.9600674616877,265.7973413720751,407.04088868821543,286.9384531619346,419.9093915168256,263.0398050516587,,
labeled-data,mj_15_54_57_ncb1043-camB,img12580.png,383.14224057793956,266.7165201455473,377.6271679371066,294.29188334971184,386.8189556718281,302.5644923109612,400.60663727391045,303.48367108443335,410.7176037821041,262.1206262781865,419.9093915168256,253.84801731693716
labeled-data,mj_15_54_57_ncb1043-camB,img12582.png,361.08195001460786,283.261738068046,360.1627712411357,311.75628004568273,373.0312740697459,315.43299513957135,393.2532070861332,320.0288890069321,396.9299221800218,281.4233805211017,409.79842500863197,271.31241401290805
labeled-data,mj_15_54_57_ncb1043-camB,img12583.png,364.75866510849653,285.1000956149903,363.8394863350244,306.24120740484983,373.95045284321805,315.4329951395713,390.4956707657168,319.10971023345996,396.9299221800218,280.50420174762957,408.8792462351598,271.31241401290805
labeled-data,mj_15_54_57_ncb1043-camB,img12585.png,,,,,,,,,405.20253114127115,294.29188334971184,411.63678255557625,279.5850229741574
labeled-data,mj_15_54_57_ncb1043-camB,img12587.png,379.4655254840509,296.1302408966561,381.30388303099517,304.4028498579055,382.2230618044674,312.67545881915487,383.14224057793956,320.0288890069321,404.283352367799,298.8877772170726,409.79842500863197,286.01927438846246
labeled-data,mj_15_54_57_ncb1043-camB,img12588.png,376.70798916363447,297.96859844360046,373.0312740697459,303.48367108443335,373.95045284321805,309.91792249873845,380.384704257523,316.3521739130435,407.9600674616877,299.8069559905448,,
labeled-data,mj_15_54_57_ncb1043-camB,img12590.png,389.57649199224454,296.1302408966561,381.30388303099517,301.6453135374891,378.54634671057875,306.24120740484983,378.54634671057875,311.75628004568273,409.79842500863197,297.96859844360046,,
labeled-data,mj_15_54_57_ncb1043-camB,img12593.png,,,,,,,,,410.7176037821041,297.04941967012826,417.1518551964092,286.9384531619346
labeled-data,mj_15_54_57_ncb1043-camB,img13851.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img16149.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img17780.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img18060.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img21500.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img21705.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img24453.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img25438.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img26926.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img27340.png,,,,,,,,,420.47045101088656,249.8451944012442,,
labeled-data,mj_15_54_57_ncb1043-camB,img27799.png,,,,,,,,,382.2230618044674,286.01927438846246,,
labeled-data,mj_15_54_57_ncb1043-camB,img28175.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img28889.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img29309.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img30057.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img30180.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img32127.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img32325.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img33460.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img33824.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img34693.png,366.64774494556775,301.7456609642302,365.68662519440136,320.00693623639194,377.2200622083982,322.8902954898912,393.5590979782271,320.00693623639194,397.4035769828928,290.21222395023335,411.8203732503889,277.71766718507
labeled-data,mj_15_54_57_ncb1043-camB,img34921.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img34945.png,379.142301710731,296.94006220839816,383.94790046656306,302.7067807153966,386.83125972006223,305.59013996889587,391.6368584758943,308.47349922239505,411.8203732503889,298.862301710731,,
labeled-data,mj_15_54_57_ncb1043-camB,img39621.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img40578.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img40793.png,,,,,,,,,478.7368330190434,168.364391384027,,
labeled-data,mj_15_54_57_ncb1043-camB,img40937.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img41358.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img41651.png,372.4144634525661,308.47349922239505,388.753499222395,312.3179782270607,392.5979782270607,316.1624572317263,401.24805598755836,321.9291757387248,409.898133748056,296.94006220839816,,
labeled-data,mj_15_54_57_ncb1043-camB,img46128.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img46453.png,362.80326594090207,297.9011819595646,365.68662519440136,304.6290202177294,372.4144634525661,316.1624572317263,381.06454121306376,322.8902954898912,390.6757387247279,294.0567029548989,400.28693623639197,285.4066251944013
labeled-data,mj_15_54_57_ncb1043-camB,img47393.png,,,,,,,,,504.087869362364,128.74410575427686,506.0101088646968,143.16090202177298
labeled-data,mj_15_54_57_ncb1043-camB,img47644.png,,,,,,,,,449.3040435458788,279.6399066874028,468.5264385692069,275.7954276827372
labeled-data,mj_15_54_57_ncb1043-camB,img48126.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img48452.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img50847.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img51819.png,,,,,,,,,402.20917573872475,295.97894245723177,424.31493001555214,294.0567029548989
labeled-data,mj_15_54_57_ncb1043-camB,img52017.png,393.5590979782271,295.97894245723177,401.24805598755836,308.47349922239505,416.6259720062209,307.51237947122866,426.2371695178849,305.59013996889587,421.43157076205296,279.6399066874028,431.042768273717,268.10646967340597
labeled-data,mj_15_54_57_ncb1043-camB,img52363.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camB,img53063.png,418.54821150855366,291.17334370139974,423.35381026438574,301.7456609642302,438.73172628304826,301.7456609642302,448.3429237947123,299.8234214618974,439.69284603421465,263.3008709175739,450.2651632970452,252.72855365474342
labeled-data,mj_15_54_57_ncb1043-camB,img53150.png,,,,,,,,,444.49844479004673,274.83430793157083,459.87636080870925,267.1453499222396
labeled-data,mj_16_19_21_ncb1045-camB,img01363.png,,,,,,,,,,,,
labeled-data,mj_16_19_21_ncb1045-camB,img01479.png,,,,,,,,,,,,
labeled-data,mj_16_19_21_ncb1045-camB,img01907.png,,,,,,,,,,,,
labeled-data,mj_16_19_21_ncb1045-camB,img02278.png,396.4424572317264,295.0178227060653,396.4424572317264,299.8234214618974,397.4035769828928,305.59013996889587,399.3258164852256,312.3179782270607,420.47045101088656,297.9011819595646,,
labeled-data,mj_16_19_21_ncb1045-camB,img03329.png,,,,,,,,,,,,
labeled-data,mj_16_19_21_ncb1045-camB,img06172.png,,,,,,,,,,,,
labeled-data,mj_16_19_21_ncb1045-camB,img06580.png,,,,,,,,,,,,
labeled-data,mj_16_19_21_ncb1045-camB,img07026.png,,,,,,,,,,,,
labeled-data,mj_16_19_21_ncb1045-camB,img09055.png,,,,,,,,,412.5559613290484,288.7768107088789,,
labeled-data,mj_16_19_21_ncb1045-camB,img09056.png,,,,,,,,,420.82857029029776,290.6151682558232,,
labeled-data,mj_16_19_21_ncb1045-camB,img09058.png,409.79842500863197,285.1000956149903,415.3134976494648,290.6151682558232,417.1518551964092,301.6453135374891,419.9093915168256,311.75628004568273,429.10117925154714,286.9384531619346,,
labeled-data,mj_16_19_21_ncb1045-camB,img09061.png,395.0915646330775,283.261738068046,396.01074340654964,297.96859844360046,418.07103396988134,308.0795649517941,426.3436429311307,318.1905314599878,419.9093915168256,287.85763193540674,,
labeled-data,mj_16_19_21_ncb1045-camB,img09063.png,370.27373774932937,299.8069559905448,381.3038830309953,321.8672465538764,401.5258160473826,320.94806778040424,415.3134976494648,309.91792249873845,399.6874585004383,289.6959894823511,411.63678255557625,283.261738068046
labeled-data,mj_16_19_21_ncb1045-camB,img09065.png,377.6271679371066,299.8069559905448,378.54634671057875,313.594637592627,385.899776898356,320.0288890069321,403.36417359432687,320.0288890069321,401.5258160473826,294.29188334971184,409.79842500863197,285.1000956149903
labeled-data,mj_16_19_21_ncb1045-camB,img09067.png,387.73813444530026,291.5343470292954,394.17238585960536,305.32202863137763,401.5258160473826,314.51381636609915,407.04088868821543,320.94806778040424,416.23267642293706,291.5343470292954,,
labeled-data,mj_16_19_21_ncb1045-camB,img09069.png,400.60663727391045,289.6959894823511,401.5258160473826,297.04941967012826,408.8792462351598,311.75628004568273,407.04088868821543,322.7864253273485,423.5861066107142,292.45352580276756,,
labeled-data,mj_16_19_21_ncb1045-camB,img09071.png,397.8491009534939,285.1000956149903,402.44499482085473,294.29188334971184,403.36417359432687,310.8371012722106,407.9600674616877,316.3521739130435,420.82857029029776,292.45352580276756,,
labeled-data,mj_16_19_21_ncb1045-camB,img09073.png,,,,,,,,,413.4751401025205,293.3727045762397,,
labeled-data,mj_16_19_21_ncb1045-camB,img09080.png,,,,,,,,,406.1217099147433,293.3727045762397,,
labeled-data,mj_16_19_21_ncb1045-camB,img09081.png,,,,,,,,,405.20253114127115,290.6151682558232,,
labeled-data,mj_16_19_21_ncb1045-camB,img10555.png,,,,,,,,,,,,
labeled-data,mj_16_19_21_ncb1045-camB,img10594.png,,,,,,,,,446.4206842923795,256.573032659409,463.7208398133748,253.68967340590984
labeled-data,mj_16_19_21_ncb1045-camB,img12639.png,,,,,,,,,,,,
labeled-data,mj_16_19_21_ncb1045-camB,img14720.png,398.3646967340592,281.56214618973564,403.17029548989115,284.4455054432349,410.8592534992224,287.32886469673406,416.6259720062209,289.2511041990669,420.47045101088656,267.1453499222396,,
labeled-data,mj_16_19_21_ncb1045-camB,img15422.png,,,,,,,,,402.20917573872475,303.667900466563,411.8203732503889,295.97894245723177
labeled-data,mj_16_19_21_ncb1045-camB,img15557.png,,,,,,,,,,,,
labeled-data,mj_16_19_21_ncb1045-camB,img16486.png,,,,,,,,,,,,
labeled-data,mj_16_19_21_ncb1045-camB,img16877.png,,,,,,,,,405.20253114127115,298.8877772170726,,
labeled-data,mj_16_19_21_ncb1045-camB,img17288.png,,,,,,,,,,,,
labeled-data,mj_16_19_21_ncb1045-camB,img21498.png,,,,,,,,,,,,
labeled-data,mj_16_19_21_ncb1045-camB,img22220.png,,,,,,,,,,,,
labeled-data,mj_16_19_21_ncb1045-camB,img22730.png,,,,,,,,,,,,
labeled-data,mj_16_19_21_ncb1045-camB,img23112.png,,,,,,,,,,,,
labeled-data,mj_16_19_21_ncb1045-camB,img25280.png,418.54821150855366,263.3008709175739,415.6648522550545,278.6787869362364,421.43157076205296,289.2511041990669,429.1205287713842,289.2511041990669,433.9261275272163,264.2619906687403,446.4206842923795,257.5341524105755
labeled-data,mj_16_19_21_ncb1045-camB,img26833.png,,,,,,,,,,,,
labeled-data,mj_16_19_21_ncb1045-camB,img27600.png,368.56998444790054,256.573032659409,359.9199066874029,270.02870917573875,369.53110419906693,279.6399066874028,386.83125972006223,286.36774494556767,401.24805598755836,256.573032659409,423.35381026438574,253.68967340590984
labeled-data,mj_16_19_21_ncb1045-camB,img27775.png,,,,,,,,,,,,
labeled-data,mj_16_19_21_ncb1045-camB,img28381.png,398.3646967340592,291.17334370139974,,,,,,,419.50933125972017,284.4455054432349,435.8483670295491,279.6399066874028
labeled-data,mj_16_19_21_ncb1045-camB,img28540.png,,,,,,,,,,,,
labeled-data,mj_16_19_21_ncb1045-camB,img30043.png,,,,,,,,,,,,
labeled-data,mj_16_19_21_ncb1045-camB,img30993.png,,,,,,,,,,,,
labeled-data,mj_16_19_21_ncb1045-camB,img31193.png,,,,,,,,,,,,
labeled-data,mj_16_19_21_ncb1045-camB,img32937.png,375.2978227060654,285.4066251944013,378.1811819595646,292.13446345256614,384.90902021772945,296.94006220839816,401.24805598755836,301.7456609642302,399.3258164852256,276.7565474339036,412.7814930015553,278.6787869362364
labeled-data,mj_16_19_21_ncb1045-camB,img34154.png,412.7814930015553,291.17334370139974,,,,,,,439.69284603421465,277.71766718507,451.2262830482116,269.06758942457236
labeled-data,mj_16_19_21_ncb1045-camB,img35198.png,419.50933125972017,296.94006220839816,,,,,,,444.49844479004673,289.2511041990669,458.91524105754286,279.6399066874028
labeled-data,mj_16_19_21_ncb1045-camB,img36390.png,,,,,,,,,,,,
labeled-data,mj_16_19_21_ncb1045-camB,img37293.png,,,,,,,,,456.99300155521007,283.4843856920685,476.21539657853816,275.7954276827372
labeled-data,mj_16_19_21_ncb1045-camB,img37577.png,404.283352367799,296.1302408966561,415.3134976494648,305.32202863137763,,,,,432.9650077760498,286.36774494556767,,
labeled-data,mj_16_19_21_ncb1045-camB,img39166.png,,,,,,,,,444.49844479004673,289.2511041990669,,
labeled-data,mj_16_19_21_ncb1045-camB,img39261.png,365.68662519440136,308.47349922239505,371.4533437013997,317.1235769828927,391.6368584758943,322.8902954898912,407.9758942457232,324.81253499222396,397.4035769828928,294.0567029548989,409.898133748056,290.21222395023335
labeled-data,mj_16_19_21_ncb1045-camB,img41289.png,,,,,,,,,418.54821150855366,266.1842301710731,,
labeled-data,mj_16_19_21_ncb1045-camB,img42459.png,,,,,,,,,442.57620528771395,292.13446345256614,,
labeled-data,mj_16_19_21_ncb1045-camB,img42688.png,,,,,,,,,445.4595645412131,290.21222395023335,460.83748055987564,286.36774494556767
labeled-data,mj_16_19_21_ncb1045-camB,img42973.png,370.4922239502333,251.76743390357703,354.1531881804044,273.8731881804044,362.80326594090207,293.09558320373253,383.94790046656306,302.7067807153966,400.28693623639197,260.4175116640747,422.39269051321935,261.3786314152411
labeled-data,mj_16_19_21_ncb1045-camB,img44223.png,,,,,,,,,438.73172628304826,290.21222395023335,456.03188180404356,283.4843856920685
labeled-data,mj_16_19_21_ncb1045-camB,img45174.png,343.580870917574,299.8234214618974,349.34758942457233,320.9680559875584,369.53110419906693,323.85141524105757,394.5202177293935,321.9291757387248,382.02566096423027,288.2899844479005,402.20917573872475,277.71766718507
labeled-data,mj_16_19_21_ncb1045-camB,img46179.png,,,,,,,,,,,,
labeled-data,mj_16_19_21_ncb1045-camB,img46382.png,,,,,,,,,,,,
labeled-data,mj_16_19_21_ncb1045-camB,img47070.png,,,,,,,,,,,,
labeled-data,mj_16_19_21_ncb1045-camB,img48231.png,,,,,,,,,,,,
labeled-data,mj_16_27_08_ncb1403-camB,img00340.png,364.6011486917678,315.60468730057437,381.16528398213154,323.1965826419911,401.18028079132114,321.8162380344608,430.85768985322284,323.88675494575625,398.4195915762605,301.1110689215061,,
labeled-data,mj_16_27_08_ncb1403-camB,img00341.png,369.43235481812394,308.01279195915765,382.5456285896619,316.29485960433954,397.03924696873014,323.88675494575625,407.3918315252075,327.3376164645821,399.7999361837908,303.1815858328016,,
labeled-data,mj_16_27_08_ncb1403-camB,img00378.png,367.36183790682844,305.25210274409704,370.1225271218891,311.4636534779835,374.26356094448,319.0555488194002,380.4751116783664,323.1965826419911,388.75717932354826,303.87175813656677,,
labeled-data,mj_16_27_08_ncb1403-camB,img01492.png,355.6289087428207,294.8995181876197,357.00925335035106,308.01279195915765,365.9814932992981,314.2243426930441,378.4045947670709,319.0555488194002,379.7849393746012,288.6879674537333,390.1375239310786,279.7157275047863
labeled-data,mj_16_27_08_ncb1403-camB,img01494.png,352.178047223995,301.80124122527127,352.8682195277602,323.88675494575625,365.29132099553294,328.02778876834725,377.02425015954066,326.6474441608169,377.7144224633057,293.5191735800894,389.4473516273134,285.2371059349075
labeled-data,mj_16_27_08_ncb1403-camB,img01497.png,333.54339502233574,316.9850319081047,338.3746011486919,340.45089023612,358.3895979578814,341.83123484365035,379.09476707083604,334.9295118059988,365.29132099553294,306.6324473516273,377.7144224633057,292.13882897255905
labeled-data,mj_16_27_08_ncb1403-camB,img01499.png,323.19081046585836,327.3376164645821,335.61391193363124,334.23933950223363,357.6994256541162,334.9295118059988,380.4751116783664,330.0983056796427,361.15028717294206,306.6324473516273,372.1930440331845,292.8290012763242
labeled-data,mj_16_27_08_ncb1403-camB,img01501.png,329.40236119974486,325.2670995532866,342.5156349712828,330.0983056796427,366.6716656030633,328.02778876834725,384.6161455009574,325.2670995532866,365.29132099553294,302.49141352903644,377.02425015954066,291.4486566687939
labeled-data,mj_16_27_08_ncb1403-camB,img01504.png,345.9664964901086,307.3226196553925,354.2485641352905,319.74572112316537,366.6716656030633,329.4081333758775,386.68666241225276,328.02778876834725,380.4751116783664,301.1110689215061,390.82769623484376,296.27986279515005
labeled-data,mj_16_27_08_ncb1403-camB,img01506.png,350.7977026164647,303.1815858328016,354.9387364390557,321.8162380344608,363.9109763880027,330.0983056796427,388.75717932354826,329.4081333758775,385.9964901084876,301.80124122527127,,
labeled-data,mj_16_27_08_ncb1403-camB,img01509.png,361.15028717294206,294.20934588385455,358.3895979578814,303.1815858328016,361.8404594767072,317.67520421186987,382.5456285896619,326.6474441608169,392.89821314613926,295.5896904913849,,
labeled-data,mj_16_27_08_ncb1403-camB,img01512.png,370.1225271218891,285.2371059349075,363.22080408423756,295.5896904913849,360.4601148691769,305.9422750478622,382.5456285896619,319.0555488194002,397.7294192724953,290.0683120612636,,
labeled-data,mj_16_27_08_ncb1403-camB,img01516.png,372.88321633694966,277.6452105934908,369.43235481812394,285.2371059349075,365.29132099553294,296.27986279515005,383.23580089342704,308.7029642629228,404.63114231014686,286.61745054243784,,
labeled-data,mj_16_27_08_ncb1403-camB,img02429.png,361.8404594767072,303.87175813656677,365.9814932992981,323.88675494575625,375.6439055520103,330.0983056796427,385.9964901084876,332.8589948947033,387.3768347160179,299.73072431397577,393.5883854499043,288.6879674537333
labeled-data,mj_16_27_08_ncb1403-camB,img02431.png,358.3895979578814,310.08330887045315,360.4601148691769,329.4081333758775,374.26356094448,335.61968410976397,385.9964901084876,334.9295118059988,382.5456285896619,308.01279195915765,390.1375239310786,295.5896904913849
labeled-data,mj_16_27_08_ncb1403-camB,img02434.png,347.34684109763884,322.5064103382259,348.7271857051692,346.6624409700064,368.0520102105936,352.1838194001277,381.16528398213154,344.59192405871096,370.8126994256543,325.2670995532866,377.02425015954066,312.15382578174865
labeled-data,mj_16_27_08_ncb1403-camB,img02437.png,319.0497766432675,326.6474441608169,332.1630504148054,345.9722686662413,354.2485641352905,344.59192405871096,369.43235481812394,339.0705456285897,359.7699425654117,319.0555488194002,370.1225271218891,305.25210274409704
labeled-data,mj_16_27_08_ncb1403-camB,img02439.png,310.7677089980856,323.88675494575625,325.26132737715386,337.6902010210594,353.55839183152534,337.00002871729424,374.26356094448,332.8589948947033,359.07977026164656,308.7029642629228,370.8126994256543,295.5896904913849
labeled-data,mj_16_27_08_ncb1403-camB,img02441.png,311.45788130185076,323.1965826419911,325.26132737715386,334.23933950223363,352.178047223995,331.47865028717297,371.5028717294193,328.71796107211236,355.6289087428207,308.01279195915765,365.9814932992981,292.13882897255905
labeled-data,mj_16_27_08_ncb1403-camB,img02444.png,313.52839821314626,323.88675494575625,329.40236119974486,330.0983056796427,353.55839183152534,329.4081333758775,373.5733886407148,330.0983056796427,355.6289087428207,308.01279195915765,365.29132099553294,292.8290012763242
labeled-data,mj_16_27_08_ncb1403-camB,img02451.png,324.5711550733887,325.95727185705175,339.0647734524571,326.6474441608169,357.00925335035106,326.6474441608169,373.5733886407148,327.3376164645821,366.6716656030633,302.49141352903644,375.6439055520103,289.37813975749845
labeled-data,mj_16_27_08_ncb1403-camB,img02455.png,328.0220165922145,326.6474441608169,342.5156349712828,329.4081333758775,359.7699425654117,330.7884779834078,375.6439055520103,327.3376164645821,369.43235481812394,301.80124122527127,379.7849393746012,290.7584843650287
labeled-data,mj_16_27_08_ncb1403-camB,img02461.png,332.1630504148054,315.60468730057437,342.5156349712828,328.02778876834725,357.6994256541162,330.7884779834078,374.26356094448,329.4081333758775,374.95373324824516,300.42089661774094,385.9964901084876,290.7584843650287
labeled-data,mj_16_27_08_ncb1403-camB,img02466.png,349.41735800893434,298.3503797064455,357.00925335035106,312.15382578174865,370.8126994256543,317.67520421186987,384.6161455009574,319.0555488194002,392.89821314613926,288.6879674537333,401.18028079132114,279.0255552010211
labeled-data,mj_16_27_08_ncb1403-camB,img02470.png,357.6994256541162,289.37813975749845,363.9109763880026,303.1815858328016,376.3340778557755,308.7029642629228,388.75717932354826,310.7734811742183,393.5883854499043,282.4764167198469,406.70165922144236,279.0255552010211
