scorer,,,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil
labeled-data,mj_17_39_29_ncb1398-L-camC,img45100.png,72.19751379246446,195.90674583374908,66.38115671375829,201.7231029124552,69.87097096098199,211.02927423838503,83.83022794987676,215.68235990134997,89.64658502858288,203.46801003606703,105.93238484896006,196.48838154161967
labeled-data,mj_17_39_29_ncb1398-L-camC,img45101.png,72.77914950033505,201.14146720458461,63.47297817440523,209.86600282264382,69.28933525311135,213.3558170698675,87.3200421971004,213.93745277773812,94.29967069154782,201.14146720458461,111.74874192766623,195.90674583374908
labeled-data,mj_17_39_29_ncb1398-L-camC,img45102.png,74.52405662394688,199.97819578884338,62.89134246653458,209.2843671147732,67.54442812949952,216.84563131709118,84.41186365774735,216.84563131709118,92.55476356793599,205.7945528675495,110.585470511925,197.6516529573609
labeled-data,mj_17_39_29_ncb1398-L-camC,img45103.png,75.10569233181752,197.6516529573609,64.05461388227582,216.84563131709118,76.85059945542935,218.59053844070303,87.90167790497105,215.68235990134997,93.13639927580658,203.46801003606703,110.0038348040544,199.97819578884338
labeled-data,mj_17_39_29_ncb1398-L-camC,img45105.png,77.43223516329999,197.6516529573609,75.68732803968817,215.10072419347932,90.22822073645347,216.84563131709118,100.69766347812453,215.68235990134997,101.27929918599517,202.88637432819644,115.82019188276053,198.2332886652315
labeled-data,mj_17_39_29_ncb1398-L-camC,img45106.png,77.43223516329999,196.48838154161967,81.50368511839429,207.53945999116138,82.08532082626488,214.51908848560873,93.13639927580658,216.84563131709118,105.93238484896006,204.63128145180826,120.47327754572547,198.2332886652315
labeled-data,mj_17_39_29_ncb1398-L-camC,img45109.png,94.29967069154782,200.55983149671397,95.462942107289,207.53945999116138,96.62621352303023,217.4272670249618,104.76911343321888,224.40689551940918,112.33037763553682,207.53945999116138,125.12636320869035,203.46801003606703
labeled-data,mj_17_39_29_ncb1398-L-camC,img45213.png,119.31000612998423,204.04964574393767,112.91201334340747,209.86600282264382,117.56509900637235,215.10072419347935,125.707998916561,215.68235990134997,140.83052732119694,206.95782428329073,157.69796284944476,202.88637432819644
labeled-data,mj_17_39_29_ncb1398-L-camC,img45215.png,105.93238484896006,195.90674583374908,100.11602777025394,204.63128145180826,103.60584201747764,208.12109569903197,118.146734714243,211.61090994625565,124.54472750081976,201.14146720458461,148.39179152351494,195.32511012587844
labeled-data,mj_17_39_29_ncb1398-L-camC,img45216.png,104.76911343321888,196.48838154161967,99.53439206238335,202.30473862032585,101.27929918599517,208.70273140690256,114.65692046701929,213.93745277773812,122.79982037720788,201.7231029124552,143.73870586055,197.6516529573609
labeled-data,mj_17_39_29_ncb1398-L-camC,img45217.png,97.78948493877147,197.07001724949026,94.8813063994184,204.04964574393767,98.9527563545127,210.44763853051444,112.91201334340747,215.10072419347935,121.05491325359606,201.14146720458461,141.41216302906759,200.55983149671397
labeled-data,mj_17_39_29_ncb1398-L-camC,img45218.png,93.71803498367717,198.2332886652315,87.3200421971004,205.7945528675495,86.15677078135917,212.77418136199688,98.9527563545127,218.0089027328324,106.5140205568307,205.2129171596789,121.05491325359606,202.88637432819644
labeled-data,mj_17_39_29_ncb1398-L-camC,img45220.png,75.68732803968811,200.55983149671397,75.10569233181752,204.04964574393767,76.85059945542935,209.2843671147732,83.24859224200611,215.10072419347935,95.462942107289,206.37618857542014,108.25892768044253,202.88637432819644
labeled-data,mj_17_39_29_ncb1398-L-camC,img45221.png,74.52405662394688,199.39656008097273,72.19751379246446,208.70273140690256,79.7587779947824,213.93745277773812,87.90167790497105,217.4272670249618,98.37112064664211,206.95782428329073,115.23855617488994,207.53945999116138
labeled-data,mj_17_39_29_ncb1398-L-camC,img45223.png,79.17714228691182,200.55983149671397,72.77914950033505,204.63128145180826,74.52405662394688,213.3558170698675,85.57513507348858,215.10072419347935,94.29967069154782,204.63128145180826,108.84056338831317,208.12109569903197
labeled-data,mj_17_39_29_ncb1398-L-camC,img45225.png,91.3914921521947,192.41693158652538,86.73840648922982,199.39656008097273,84.99349936561794,208.12109569903197,86.73840648922982,215.10072419347935,104.18747772534823,205.2129171596789,121.05491325359606,205.2129171596789
labeled-data,mj_17_39_29_ncb1398-L-camC,img45227.png,96.62621352303023,200.55983149671397,95.462942107289,206.95782428329073,94.29967069154782,215.10072419347935,104.18747772534823,229.05998118237412,112.33037763553682,207.53945999116138,125.707998916561,207.53945999116138
labeled-data,mj_17_39_29_ncb1398-L-camC,img45229.png,98.9527563545127,201.14146720458461,93.71803498367717,206.95782428329073,93.71803498367717,218.0089027328324,105.93238484896006,230.22325259811532,112.33037763553682,210.44763853051444,125.12636320869035,209.86600282264382
labeled-data,mj_17_39_29_ncb1398-L-camC,img45245.png,112.33037763553682,198.81492437310214,108.25892768044253,211.02927423838503,114.65692046701929,217.4272670249618,123.96309179294911,219.17217414857365,130.36108457952588,206.95782428329073,150.13669864712676,206.95782428329073
labeled-data,mj_17_39_29_ncb1398-L-camC,img49226.png,79.17714228691182,188.34548163143108,72.77914950033505,194.74347441800785,77.43223516329999,206.95782428329073,86.15677078135917,215.68235990134997,96.62621352303023,197.07001724949026,111.74874192766623,197.6516529573609
