scorer,,,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil
labeled-data,mj_15_51_51_ncb1131-camB,img22010.png,434.30855137204856,307.67805839183154,434.30855137204856,321.48150446713464,,,,,401.8704530950862,307.67805839183154,412.91320995532874,289.04340619017233
labeled-data,mj_15_51_51_ncb1131-camB,img22017.png,,,,,,,,,409.462348436503,307.67805839183154,,
labeled-data,mj_15_51_51_ncb1131-camB,img26210.png,424.64613911933645,282.8318554562859,419.1247606892151,298.0156461391193,,,,,401.8704530950862,288.35323388640717,390.1375239310786,300.0861630504148
labeled-data,mj_15_51_51_ncb1131-camB,img26213.png,429.4773452456925,291.80409540523294,426.71665603063184,309.74857530312704,,,,,409.462348436503,297.3254738353542,397.03924696873014,291.1139231014678
labeled-data,mj_15_51_51_ncb1131-camB,img26215.png,462.60561582642003,296.63530153158905,464.67613273771553,327.6930552010211,442.59061901723044,328.38322750478625,414.2935545628591,327.6930552010211,426.0264837268667,302.1566799617103,414.98372686662424,289.73357849393744
labeled-data,mj_15_51_51_ncb1131-camB,img26216.png,461.2252712188897,305.60754148053604,454.32354818123815,313.1994368219528,448.80216975111694,326.3127105934908,423.2657945118061,329.0733998085514,425.3363114231016,306.9878860880664,419.8149329929803,293.87461231652844
labeled-data,mj_15_51_51_ncb1131-camB,img31576.png,425.3363114231016,264.1972032546267,425.3363114231016,275.2399601148692,426.71665603063184,284.2122000638162,418.43458838544996,295.9451292278239,406.70165922144236,278.00064932992984,,
labeled-data,mj_15_51_51_ncb1131-camB,img31577.png,430.16751754945767,258.6758248245054,434.9987236758137,269.0284093809828,432.23803446075317,282.1416831525207,430.85768985322284,293.87461231652844,415.6738991703893,271.0989262922783,,
labeled-data,mj_15_51_51_ncb1131-camB,img31579.png,468.12699425654125,294.5647846202936,461.91544352265487,314.5797814294831,455.7038927887685,318.7208152520741,442.59061901723044,323.55202137843014,437.0692405871092,286.9728892788769,419.1247606892151,275.2399601148692
labeled-data,mj_15_51_51_ncb1131-camB,img31581.png,486.7616464582005,278.690821633695,499.1847479259733,298.7058184428845,495.73388640714757,324.2421936821953,463.2957881301852,326.3127105934908,448.80216975111694,295.9451292278239,430.16751754945767,285.59254467134656
labeled-data,mj_15_51_51_ncb1131-camB,img31582.png,492.9731971920869,287.663061582642,490.21250797702623,300.0861630504148,492.28302488832173,320.10115985960437,468.12699425654125,329.7635721123165,448.11199744735177,300.0861630504148,430.85768985322284,290.4237507977026
labeled-data,mj_15_51_51_ncb1131-camB,img31583.png,472.9582003828974,291.1139231014678,478.47957881301863,300.77633535418,476.40906190172313,318.7208152520741,465.3663050414807,328.38322750478625,439.8299298021699,303.5370245692406,428.78717294192734,296.63530153158905
labeled-data,mj_15_51_51_ncb1131-camB,img31584.png,455.7038927887685,286.9728892788769,462.60561582642003,293.87461231652844,460.53509891512454,315.26995373324826,454.32354818123815,327.002882897256,438.44958519463955,306.2977137843012,426.0264837268667,299.39599074664966
labeled-data,mj_15_51_51_ncb1131-camB,img31585.png,448.11199744735177,289.04340619017233,455.0137204850033,300.77633535418,450.18251435864715,321.48150446713464,441.2102744097002,325.62253828972564,427.406828334397,304.22719687300577,,
labeled-data,mj_15_51_51_ncb1131-camB,img31586.png,444.66113592852594,287.663061582642,448.11199744735177,299.39599074664966,449.4923420548821,309.74857530312704,443.2807913209956,324.2421936821953,423.9559668155713,304.22719687300577,419.8149329929803,294.5647846202936
labeled-data,mj_15_51_51_ncb1131-camB,img31607.png,431.547862156988,248.3232402680281,425.3363114231016,267.64806477345246,424.64613911933645,285.59254467134656,410.1525207402681,292.4942677089981,406.70165922144236,277.3104770261647,393.5883854499043,269.71858168474796
labeled-data,mj_15_51_51_ncb1131-camB,img31608.png,443.97096362476077,282.1416831525207,434.9987236758137,298.7058184428845,427.406828334397,308.3682306955967,417.05424377791974,313.1994368219528,419.8149329929803,286.9728892788769,413.6033822590939,269.0284093809828
labeled-data,mj_15_51_51_ncb1131-camB,img31610.png,475.0287172941928,302.8468522654755,470.19751116783675,329.0733998085514,452.25303126994265,342.1866735800894,435.6888959795789,338.0456397574984,440.52010210593505,300.0861630504148,425.3363114231016,286.2827169751117
labeled-data,mj_15_51_51_ncb1131-camB,img31611.png,492.28302488832173,309.0584029993619,477.0992342054883,335.2849505424378,450.8726866624123,339.42598436502874,431.547862156988,332.5242613273772,446.04148053605627,304.22719687300577,428.09700063816217,286.9728892788769
labeled-data,mj_15_51_51_ncb1131-camB,img31612.png,486.7616464582005,319.4109875558392,477.78940650925347,333.21443363114236,452.9432035737078,337.35546745373324,430.16751754945767,332.5242613273772,448.11199744735177,305.60754148053604,434.30855137204856,291.1139231014678
labeled-data,mj_15_51_51_ncb1131-camB,img31613.png,484.691129546905,321.48150446713464,478.47957881301863,328.38322750478625,455.0137204850033,338.0456397574984,431.547862156988,335.97512284620296,448.11199744735177,308.3682306955967,442.59061901723044,294.5647846202936
labeled-data,mj_15_51_51_ncb1131-camB,img31614.png,480.55009572431413,314.5797814294831,470.8876834716019,327.002882897256,451.5628589661775,334.5947782386727,430.85768985322284,329.7635721123165,442.59061901723044,311.1289199106574,443.97096362476077,294.5647846202936
labeled-data,mj_15_51_51_ncb1131-camB,img38705.png,437.0692405871092,278.00064932992984,425.3363114231016,290.4237507977026,418.43458838544996,300.77633535418,414.2935545628591,311.1289199106574,409.462348436503,286.2827169751117,398.4195915762605,279.3809939374602
labeled-data,mj_15_51_51_ncb1131-camB,img38707.png,456.39406509253365,306.2977137843012,452.25303126994265,321.48150446713464,437.0692405871092,326.3127105934908,422.57562220804095,326.3127105934908,432.23803446075317,304.22719687300577,425.3363114231016,286.2827169751117
labeled-data,mj_15_51_51_ncb1131-camB,img38709.png,462.60561582642003,304.91736917677093,459.84492661135937,315.9601260370134,446.73165283982144,333.21443363114236,420.50510529674546,329.0733998085514,434.30855137204856,305.60754148053604,427.406828334397,291.80409540523294
labeled-data,mj_15_51_51_ncb1131-camB,img38710.png,450.18251435864715,291.80409540523294,449.4923420548821,300.77633535418,448.11199744735177,317.34047064454376,437.0692405871092,327.6930552010211,420.50510529674546,304.22719687300577,,
labeled-data,mj_15_51_51_ncb1131-camB,img42190.png,401.8704530950862,313.8896091257179,,,,,,,390.82769623484376,292.4942677089981,,
labeled-data,mj_15_51_51_ncb1131-camB,img42191.png,404.63114231014686,311.1289199106574,398.4195915762605,315.26995373324826,,,,,392.2080408423741,291.1139231014678,,
labeled-data,mj_15_51_51_ncb1131-camB,img42197.png,415.6738991703894,293.1844400127633,407.3918315252075,302.8468522654755,405.321314613912,319.4109875558392,,,398.4195915762605,292.4942677089981,,
labeled-data,mj_15_51_51_ncb1131-camB,img42199.png,417.05424377791974,289.04340619017233,414.2935545628591,300.0861630504148,417.7444160816848,306.9878860880664,419.1247606892151,314.5797814294831,400.490108487556,293.87461231652844,,
labeled-data,mj_15_51_51_ncb1131-camB,img42203.png,437.7594128908744,298.0156461391193,432.92820676451834,312.50926451818765,421.1952776005106,328.38322750478625,403.9409700063817,322.861849074665,414.2935545628591,295.9451292278239,403.9409700063817,280.76133854499045
labeled-data,mj_15_51_51_ncb1131-camB,img42206.png,,,,,,,,,410.1525207402681,313.8896091257179,,
labeled-data,mj_15_51_51_ncb1131-camB,img42251.png,459.84492661135937,312.50926451818765,444.66113592852594,326.3127105934908,426.71665603063184,329.0733998085514,408.0820038289727,327.002882897256,433.6183790682834,304.91736917677093,421.8854499042758,284.9023723675814
labeled-data,mj_15_51_51_ncb1131-camB,img42252.png,476.40906190172313,306.2977137843012,457.77440970006387,324.9323659859605,432.23803446075317,326.3127105934908,408.0820038289727,326.3127105934908,435.6888959795789,304.22719687300577,423.9559668155713,284.9023723675814
labeled-data,mj_15_51_51_ncb1131-camB,img42253.png,471.5778557753671,320.79133216336953,455.0137204850033,323.55202137843014,436.37906828334405,329.7635721123165,416.36407147415457,327.6930552010211,435.6888959795789,302.8468522654755,429.4773452456925,287.663061582642
labeled-data,mj_15_51_51_ncb1131-camB,img42254.png,450.8726866624123,308.3682306955967,443.97096362476077,319.4109875558392,435.6888959795789,327.6930552010211,424.64613911933645,330.4537444160817,426.0264837268667,304.22719687300577,428.09700063816217,288.35323388640717
labeled-data,mj_15_51_51_ncb1131-camB,img42255.png,408.77217613273785,289.73357849393744,420.50510529674546,294.5647846202936,428.78717294192734,298.0156461391193,,,411.5328653477984,309.74857530312704,,
