scorer,,,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil
labeled-data,mj_16_27_08_ncb1403-camC,img01494.png,76.26896374755876,192.41693158652538,68.12606383737011,202.88637432819644,81.50368511839429,206.95782428329073,97.20784923090088,206.95782428329073,94.29967069154782,195.90674583374908,114.0752847591487,191.83529587865473
labeled-data,mj_16_27_08_ncb1403-camC,img01497.png,73.36078520820564,196.48838154161967,64.05461388227582,211.02927423838503,78.01387087117058,211.02927423838503,93.71803498367717,209.2843671147732,92.55476356793594,198.2332886652315,105.93238484896006,192.41693158652538
labeled-data,mj_16_27_08_ncb1403-camC,img01499.png,79.17714228691182,196.48838154161967,70.45260666885258,207.53945999116138,86.73840648922982,209.86600282264382,97.20784923090088,209.2843671147732,96.04457781515964,195.32511012587844,110.585470511925,191.25366017078414
labeled-data,mj_16_27_08_ncb1403-camC,img01501.png,,,80.34041370265305,202.30473862032585,78.59550657904117,211.61090994625565,99.53439206238335,208.12109569903197,99.53439206238335,200.55983149671397,114.0752847591487,197.07001724949026
labeled-data,mj_16_27_08_ncb1403-camC,img01504.png,96.62621352303023,193.58020300226661,97.20784923090088,201.7231029124552,96.62621352303023,209.2843671147732,103.024206309607,212.19254565412626,111.16710621979558,198.81492437310214,123.96309179294911,199.97819578884338
labeled-data,mj_16_27_08_ncb1403-camC,img01506.png,,,100.11602777025394,199.97819578884338,99.53439206238335,207.53945999116138,107.67729197257194,216.84563131709118,115.82019188276053,201.14146720458461,128.61617745591406,201.14146720458461
labeled-data,mj_16_27_08_ncb1403-camC,img01509.png,106.5140205568307,191.25366017078414,103.60584201747764,197.6516529573609,104.76911343321888,204.63128145180826,112.33037763553682,215.10072419347935,119.89164183785482,195.90674583374908,135.5958059503614,198.2332886652315
labeled-data,mj_16_27_08_ncb1403-camC,img01512.png,112.33037763553682,187.76384592356044,108.25892768044253,194.1618387101372,104.18747772534823,199.39656008097273,116.40182759063111,211.02927423838503,123.38145608507853,194.1618387101372,137.92234878184388,197.07001724949026
labeled-data,mj_16_27_08_ncb1403-camC,img01516.png,125.12636320869035,183.11076026059555,121.05491325359606,188.92711733930167,116.40182759063111,195.32511012587844,124.54472750081976,209.2843671147732,132.68762741100835,194.74347441800785,142.57543444480876,194.1618387101372
labeled-data,mj_16_27_08_ncb1403-camC,img02429.png,76.85059945542935,191.83529587865473,68.12606383737011,202.88637432819644,74.52405662394688,206.95782428329073,88.48331361284164,212.77418136199688,101.27929918599517,197.07001724949026,115.82019188276053,194.74347441800785
labeled-data,mj_16_27_08_ncb1403-camC,img02431.png,65.7995210058877,194.1618387101372,59.40152821931093,202.88637432819644,65.21788529801705,206.95782428329073,79.7587779947824,208.70273140690256,86.15677078135917,196.48838154161967,105.35074914108947,191.25366017078414
labeled-data,mj_16_27_08_ncb1403-camC,img02434.png,59.98316392718152,199.39656008097273,50.6769926012517,211.02927423838503,60.56479963505217,215.10072419347935,69.28933525311135,217.4272670249618,80.34041370265305,204.04964574393767,97.78948493877147,199.97819578884338
labeled-data,mj_16_27_08_ncb1403-camC,img02437.png,76.85059945542935,197.07001724949026,57.07498538782846,211.02927423838503,68.12606383737011,210.44763853051444,75.68732803968811,213.3558170698675,86.15677078135917,200.55983149671397,101.27929918599517,195.90674583374908
labeled-data,mj_16_27_08_ncb1403-camC,img02439.png,88.4833136128417,192.99856729439597,81.50368511839429,197.6516529573609,68.12606383737011,209.86600282264382,82.08532082626488,209.2843671147732,94.29967069154782,197.07001724949026,106.5140205568307,192.41693158652538
labeled-data,mj_16_27_08_ncb1403-camC,img02441.png,,,77.43223516329999,203.46801003606703,76.26896374755876,211.02927423838503,90.80985644432411,211.02927423838503,97.78948493877147,200.55983149671397,111.74874192766623,193.58020300226661
labeled-data,mj_16_27_08_ncb1403-camC,img02444.png,,,,,79.17714228691182,205.2129171596789,96.04457781515964,210.44763853051444,104.76911343321888,199.39656008097273,122.21818466933729,195.90674583374908
labeled-data,mj_16_27_08_ncb1403-camC,img02451.png,,,,,87.90167790497105,204.63128145180826,104.76911343321888,211.02927423838503,115.23855617488994,202.30473862032585,129.7794488716553,197.07001724949026
labeled-data,mj_16_27_08_ncb1403-camC,img02455.png,,,,,93.13639927580658,209.2843671147732,101.86093489386576,212.77418136199688,114.0752847591487,205.2129171596789,130.36108457952588,200.55983149671397
labeled-data,mj_16_27_08_ncb1403-camC,img02461.png,,,,,98.9527563545127,211.02927423838503,107.09565626470129,213.3558170698675,115.82019188276053,204.04964574393767,132.68762741100835,198.81492437310214
labeled-data,mj_16_27_08_ncb1403-camC,img02466.png,111.74874192766623,193.58020300226661,101.27929918599517,202.3047386203258,103.60584201747764,206.95782428329073,114.0752847591487,211.02927423838503,122.21818466933729,197.6516529573609,136.75907736610264,193.58020300226661
labeled-data,mj_16_27_08_ncb1403-camC,img02470.png,114.65692046701929,189.50875304717232,100.69766347812453,198.2332886652315,106.5140205568307,203.46801003606703,119.89164183785482,206.95782428329073,122.79982037720788,196.48838154161962,138.50398448971447,192.99856729439597
labeled-data,mj_16_27_08_ncb1403-camC,img04099.png,98.37112064664211,196.48838154161967,90.80985644432411,204.63128145180826,94.8813063994184,212.19254565412626,108.25892768044253,223.82525981153856,114.0752847591487,204.04964574393767,127.45290604017282,201.7231029124552
labeled-data,mj_16_27_08_ncb1403-camC,img04104.png,115.23855617488994,198.2332886652315,105.35074914108947,208.70273140690256,108.25892768044253,217.4272670249618,121.63654896146664,222.66198839579732,124.54472750081976,205.7945528675495,136.75907736610264,202.88637432819644
labeled-data,mj_16_27_08_ncb1403-camC,img04109.png,124.54472750081976,196.48838154161967,121.05491325359606,203.46801003606703,118.72837042211358,211.61090994625565,130.94272028739653,215.10072419347935,136.75907736610264,204.04964574393767,150.13669864712676,198.81492437310214
labeled-data,mj_16_27_08_ncb1403-camC,img04114.png,,,126.87127033230217,202.30473862032585,131.52435599526711,209.86600282264382,140.83052732119694,215.68235990134997,143.73870586055,202.30473862032585,156.53469143370353,202.30473862032585
labeled-data,mj_16_27_08_ncb1403-camC,img04327.png,,,137.34071307397323,204.04964574393767,141.41216302906759,205.7945528675495,147.8101558156443,211.61090994625565,155.3714200179623,205.7945528675495,168.16740559111582,202.88637432819644
labeled-data,mj_16_27_08_ncb1403-camC,img04329.png,126.87127033230217,198.81492437310214,120.47327754572547,204.63128145180826,123.96309179294911,208.70273140690256,128.61617745591406,213.3558170698675,139.6672559054557,202.88637432819644,156.53469143370353,200.55983149671397
labeled-data,mj_16_27_08_ncb1403-camC,img04332.png,122.79982037720788,190.0903887550429,114.65692046701929,194.74347441800785,113.49364905127806,199.97819578884338,116.40182759063111,205.7945528675495,135.5958059503614,197.07001724949026,153.62651289435047,195.32511012587844
labeled-data,mj_16_27_08_ncb1403-camC,img04335.png,100.11602777025394,190.67202446291355,96.62621352303023,198.2332886652315,102.4425706017364,203.46801003606703,116.40182759063111,206.37618857542014,116.98346329850176,195.90674583374908,132.68762741100835,192.99856729439597
labeled-data,mj_16_27_08_ncb1403-camC,img04337.png,90.80985644432411,191.25366017078414,84.41186365774735,200.55983149671397,87.90167790497105,206.37618857542014,98.9527563545127,210.44763853051444,105.93238484896006,197.07001724949026,121.63654896146664,194.74347441800785
labeled-data,mj_16_27_08_ncb1403-camC,img04339.png,84.99349936561794,193.58020300226661,78.59550657904117,199.39656008097273,84.99349936561794,206.37618857542014,98.37112064664211,208.12109569903197,100.69766347812453,196.48838154161967,116.98346329850176,191.83529587865473
labeled-data,mj_16_27_08_ncb1403-camC,img04343.png,,,,,82.08532082626488,202.30473862032585,94.8813063994184,205.7945528675495,107.67729197257194,198.81492437310214,122.21818466933729,193.58020300226661
labeled-data,mj_16_27_08_ncb1403-camC,img04346.png,,,83.83022794987676,208.70273140690256,97.20784923090088,212.77418136199688,107.67729197257194,214.51908848560873,109.42219909618376,197.07001724949026,124.54472750081976,193.58020300226661
labeled-data,mj_16_27_08_ncb1403-camC,img05020.png,78.01387087117058,176.7127674740188,66.96279242162893,183.69239596846614,77.43223516329999,188.92711733930167,93.13639927580658,191.83529587865473,96.62621352303023,182.5291245527249,112.33037763553682,178.45767459763061
labeled-data,mj_16_27_08_ncb1403-camC,img05022.png,67.54442812949952,181.36585313698367,57.07498538782846,190.67202446291355,64.63624959014646,197.07001724949026,78.01387087117058,201.14146720458461,87.90167790497105,187.76384592356044,105.35074914108947,181.36585313698367
labeled-data,mj_16_27_08_ncb1403-camC,img05024.png,62.89134246653458,186.6005745078192,55.33007826421664,203.46801003606703,59.98316392718152,209.2843671147732,77.43223516329999,211.02927423838503,82.66695653413552,194.1618387101372,97.78948493877147,187.18221021568985
labeled-data,mj_16_27_08_ncb1403-camC,img05026.png,71.61587808459382,190.67202446291355,61.14643534292276,206.95782428329073,59.40152821931093,215.10072419347935,75.68732803968811,212.77418136199688,84.99349936561794,198.2332886652315,98.9527563545127,188.34548163143108
labeled-data,mj_16_27_08_ncb1403-camC,img05029.png,,,83.83022794987676,194.74347441800785,78.59550657904117,208.12109569903197,97.20784923090088,210.44763853051444,100.69766347812453,197.07001724949026,114.65692046701929,191.25366017078414
labeled-data,mj_16_27_08_ncb1403-camC,img05034.png,,,,,87.3200421971004,206.95782428329073,99.53439206238335,209.86600282264382,107.09565626470129,198.81492437310214,122.79982037720788,194.74347441800785
labeled-data,mj_16_27_08_ncb1403-camC,img05039.png,,,,,87.3200421971004,208.70273140690256,98.9527563545127,212.77418136199688,107.09565626470129,201.14146720458461,121.05491325359606,195.90674583374908
labeled-data,mj_16_27_08_ncb1403-camC,img05044.png,,,,,96.62621352303023,209.2843671147732,98.9527563545127,213.93745277773812,113.49364905127806,203.46801003606703,124.54472750081976,198.2332886652315
labeled-data,mj_16_27_08_ncb1403-camC,img05935.png,,,145.48361298416188,216.2639956092206,151.299970062868,219.75380985644426,167.0041341753746,218.59053844070303,164.09595563602153,204.63128145180826,180.3817554563987,201.7231029124552
labeled-data,mj_16_27_08_ncb1403-camC,img05940.png,,,122.21818466933729,206.95782428329073,123.38145608507853,212.77418136199688,133.85089882674959,213.3558170698675,143.1570701526794,204.04964574393762,157.11632714157417,199.97819578884338
labeled-data,mj_16_27_08_ncb1403-camC,img05943.png,110.585470511925,200.55983149671397,107.67729197257194,209.2843671147732,111.74874192766623,213.3558170698675,124.54472750081976,215.68235990134997,125.707998916561,203.46801003606703,140.24889161332635,198.2332886652315
labeled-data,mj_16_27_08_ncb1403-camC,img05946.png,98.37112064664211,193.58020300226661,89.64658502858288,206.37618857542014,97.78948493877147,209.86600282264382,112.33037763553682,211.61090994625565,118.146734714243,198.81492437310214,135.01417024249082,195.90674583374908
labeled-data,mj_16_27_08_ncb1403-camC,img05950.png,79.7587779947824,195.90674583374908,76.85059945542935,204.63128145180826,82.08532082626488,206.95782428329073,94.29967069154782,210.44763853051444,98.37112064664211,199.39656008097273,114.65692046701929,197.07001724949026
labeled-data,mj_16_27_08_ncb1403-camC,img05954.png,75.68732803968811,198.81492437310214,68.12606383737011,206.95782428329073,70.45260666885258,213.3558170698675,86.15677078135917,212.77418136199688,89.64658502858288,202.88637432819644,108.25892768044253,199.97819578884338
labeled-data,mj_16_27_08_ncb1403-camC,img05958.png,,,,,78.59550657904117,208.70273140690261,95.462942107289,210.44763853051444,105.93238484896006,202.88637432819644,120.47327754572547,199.39656008097273
labeled-data,mj_16_27_08_ncb1403-camC,img05964.png,,,,,89.06494932071229,206.37618857542014,101.86093489386576,209.86600282264382,111.74874192766623,201.7231029124552,125.12636320869035,196.48838154161967
labeled-data,mj_16_27_08_ncb1403-camC,img06663.png,,,118.72837042211358,201.7231029124552,125.12636320869035,204.63128145180826,139.6672559054557,206.95782428329073,140.24889161332635,197.6516529573609,154.7897843100917,197.6516529573609
labeled-data,mj_16_27_08_ncb1403-camC,img06666.png,102.4425706017364,196.48838154161967,97.20784923090088,204.63128145180826,101.27929918599517,211.02927423838503,116.40182759063111,211.61090994625565,124.54472750081976,200.55983149671397,143.1570701526794,199.39656008097273
labeled-data,mj_16_27_08_ncb1403-camC,img06669.png,82.08532082626488,196.48838154161967,84.99349936561794,202.30473862032585,93.13639927580658,208.12109569903197,102.4425706017364,213.3558170698675,115.82019188276053,198.81492437310214,131.52435599526711,197.07001724949026
labeled-data,mj_16_27_08_ncb1403-camC,img06672.png,79.7587779947824,193.58020300226661,69.87097096098199,203.46801003606703,76.85059945542935,207.53945999116138,90.22822073645347,208.70273140690256,100.11602777025394,195.90674583374908,117.56509900637235,190.0903887550429
labeled-data,mj_16_27_08_ncb1403-camC,img06675.png,67.54442812949952,192.99856729439597,59.98316392718152,205.2129171596789,65.21788529801705,211.61090994625565,82.66695653413552,212.77418136199688,89.06494932071229,198.81492437310214,106.5140205568307,194.74347441800785
labeled-data,mj_16_27_08_ncb1403-camC,img06679.png,58.2382568035697,191.25366017078414,46.023906938286814,205.2129171596789,51.258628309122344,212.19254565412626,68.70769954524076,212.77418136199688,76.85059945542935,199.39656008097273,95.462942107289,193.58020300226661
labeled-data,mj_16_27_08_ncb1403-camC,img06681.png,61.14643534292276,193.58020300226661,47.18717835402799,204.63128145180826,51.84026401699293,211.61090994625565,67.54442812949952,214.51908848560873,76.26896374755876,201.7231029124552,96.62621352303023,196.48838154161967
labeled-data,mj_16_27_08_ncb1403-camC,img06684.png,68.12606383737011,191.83529587865473,55.33007826421664,211.61090994625565,56.49334967995787,223.24362410366794,,,90.80985644432411,207.53945999116138,100.11602777025394,199.39656008097273
labeled-data,mj_16_27_08_ncb1403-camC,img06688.png,,,80.92204941052364,197.07001724949026,82.08532082626488,206.37618857542014,89.64658502858288,210.44763853051444,103.024206309607,198.2332886652315,115.23855617488994,191.83529587865473
labeled-data,mj_16_27_08_ncb1403-camC,img08530.png,117.56509900637235,205.7945528675495,112.33037763553682,212.77418136199688,108.84056338831317,218.0089027328324,112.33037763553682,222.08035268792673,134.43253453462017,209.2843671147732,147.2285201077737,206.95782428329073
labeled-data,mj_16_27_08_ncb1403-camC,img08540.png,103.024206309607,211.61090994625565,105.35074914108947,228.47834547450347,103.024206309607,238.94778821617456,115.82019188276053,231.96815972172718,121.63654896146664,213.3558170698675,137.92234878184388,206.37618857542014
labeled-data,mj_16_27_08_ncb1403-camC,img08545.png,116.98346329850176,215.10072419347935,117.56509900637235,224.40689551940918,119.31000612998423,231.38652401385656,129.19781316378464,238.94778821617456,126.87127033230217,215.68235990134997,139.6672559054557,209.86600282264382
labeled-data,mj_16_27_08_ncb1403-camC,img09132.png,,,131.52435599526711,204.04964574393767,126.28963462443159,210.44763853051444,135.01417024249082,215.68235990134997,147.2285201077737,206.95782428329073,161.76941280453906,204.63128145180826
labeled-data,mj_16_27_08_ncb1403-camC,img09134.png,122.79982037720788,198.81492437310214,113.49364905127806,202.88637432819644,112.33037763553682,208.70273140690256,118.146734714243,214.51908848560873,136.17744165823206,206.37618857542014,151.299970062868,202.88637432819644
labeled-data,mj_16_27_08_ncb1403-camC,img09136.png,107.09565626470129,196.48838154161967,104.18747772534823,205.2129171596789,103.024206309607,210.44763853051444,123.38145608507853,210.44763853051444,122.79982037720788,202.30473862032585,140.83052732119694,198.81492437310214
labeled-data,mj_16_27_08_ncb1403-camC,img09140.png,101.86093489386576,188.92711733930167,99.53439206238335,194.74347441800785,97.78948493877147,199.97819578884338,105.93238484896006,209.86600282264382,116.98346329850176,195.90674583374908,135.5958059503614,194.74347441800785
labeled-data,mj_16_27_08_ncb1403-camC,img09144.png,81.50368511839429,190.67202446291355,72.77914950033505,201.14146720458461,76.26896374755876,207.53945999116138,93.13639927580658,211.02927423838503,94.8813063994184,199.97819578884338,111.16710621979558,192.41693158652538
labeled-data,mj_16_27_08_ncb1403-camC,img09147.png,73.36078520820564,187.18221021568985,61.7280710507934,203.46801003606703,67.54442812949952,208.70273140690256,83.24859224200611,210.44763853051444,90.80985644432411,196.48838154161967,105.93238484896006,191.25366017078414
labeled-data,mj_16_27_08_ncb1403-camC,img09151.png,91.3914921521947,189.50875304717232,82.08532082626488,191.25366017078414,67.54442812949952,206.37618857542014,84.99349936561794,206.95782428329073,95.462942107289,194.1618387101372,105.93238484896006,188.34548163143108
labeled-data,mj_16_27_08_ncb1403-camC,img10311.png,,,,,81.50368511839429,192.99856729439597,82.66695653413552,200.55983149671397,99.53439206238335,183.11076026059555,120.47327754572547,184.85566738420738
labeled-data,mj_16_27_08_ncb1403-camC,img10314.png,,,68.70769954524076,184.2740316763368,64.63624959014646,190.67202446291355,84.99349936561794,197.6516529573609,93.13639927580658,183.11076026059555,108.25892768044253,181.94748884485432
labeled-data,mj_16_27_08_ncb1403-camC,img10317.png,61.7280710507934,187.76384592356044,52.42189972486352,201.7231029124552,58.2382568035697,205.7945528675495,74.52405662394688,209.2843671147732,79.7587779947824,195.32511012587844,95.462942107289,187.18221021568985
labeled-data,mj_16_27_08_ncb1403-camC,img10323.png,,,91.3914921521947,195.90674583374908,83.83022794987676,209.2843671147732,96.62621352303023,209.86600282264382,102.4425706017364,196.48838154161967,115.23855617488994,188.34548163143108
labeled-data,mj_16_27_08_ncb1403-camC,img11294.png,,,,,111.16710621979558,208.70273140690256,113.49364905127806,214.51908848560873,130.94272028739653,201.7231029124552,144.90197727629123,201.14146720458461
labeled-data,mj_16_27_08_ncb1403-camC,img11297.png,101.27929918599517,201.14146720458461,94.8813063994184,209.86600282264382,102.4425706017364,213.93745277773812,118.72837042211358,213.93745277773812,121.05491325359606,201.14146720458461,139.6672559054557,199.39656008097273
labeled-data,mj_16_27_08_ncb1403-camC,img11302.png,87.90167790497105,196.48838154161967,79.7587779947824,201.7231029124552,77.43223516329999,208.70273140690256,104.76911343321888,212.19254565412626,99.53439206238335,200.55983149671397,119.89164183785482,194.1618387101372
labeled-data,mj_16_27_08_ncb1403-camC,img11307.png,,,78.59550657904117,200.55983149671397,65.7995210058877,213.3558170698675,98.37112064664211,211.61090994625565,99.53439206238335,201.14146720458461,118.146734714243,194.1618387101372
labeled-data,mj_16_27_08_ncb1403-camC,img11310.png,,,82.08532082626488,197.6516529573609,78.01387087117058,204.04964574393767,98.9527563545127,208.70273140690256,103.60584201747764,198.81492437310214,118.146734714243,197.07001724949026
labeled-data,mj_16_27_08_ncb1403-camC,img11315.png,,,97.20784923090088,198.81492437310214,92.55476356793594,209.86600282264382,107.09565626470129,215.68235990134997,111.16710621979558,199.97819578884338,126.87127033230217,197.07001724949026
labeled-data,mj_16_27_08_ncb1403-camC,img11333.png,,,128.61617745591406,188.34548163143108,127.45290604017282,196.48838154161967,133.85089882674959,201.14146720458461,144.32034156842064,192.41693158652538,161.18777709666847,196.48838154161967
labeled-data,mj_16_27_08_ncb1403-camC,img47840.png,,,134.43253453462017,195.90674583374908,136.17744165823206,201.7231029124552,148.97342723138553,206.37618857542014,152.46324147860923,198.81492437310214,168.74904129898647,200.55983149671397
labeled-data,mj_16_27_08_ncb1403-camC,img47843.png,112.91201334340747,180.20258172124244,110.585470511925,185.43730309207797,114.0752847591487,193.58020300226661,123.96309179294911,195.90674583374908,137.34071307397323,186.6005745078192,155.95305572583294,192.99856729439597
labeled-data,mj_16_27_08_ncb1403-camC,img47846.png,96.62621352303023,181.94748884485432,91.3914921521947,187.18221021568985,94.29967069154782,192.99856729439597,110.585470511925,197.6516529573609,121.63654896146664,187.18221021568985,141.99379873693817,190.0903887550429
labeled-data,mj_16_27_08_ncb1403-camC,img47850.png,80.34041370265305,173.22295322679508,72.77914950033505,181.94748884485432,76.85059945542935,188.34548163143108,85.57513507348858,193.58020300226661,103.60584201747764,183.69239596846614,119.31000612998423,183.69239596846614
labeled-data,mj_16_27_08_ncb1403-camC,img47854.png,65.21788529801705,170.31477468744202,53.00353543273417,183.11076026059555,61.14643534292276,189.50875304717232,80.92204941052364,192.99856729439597,86.73840648922982,181.94748884485432,104.76911343321888,180.78421742911308
labeled-data,mj_16_27_08_ncb1403-camC,img47857.png,57.65662109569905,172.6413175189245,52.42189972486352,189.50875304717232,52.42189972486352,198.81492437310214,75.68732803968811,204.63128145180826,80.92204941052364,188.34548163143108,95.462942107289,184.2740316763368
labeled-data,mj_16_27_08_ncb1403-camC,img47860.png,72.77914950033505,181.94748884485432,59.40152821931093,209.86600282264382,63.47297817440523,217.4272670249618,74.52405662394688,217.4272670249618,83.24859224200611,195.90674583374908,101.27929918599517,190.0903887550429
labeled-data,mj_16_27_08_ncb1403-camC,img48374.png,,,116.40182759063111,195.90674583374908,112.91201334340747,201.7231029124552,115.23855617488994,205.7945528675495,133.26926311887894,199.97819578884338,151.299970062868,198.81492437310214
labeled-data,mj_16_27_08_ncb1403-camC,img48379.png,92.55476356793594,186.01893879994861,80.34041370265305,192.99856729439597,86.73840648922982,198.2332886652315,91.97312786006535,201.14146720458461,107.09565626470129,194.1618387101372,128.61617745591406,189.50875304717232
labeled-data,mj_16_27_08_ncb1403-camC,img48383.png,71.61587808459382,184.2740316763368,63.47297817440523,192.41693158652538,68.12606383737011,198.2332886652315,84.41186365774735,198.2332886652315,93.13639927580658,188.92711733930167,107.67729197257194,185.43730309207797
labeled-data,mj_16_27_08_ncb1403-camC,img48386.png,64.05461388227582,181.94748884485432,55.91171397208723,197.07001724949026,57.65662109569905,204.63128145180826,73.94242091607629,209.86600282264382,83.83022794987676,193.58020300226661,98.37112064664211,188.34548163143108
labeled-data,mj_16_27_08_ncb1403-camC,img48390.png,77.43223516329999,188.92711733930167,75.10569233181752,196.48838154161967,69.28933525311135,204.63128145180826,77.43223516329999,207.53945999116138,93.13639927580658,194.74347441800785,107.09565626470129,190.0903887550429
labeled-data,mj_16_27_08_ncb1403-camC,img48413.png,,,,,133.85089882674959,226.15180264302103,145.48361298416188,224.9885312272798,149.55506293925617,216.2639956092206,161.76941280453906,210.44763853051444
labeled-data,mj_16_27_08_ncb1403-camC,img49811.png,90.22822073645347,196.48838154161967,81.50368511839429,206.37618857542014,82.66695653413552,212.77418136199688,105.93238484896006,212.19254565412626,111.16710621979558,198.81492437310214,126.87127033230217,194.74347441800785
labeled-data,mj_16_27_08_ncb1403-camC,img49815.png,,,,,69.87097096098199,208.70273140690256,93.13639927580658,211.02927423838503,96.04457781515964,198.2332886652315,117.56509900637235,196.48838154161967
labeled-data,mj_16_27_08_ncb1403-camC,img49818.png,,,66.96279242162893,206.37618857542014,68.12606383737011,213.3558170698675,84.99349936561794,211.61090994625565,93.71803498367717,198.2332886652315,114.0752847591487,195.90674583374908
labeled-data,mj_16_27_08_ncb1403-camC,img50149.png,135.01417024249082,195.32511012587844,132.1059917031377,203.46801003606703,137.34071307397323,211.02927423838503,154.20814860222106,215.10072419347935,158.861234265186,201.14146720458461,179.21848404065753,197.6516529573609
labeled-data,mj_16_27_08_ncb1403-camC,img50151.png,134.43253453462017,197.07001724949026,133.26926311887894,201.14146720458461,136.17744165823206,211.61090994625565,151.88160577073864,211.61090994625565,158.861234265186,198.81492437310214,180.3817554563987,195.90674583374908
labeled-data,mj_16_27_08_ncb1403-camC,img50158.png,113.49364905127806,174.38622464253632,106.5140205568307,177.29440318188938,104.76911343321888,181.94748884485432,109.42219909618376,187.76384592356044,122.79982037720788,183.69239596846614,141.41216302906759,181.94748884485432
labeled-data,mj_16_27_08_ncb1403-camC,img50161.png,87.90167790497105,173.22295322679508,85.57513507348858,178.45767459763061,86.73840648922982,183.11076026059555,98.9527563545127,187.18221021568985,110.585470511925,179.03931030550126,132.1059917031377,181.36585313698367
labeled-data,mj_16_27_08_ncb1403-camC,img50164.png,76.85059945542935,168.56986756383014,69.28933525311135,174.38622464253632,86.15677078135917,180.20258172124244,91.97312786006535,187.18221021568985,100.69766347812453,173.80458893466567,115.82019188276053,174.38622464253632
labeled-data,mj_16_27_08_ncb1403-camC,img50166.png,63.47297817440523,163.91678190086526,58.81989251144029,167.40659614808897,61.7280710507934,173.22295322679508,86.15677078135917,177.29440318188938,91.97312786006535,170.31477468744202,107.67729197257194,172.05968181105385
labeled-data,mj_16_27_08_ncb1403-camC,img50168.png,56.49334967995787,161.0086033615122,50.09535689338111,169.1515032717008,,,84.99349936561794,177.87603888976003,88.48331361284164,170.8964103953126,105.93238484896006,177.87603888976003
labeled-data,mj_16_27_08_ncb1403-camC,img50170.png,55.91171397208723,163.3351461929946,46.023906938286814,167.40659614808897,44.86063552254558,174.9678603504069,57.65662109569905,183.69239596846614,68.70769954524076,171.47804610318326,84.41186365774735,170.8964103953126
labeled-data,mj_16_27_08_ncb1403-camC,img50172.png,51.84026401699293,162.75351048512402,36.71773561235693,173.80458893466567,36.13609990448634,188.34548163143108,57.07498538782846,198.2332886652315,64.05461388227582,176.13113176614814,79.7587779947824,172.6413175189245
labeled-data,mj_16_27_08_ncb1403-camC,img50174.png,54.74844255634599,169.1515032717008,38.462642735968814,182.5291245527249,34.97282848874511,188.92711733930167,51.84026401699293,198.2332886652315,64.63624959014646,180.20258172124244,80.92204941052364,177.87603888976003
labeled-data,mj_16_27_08_ncb1403-camC,img50176.png,62.89134246653458,173.80458893466567,52.42189972486352,187.18221021568985,55.33007826421664,206.95782428329073,71.03424237672323,209.86600282264382,77.43223516329999,183.69239596846614,89.06494932071229,180.78421742911308
labeled-data,mj_16_27_08_ncb1403-camC,img50179.png,,,,,78.59550657904117,193.58020300226661,83.24859224200611,206.37618857542014,95.462942107289,186.6005745078192,112.91201334340747,184.85566738420738
labeled-data,mj_16_27_08_ncb1403-camC,img50181.png,,,93.71803498367717,181.36585313698367,86.73840648922982,192.41693158652538,90.22822073645347,198.81492437310214,112.33037763553682,186.6005745078192,129.19781316378464,189.50875304717232
labeled-data,mj_16_27_08_ncb1403-camC,img50183.png,,,,,86.73840648922982,205.7945528675495,100.11602777025394,217.4272670249618,111.16710621979558,190.0903887550429,125.707998916561,188.34548163143108
labeled-data,mj_16_27_08_ncb1403-camC,img50186.png,,,,,90.22822073645347,208.12109569903197,112.33037763553682,216.2639956092206,118.72837042211358,192.99856729439597,136.75907736610264,192.99856729439597
labeled-data,mj_16_27_08_ncb1403-camC,img50189.png,,,,,122.79982037720788,239.52942392404518,126.87127033230217,247.09068812636315,126.87127033230217,217.4272670249618,144.32034156842064,216.84563131709118
labeled-data,mj_16_27_08_ncb1403-camC,img50190.png,,,,,124.54472750081976,244.1825095870101,129.7794488716553,247.67232383423377,125.12636320869035,224.40689551940918,133.85089882674959,213.3558170698675
labeled-data,mj_16_27_08_ncb1403-camC,img50192.png,,,,,123.96309179294911,238.94778821617456,129.19781316378464,241.274331047657,126.28963462443159,219.17217414857365,137.92234878184388,212.19254565412626
labeled-data,mj_16_27_08_ncb1403-camC,img50194.png,,,,,123.96309179294911,231.96815972172718,126.87127033230217,236.6212453846921,128.61617745591406,218.0089027328324,138.50398448971447,209.86600282264382
labeled-data,mj_16_27_08_ncb1403-camC,img50197.png,,,,,123.96309179294911,222.66198839579732,127.45290604017282,231.96815972172718,130.94272028739653,208.70273140690256,143.73870586055,205.7945528675495
labeled-data,mj_16_27_08_ncb1403-camC,img50200.png,,,134.43253453462017,227.89670976663288,140.24889161332635,231.38652401385656,146.64688439990312,232.5497954295978,142.57543444480876,216.84563131709118,153.62651289435047,208.70273140690256
labeled-data,mj_16_27_08_ncb1403-camC,img50202.png,,,,,135.01417024249082,219.17217414857365,148.97342723138553,225.5701669351504,155.95305572583294,207.53945999116138,172.23885554621012,206.95782428329073
labeled-data,mj_16_27_08_ncb1403-camC,img50204.png,,,132.68762741100835,215.68235990134997,141.41216302906759,220.33544556431488,155.3714200179623,224.9885312272798,160.60614138879782,208.12109569903197,179.80011974852812,206.95782428329073
