scorer,,,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil
labeled-data,mj_16_53_37_ncb1046-camB,img16893.png,405.09253499222405,288.2899844479005,406.05365474339044,295.97894245723177,406.05365474339044,298.862301710731,408.9370139968896,301.7456609642302,424.31493001555214,281.56214618973564,437.77060653188187,277.71766718507
labeled-data,mj_16_53_37_ncb1046-camB,img17938.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img19138.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img19609.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img20337.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img21614.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img21670.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img23862.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img24795.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img25710.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img25851.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img26255.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img27802.png,,,,,,,,,411.8203732503889,312.3179782270607,425.27604976671853,302.7067807153966
labeled-data,mj_16_53_37_ncb1046-camB,img28524.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img29358.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img31399.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img33461.png,382.98678071539666,298.862301710731,376.2589424572318,309.43461897356144,381.06454121306376,320.00693623639194,,,410.8592534992224,303.667900466563,,
labeled-data,mj_16_53_37_ncb1046-camB,img33518.png,,,,,,,,,399.3258164852256,249.8451944012442,413.7426127527217,252.72855365474342
labeled-data,mj_16_53_37_ncb1046-camB,img35514.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img36365.png,,,,,,,,,400.28693623639197,313.2790979782271,415.6648522550545,304.6290202177294
labeled-data,mj_16_53_37_ncb1046-camB,img39442.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img40340.png,310.90279937791604,299.8234214618974,311.86391912908255,321.9291757387248,340.6975116640747,328.65701399688965,370.4922239502333,320.00693623639194,363.76438569206846,293.09558320373253,385.87013996889584,286.36774494556767
labeled-data,mj_16_53_37_ncb1046-camB,img41417.png,409.898133748056,237.3506376360809,,,,,,,447.3818040435459,220.05048211508557,462.75972006220843,222.9338413685848
labeled-data,mj_16_53_37_ncb1046-camB,img41516.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img43167.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img43542.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img43710.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img44858.png,387.7923794712286,296.94006220839816,384.90902021772945,305.59013996889587,381.06454121306376,320.00693623639194,,,417.58709175738727,306.55125972006226,422.39269051321935,291.17334370139974
labeled-data,mj_16_53_37_ncb1046-camB,img45560.png,,,,,,,,,413.7426127527217,284.4455054432349,431.042768273717,276.7565474339036
labeled-data,mj_16_53_37_ncb1046-camB,img46048.png,383.94790046656306,311.3568584758943,388.753499222395,320.9680559875584,414.7037325038881,320.9680559875584,,,416.6259720062209,290.21222395023335,427.19828926905143,283.4843856920685
labeled-data,mj_16_53_37_ncb1046-camB,img47232.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img48369.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img49202.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img49729.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camB,img50125.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img00009.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img00044.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img00443.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img00844.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img01271.png,402.0563659667969,285.0843811035156,402.8970031738281,293.0180969238281,403.5503845214844,295.12939453125,405.8767395019531,300.4140625,421.1043701171875,283.6558837890625,432.1750316223687,284.6805131046284
labeled-data,mj_17_18_33_ncb1047-camB,img01731.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img01760.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img02035.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img02103.png,369.82073974609375,304.8898010253906,372.77490234375,313.48089599609375,382.4697265625,319.0436706542969,396.9705810546875,319.39947509765625,410.9502258300781,287.37872314453125,422.49346923828125,280.0058288574219
labeled-data,mj_17_18_33_ncb1047-camB,img02417.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img02530.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img03203.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img03210.png,450.9797668457031,282.712158203125,469.5766296386719,285.67803955078125,463.9234313964844,273.9821472167969,461.3533630371094,293.12164306640625,457.90008544921875,283.37066650390625,481.5678405761719,277.4803161621094
labeled-data,mj_17_18_33_ncb1047-camB,img04098.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img04583.png,340.8553083742408,306.61159888926875,355.54013224525335,325.34292765540965,378.7182289372566,325.042049328722,400.7280156619471,319.42193603515625,396.58301007641535,287.49822998046875,414.69232177734375,280.5363464355469
labeled-data,mj_17_18_33_ncb1047-camB,img04771.png,400.4949035644531,280.84527587890625,395.8733825683594,284.4264221191406,393.174560546875,288.3848876953125,395.763427734375,294.28668212890625,420.201171875,285.2434387207031,,
labeled-data,mj_17_18_33_ncb1047-camB,img05193.png,397.4035769828928,294.0567029548989,398.3646967340592,299.8234214618974,398.3646967340592,306.55125972006226,402.20917573872475,312.3179782270607,422.39269051321935,297.9011819595646,431.042768273717,292.13446345256614
labeled-data,mj_17_18_33_ncb1047-camB,img05224.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img05287.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img05739.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img05820.png,375.22174072265625,290.598388671875,376.06427001953125,301.9079895019531,379.1397705078125,316.594970703125,400.5888671875,320.4870910644531,403.4712219238281,294.5377197265625,408.0975036621094,287.6617431640625
labeled-data,mj_17_18_33_ncb1047-camB,img06311.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img07013.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img07651.png,359.9199066874029,309.43461897356144,370.4922239502333,320.00693623639194,394.5202177293935,320.9680559875584,410.8592534992224,320.00693623639194,397.4035769828928,290.21222395023335,415.6648522550545,285.4066251944013
labeled-data,mj_17_18_33_ncb1047-camB,img07847.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img07985.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img08078.png,403.17029548989115,272.912068429238,402.20917573872475,282.5232659409021,396.4424572317264,285.4066251944013,395.4813374805599,289.2511041990669,425.27604976671853,280.60102643856925,,
labeled-data,mj_17_18_33_ncb1047-camB,img08196.png,404.13141524105765,275.7954276827372,396.4424572317264,282.5232659409021,398.3646967340592,288.2899844479005,394.5202177293935,296.94006220839816,425.27604976671853,290.21222395023335,443.53732503888034,289.2511041990669
labeled-data,mj_17_18_33_ncb1047-camB,img08335.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img08741.png,406.3791809082031,278.96356201171875,419.2530822753906,278.64691162109375,420.98150634765625,272.4006652832031,,,423.86798095703125,263.8134460449219,433.9968566894531,263.9407043457031
labeled-data,mj_17_18_33_ncb1047-camB,img08962.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img09022.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img09366.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img10284.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img10862.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img10866.png,444.1658020019531,301.9742736816406,,,,,,,455.0361520105016,300.1275255333422,,
labeled-data,mj_17_18_33_ncb1047-camB,img11571.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img12711.png,,,,,,,,,418.9902127433535,271.31241401290805,,
labeled-data,mj_17_18_33_ncb1047-camB,img12831.png,,,,,,,,,426.3436429311307,288.7768107088789,,
labeled-data,mj_17_18_33_ncb1047-camB,img12832.png,407.9400634765625,293.51336669921875,412.2603759765625,299.297119140625,413.4454650878906,306.4862060546875,415.7735290527344,311.8441467285156,427.0186462402344,287.8290100097656,434.8764953613281,281.3833312988281
labeled-data,mj_17_18_33_ncb1047-camB,img12835.png,392.3340283126611,302.5644923109612,405.20253114127115,321.8672465538764,,,,,415.3134976494648,294.29188334971184,425.4244641576586,285.1000956149903
labeled-data,mj_17_18_33_ncb1047-camB,img12838.png,384.98059812488384,305.32202863137763,386.8189556718281,318.1905314599878,,,,,413.4751401025205,301.6453135374891,,
labeled-data,mj_17_18_33_ncb1047-camB,img12841.png,382.2230618044674,305.32202863137763,377.6271679371066,314.51381636609915,380.384704257523,320.0288890069321,,,407.04088868821543,300.72613476401693,,
labeled-data,mj_17_18_33_ncb1047-camB,img12883.png,372.11209529627365,296.1302408966561,373.95045284321805,306.24120740484983,374.8696316166902,320.94806778040424,398.76827972696606,325.54396164776506,400.60663727391045,302.5644923109612,405.20253114127115,297.04941967012826
labeled-data,mj_17_18_33_ncb1047-camB,img12884.png,378.54634671057875,291.5343470292954,377.6271679371066,303.48367108443335,381.30388303099517,313.594637592627,393.2532070861332,322.7864253273485,404.283352367799,298.8877772170726,,
labeled-data,mj_17_18_33_ncb1047-camB,img12885.png,386.8189556718281,286.01927438846246,385.899776898356,291.5343470292954,384.0614193514117,300.72613476401693,384.0614193514117,308.9987437252663,407.9600674616877,293.3727045762397,,
labeled-data,mj_17_18_33_ncb1047-camB,img12886.png,396.01074340654964,274.06995033332447,392.3340283126611,283.261738068046,390.4956707657168,292.45352580276756,384.98059812488384,297.96859844360046,415.3134976494648,292.45352580276756,,
labeled-data,mj_17_18_33_ncb1047-camB,img12888.png,405.20253114127115,271.31241401290805,393.2532070861332,277.7466654272131,392.3340283126611,284.1809168415182,391.41484953918894,291.5343470292954,419.9093915168256,294.29188334971184,,
labeled-data,mj_17_18_33_ncb1047-camB,img12897.png,405.20253114127115,266.7165201455473,405.20253114127115,274.06995033332447,403.36417359432687,281.4233805211017,400.60663727391045,290.6151682558232,425.4244641576586,284.1809168415182,,
labeled-data,mj_17_18_33_ncb1047-camB,img12912.png,,,,,,,,,419.9093915168256,276.82748665374095,,
labeled-data,mj_17_18_33_ncb1047-camB,img13006.png,,,,,,,,,421.7477490637699,284.1809168415182,,
labeled-data,mj_17_18_33_ncb1047-camB,img13631.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img13916.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img14439.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img14908.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img14910.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img14939.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img15195.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img15320.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img15438.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img15513.png,,,392.3898010253906,317.1575622558594,408.19293212890625,309.5126647949219,418.85693359375,321.46099853515625,410.5877685546875,307.2056579589844,421.08184814453125,299.0392150878906
labeled-data,mj_17_18_33_ncb1047-camB,img15872.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img16247.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img16374.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img16523.png,402.3699645996094,284.747314453125,405.1805725097656,294.5010681152344,409.5474853515625,292.28057861328125,422.4776916503906,292.9526062011719,419.2766418457031,280.3678283691406,425.2138671875,277.6839294433594
labeled-data,mj_17_18_33_ncb1047-camB,img17722.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img18665.png,403.008056640625,272.3399353027344,404.66192626953125,279.627685546875,403.9931640625,286.8077392578125,406.4586486816406,291.48321533203125,421.6750793457031,275.0199890136719,431.7586669921875,269.5793151855469
labeled-data,mj_17_18_33_ncb1047-camB,img19012.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img19152.png,401.76031494140625,285.3494567871094,404.46337890625,296.3587646484375,407.6996765136719,292.8906555175781,419.9908752441406,291.81341552734375,415.8059997558594,280.8426208496094,423.78399658203125,276.02972412109375
labeled-data,mj_17_18_33_ncb1047-camB,img19610.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img19767.png,432.43377685546875,282.0941467285156,464.697998046875,275.635009765625,438.5426940917969,290.9122619628906,461.487060546875,278.30438232421875,448.6903381347656,275.0342102050781,463.4104309082031,270.93450927734375
labeled-data,mj_17_18_33_ncb1047-camB,img19785.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img19822.png,368.0260763649128,254.575793550512,,,,,,,401.7250124329431,258.39703484044077,415.0457763671875,258.9814758300781
labeled-data,mj_17_18_33_ncb1047-camB,img20124.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img20307.png,322.74981689453125,268.3004455566406,326.919189453125,273.8027648925781,335.722900390625,275.0137939453125,349.70050048828125,273.9105224609375,368.3309867191863,254.9336876008034,390.12359963850986,261.07800522775653
labeled-data,mj_17_18_33_ncb1047-camB,img20715.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img20812.png,407.6962585449219,294.8558349609375,419.6877136230469,296.8235778808594,419.93572998046875,289.1452941894531,421.4983215332031,296.3948059082031,422.19097900390625,285.2021179199219,429.8850402832031,280.0207824707031
labeled-data,mj_17_18_33_ncb1047-camB,img20872.png,390.27105712890625,306.52142333984375,401.550048828125,310.8765869140625,405.573974609375,314.4671936035156,410.5792236328125,319.632568359375,415.0400085449219,306.0753173828125,425.8146667480469,302.18048095703125
labeled-data,mj_17_18_33_ncb1047-camB,img20880.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img20939.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img21308.png,435.6061706542969,295.1755676269531,459.2822265625,287.3913269042969,456.4845886230469,288.35455322265625,439.5363464355469,302.1370544433594,449.64691162109375,290.8406066894531,458.76947021484375,287.30975341796875
labeled-data,mj_17_18_33_ncb1047-camB,img21349.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img21492.png,400.60663727391045,296.1302408966561,397.8491009534939,303.48367108443335,398.76827972696606,306.24120740484983,396.9299221800218,312.67545881915487,420.82857029029776,299.8069559905448,,
labeled-data,mj_17_18_33_ncb1047-camB,img21641.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img21754.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img22106.png,407.01477449455683,291.17334370139974,406.05365474339044,296.94006220839816,407.01477449455683,301.7456609642302,403.17029548989115,311.3568584758943,429.1205287713842,295.0178227060653,,
labeled-data,mj_17_18_33_ncb1047-camB,img22240.png,403.35546875,285.9709167480469,406.3540954589844,291.1385192871094,418.8371276855469,289.8697814941406,421.42633056640625,292.94036865234375,418.30206298828125,281.132568359375,426.0931396484375,271.4288330078125
labeled-data,mj_17_18_33_ncb1047-camB,img22279.png,381.5622466281484,288.56779393316,385.3995015644008,292.5199279785156,388.85455322265625,295.85137939453125,392.33135986328125,303.3419189453125,404.7543640136719,289.3625793457031,415.3309020996094,284.2768249511719
labeled-data,mj_17_18_33_ncb1047-camB,img22454.png,474.5836366265156,290.8457440423144,480.1262512207031,287.74041748046875,477.7279968261719,292.3288879394531,487.4576416015625,293.19580078125,482.9051513671875,278.8138732910156,475.14029738883266,270.22190254177343
labeled-data,mj_17_18_33_ncb1047-camB,img22483.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img22616.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img22784.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img22796.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img22863.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img22900.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img22950.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img22984.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img23391.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img23904.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img24561.png,453.59600830078125,282.4346008300781,464.7389221191406,286.5884704589844,465.7239990234375,289.77667236328125,470.0803527832031,292.08203125,470.8587646484375,280.1758728027344,466.4324444428171,279.6910357447894
labeled-data,mj_17_18_33_ncb1047-camB,img24577.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img24584.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img24811.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img25080.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img25326.png,,,,,,,,,420.47045101088656,271.95094867807154,,
labeled-data,mj_17_18_33_ncb1047-camB,img25362.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img25447.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img25516.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img25644.png,394.4265441894531,309.32666015625,397.1584167480469,315.5284423828125,400.3265686035156,316.6135559082031,417.6214144669601,324.81530013872543,415.5734558105469,305.5399475097656,425.9345397949219,298.68115234375
labeled-data,mj_17_18_33_ncb1047-camB,img25735.png,524.3414871030806,228.42208545833313,526.6196594433032,232.81696679383685,531.3986856914586,237.50085334315293,535.8542377055643,242.513998356608,539.1992118557928,217.1279901384014,530.9025406828334,213.00436169612766
labeled-data,mj_17_18_33_ncb1047-camB,img25898.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img25978.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img26450.png,411.8203732503889,291.17334370139974,422.39269051321935,298.862301710731,435.8483670295491,301.7456609642302,447.3818040435459,301.7456609642302,445.4595645412131,263.3008709175739,459.87636080870925,257.5341524105755
labeled-data,mj_17_18_33_ncb1047-camB,img26604.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img27446.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img27565.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img27688.png,405.7985534667969,292.71124267578125,409.6103820800781,297.5655822753906,412.2702331542969,300.6626281738281,414.049560546875,301.4079284667969,425.4770812988281,286.407470703125,438.92010498046875,282.1672668457031
labeled-data,mj_17_18_33_ncb1047-camB,img27980.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img28065.png,,,,,,,,,430.0816485225506,273.8731881804044,,
labeled-data,mj_17_18_33_ncb1047-camB,img28079.png,433.4058837890625,289.29656982421875,437.9792785644531,296.84698486328125,450.58209228515625,300.5273132324219,461.153076171875,300.5401916503906,458.2029113769531,272.3975524902344,474.34759521484375,263.343505859375
labeled-data,mj_17_18_33_ncb1047-camB,img28255.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img28286.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img28996.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img29162.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img29269.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img29432.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img29665.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img29693.png,375.60833740234375,288.1576232910156,377.9884338378906,297.9864196777344,382.6923522949219,310.5226745605469,395.49310302734375,319.1219482421875,406.03704833984375,287.5383605957031,416.7886657714844,280.188232421875
labeled-data,mj_17_18_33_ncb1047-camB,img30319.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img30632.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img31019.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img31227.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img31510.png,398.8507937958991,280.71693333745685,412.9317373581273,290.5787307554244,423.8673216643879,292.47148795453467,433.1067810058594,290.9122314453125,424.8117929153102,263.1550200851236,430.3876567322051,253.05720836490906
labeled-data,mj_17_18_33_ncb1047-camB,img31547.png,431.042768273717,294.0567029548989,434.8872472783827,308.47349922239505,450.2651632970452,306.55125972006226,466.6041990668741,300.7845412130638,452.187402799378,285.4066251944013,458.91524105754286,270.9898289269052
labeled-data,mj_17_18_33_ncb1047-camB,img31562.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img31629.png,368.56998444790054,311.3568584758943,371.4533437013997,318.0846967340591,391.6368584758943,320.9680559875584,412.7814930015553,320.9680559875584,403.17029548989115,297.9011819595646,416.6259720062209,283.4843856920685
labeled-data,mj_17_18_33_ncb1047-camB,img31648.png,417.9089269193785,312.1270976696489,426.35623054041855,310.14706305994986,434.46153460845255,315.2132718123367,447.25486727132113,317.2055986571175,443.18682516617764,295.6989204879011,446.6005807571071,285.5825943742958
labeled-data,mj_17_18_33_ncb1047-camB,img31808.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img31818.png,435.23150634765625,206.7607879638672,435.9925537109375,220.031982421875,438.985595703125,224.5936279296875,373.1194763183594,317.21905517578125,455.3896179199219,202.96534729003906,473.5647277832031,200.55734252929688
labeled-data,mj_17_18_33_ncb1047-camB,img32205.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img32290.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img32890.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img33000.png,415.1599426269531,293.60015869140625,422.4739990234375,290.7880859375,428.1869201660156,290.24072265625,441.03973388671875,291.9212341308594,428.1841125488281,284.3103942871094,424.56640625,268.9159240722656
labeled-data,mj_17_18_33_ncb1047-camB,img33068.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img33229.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img33245.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img33340.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img33393.png,,,,,,,,,455.51352448697753,298.535508653048,459.38712989013516,290.861027564832
labeled-data,mj_17_18_33_ncb1047-camB,img33486.png,430.65728759765625,293.378662109375,436.35235595703125,300.61322021484375,441.7629699707031,302.62139892578125,461.98272705078125,295.9169921875,449.5752868652344,284.8670349121094,464.81683349609375,277.9638977050781
labeled-data,mj_17_18_33_ncb1047-camB,img33607.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img33816.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img33834.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img33841.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img34222.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img34387.png,409.68687928765155,206.22419247021702,406.40443563552594,212.71404999110376,410.30760221110074,227.13362869428238,411.6739219758034,234.7486598070214,423.2054138183594,242.47105407714844,430.99835205078125,241.30264282226562
labeled-data,mj_17_18_33_ncb1047-camB,img34402.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img34567.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img34635.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img34640.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camB,img34680.png,,,,,,,,,,,,
