scorer,,,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil
labeled-data,mj_16_19_21_ncb1045-camC,img30872.png,180.88473670749386,213.60463497115575,182.6239165648356,214.18436159026967,184.36309642217742,217.0829946858393,195.7128939143509,221.04908847229237,202.9143482338231,205.48846230356077,220.88587342635486,206.64791554178862
labeled-data,mj_16_19_21_ncb1045-camC,img33081.png,211.61024752053203,220.56135440052287,,,,,230.9279881794851,238.9251497005988,235.37903890420301,222.30053425786465,252.19111085850687,225.19916735343432
labeled-data,mj_16_19_21_ncb1045-camC,img33411.png,,,,,,,,,,,,
labeled-data,mj_16_19_21_ncb1045-camC,img34519.png,208.1318878058484,219.40190116229502,,,,,,,231.3209525704055,219.40190116229502,244.65466481002585,223.4599874960925
labeled-data,mj_16_19_21_ncb1045-camC,img35134.png,136.24578703572143,210.12627525647218,140.3038733695189,219.40190116229502,,,157.95186250874866,229.40652461311146,159.43485180027852,203.74928244621896,181.46446332660776,202.5898292079911
labeled-data,mj_16_19_21_ncb1045-camC,img36063.png,224.36423314103848,222.30053425786465,,,,,,,246.39384466736766,224.03971411520644,259.727556906988,229.83698030634574
labeled-data,mj_16_19_21_ncb1045-camC,img36369.png,,,,,,,,,,,,
labeled-data,mj_16_19_21_ncb1045-camC,img38368.png,,,,,,,,,237.11821876154482,224.03971411520644,253.3505640967348,228.67752706811788
labeled-data,mj_16_19_21_ncb1045-camC,img38378.png,209.87106766319022,217.0829946858393,,,,,,,234.21958566597522,219.98162778140895,248.71275114382337,224.6194407343204
labeled-data,mj_16_19_21_ncb1045-camC,img38437.png,218.23648806283535,217.50824325375225,,,,,,,241.75603171445624,219.40190116229502,253.93029071584868,221.1410810196368
labeled-data,mj_16_19_21_ncb1045-camC,img39636.png,219.72642018812695,218.24244792406716,,,,,,,243.49521157179805,221.1410810196368,253.3505640967348,224.03971411520644
labeled-data,mj_16_19_21_ncb1045-camC,img43544.png,204.6535280911649,226.35862059166217,,,,,,,231.3209525704055,215.34381482849753,246.39384466736766,215.34381482849753
labeled-data,mj_16_19_21_ncb1045-camC,img43901.png,222.04532666458266,216.50326806672538,,,,,,,241.75603171445624,219.98162778140895,256.2491971923044,223.4599874960925
labeled-data,mj_16_19_21_ncb1045-camC,img45960.png,223.20477990281057,219.40190116229502,,,,,,,242.33575833357014,224.03971411520644,262.0464633834437,226.35862059166217
labeled-data,mj_16_19_21_ncb1045-camC,img46185.png,216.65005054825411,215.92180573917102,,,,,,,240.01685185711443,222.88026087697858,252.19111085850687,225.77889397254825
labeled-data,mj_16_19_21_ncb1045-camC,img46932.png,,,,,,,,,,,,
labeled-data,mj_16_19_21_ncb1045-camC,img47425.png,218.23648806283535,221.4743370402053,224.5822381211603,224.64721206936775,231.7212069367758,227.0268683412396,238.86017575239129,227.82008709853022,239.98560910518614,221.78155743416687,258.1098766404785,217.3884793713604
labeled-data,mj_16_19_21_ncb1045-camC,img47523.png,202.372112917023,220.6811182829147,,,,,,,231.07621768030054,210.27901759923276,248.34651666288613,206.5264159509564
labeled-data,mj_16_19_21_ncb1045-camC,img47756.png,204.7517691888949,230.19974337040205,,,,,,,230.7412259512916,220.56135440052287,,
labeled-data,mj_16_19_21_ncb1045-camC,img48383.png,204.0738014720509,230.9964335445736,,,,,,,230.7412259512916,221.1410810196368,249.87220438205117,222.30053425786465
labeled-data,mj_16_19_21_ncb1045-camC,img48719.png,157.1159453238228,198.53174287419364,,,,,,,184.36309642217742,202.5898292079911,208.1318878058484,202.0101025888772
labeled-data,mj_16_19_21_ncb1045-camC,img49381.png,205.54498794618547,209.57605568084608,,,,,,,228.4223194748359,215.92354144761146,245.81411804825376,218.24244792406716
labeled-data,mj_16_53_37_ncb1046-camC,img00541.png,216.24806047344345,221.72080763875073,219.14669356901305,225.19916735343432,222.04532666458266,228.67752706811788,232.4804058086334,240.85178606951035,247.55329790559546,223.4599874960925,269.00318281281085,233.89506664014323
labeled-data,mj_16_53_37_ncb1046-camC,img00717.png,,,,,,,,,249.87220438205117,230.41670692545966,268.42345619369684,235.634246497485
labeled-data,mj_16_53_37_ncb1046-camC,img03154.png,,,,,,,,,232.4804058086334,207.22764216090258,254.51001733496258,207.22764216090258
labeled-data,mj_16_53_37_ncb1046-camC,img04934.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camC,img05938.png,153.63758560913925,175.34267810963655,149.57949927534173,185.77775725368724,154.7970388473671,192.73447668305437,162.9132115149621,197.37228963596579,176.82665037369634,178.24131120520616,194.79817556622805,184.03857739634543
labeled-data,mj_16_53_37_ncb1046-camC,img06007.png,,,,,215.85683179096344,220.6811182829147,230.13476942219455,239.71836845788943,251.55167586904105,227.82008709853022,269.7957072867252,230.19974337040205
labeled-data,mj_16_53_37_ncb1046-camC,img06639.png,203.494074852937,220.56135440052287,,,,,,,224.94395976015238,211.86545511381397,244.65466481002585,210.12627525647218
labeled-data,mj_16_53_37_ncb1046-camC,img07997.png,209.29134104407632,197.95201625507968,209.87106766319022,199.6911961124215,217.40751371167124,201.43037596976325,219.14669356901305,210.12627525647218,232.4804058086334,195.05338315951008,249.29247776293727,197.95201625507968
labeled-data,mj_16_53_37_ncb1046-camC,img08060.png,256.8289238114183,200.2709227315354,258.5681036687601,204.9087356844468,259.147830287874,207.80736878001647,269.58290943192475,210.12627525647218,278.8585353377476,195.05338315951008,295.09088067293754,196.79256301685183
labeled-data,mj_16_53_37_ncb1046-camC,img09398.png,213.34942737787372,194.47365654039612,212.18997413964593,197.37228963596579,215.66833385432943,200.85064935064935,226.10341299838018,204.9087356844468,234.79931228508912,190.41557020659866,253.93029071584868,189.8358435874847
labeled-data,mj_16_53_37_ncb1046-camC,img09883.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camC,img10983.png,200.78567540244177,225.44043082665837,,,,,,,233.6398590468612,228.09780044900396,249.17201959716925,230.99296212769266
labeled-data,mj_16_53_37_ncb1046-camC,img11846.png,222.99580060657905,241.30480597247066,,,,,,,242.91548495268404,235.05451987837108,260.3072835261019,231.57616016368752
labeled-data,mj_16_53_37_ncb1046-camC,img13419.png,167.470487596236,211.16249319542734,167.470487596236,216.71502449646164,169.85014386810786,221.4743370402053,,,193.64670658682627,208.78283692355552,216.65005054825411,211.95571195271793
labeled-data,mj_16_53_37_ncb1046-camC,img13421.png,,,,,154.7789874795862,212.74893071000855,156.36542499416743,217.50824325375225,185.7145190139201,206.40318065168367,211.8907380045104,203.2303056225212
labeled-data,mj_16_53_37_ncb1046-camC,img13423.png,,,,,145.26036239209884,208.78283692355552,144.46714363480822,215.92180573917102,178.5755501983046,203.2303056225212,203.95855043160424,203.2303056225212
labeled-data,mj_16_53_37_ncb1046-camC,img13425.png,124.6366747025429,202.43708686523058,130.9824247608678,210.36927443813673,137.32817481919272,216.71502449646164,151.60611245042378,218.30146201104284,162.71117505249237,203.2303056225212,184.12808149933898,204.02352437981182
labeled-data,mj_16_53_37_ncb1046-camC,img13426.png,127.80954973170532,206.40318065168367,133.36208103273964,209.57605568084608,138.12139357648334,215.1285869818804,142.08748736293637,217.50824325375225,155.5722062368768,197.67777432148688,174.60945641185157,204.81674313710243
labeled-data,mj_16_53_37_ncb1046-camC,img13428.png,110.35873707131185,198.4709930787775,101.63333074111506,205.60996189439305,102.42654949840568,216.71502449646164,,,134.94851854732087,199.2642118360681,155.5722062368768,203.2303056225212
labeled-data,mj_16_53_37_ncb1046-camC,img13429.png,106.39264328485876,193.71168053503385,99.25367446924326,204.02352437981182,95.28758068279018,213.54214946729917,115.1180496150555,215.1285869818804,130.9824247608678,198.4709930787775,150.81289369313316,203.2303056225212
labeled-data,mj_16_53_37_ncb1046-camC,img13430.png,102.42654949840568,189.74558674858076,95.28758068279018,201.64386810793997,95.28758068279018,215.1285869818804,113.53161210047426,215.92180573917102,126.22311221712414,200.05743059335873,142.880706120227,200.05743059335873
labeled-data,mj_16_53_37_ncb1046-camC,img13432.png,110.35873707131185,192.12524302045261,101.63333074111506,202.43708686523058,93.70114316820894,213.54214946729917,113.53161210047426,212.74893071000855,128.60276848899593,198.4709930787775,148.4332374212613,202.43708686523058
labeled-data,mj_16_53_37_ncb1046-camC,img13433.png,109.56551831402123,201.64386810793997,106.39264328485876,207.9896181662649,105.59942452756815,212.74893071000855,114.32483085776488,213.54214946729917,127.0163309744147,199.2642118360681,142.880706120227,197.67777432148688
labeled-data,mj_16_53_37_ncb1046-camC,img13488.png,196.81958161598874,227.0268683412396,,,,,,,224.94395976015238,218.24244792406716,240.59657847622833,222.30053425786465
labeled-data,mj_16_53_37_ncb1046-camC,img14133.png,209.51108173263862,217.50824325375225,,,,,,,231.3209525704055,219.98162778140895,243.49521157179805,223.4599874960925
labeled-data,mj_16_53_37_ncb1046-camC,img15809.png,177.78233144101404,216.71502449646164,,,,,,,193.63872232800026,214.18436159026967,207.5521611867345,212.4451817329279
labeled-data,mj_16_53_37_ncb1046-camC,img17106.png,164.07266475318994,214.7640882093836,167.5510244678735,215.92354144761146,177.4063769928103,221.1410810196368,190.16036261331664,226.9383472107761,197.69680866179777,213.60463497115575,213.34942737787372,216.50326806672538
labeled-data,mj_16_53_37_ncb1046-camC,img18551.png,193.64670658682627,225.44043082665837,,,,,,,215.08860723521553,228.67752706811788,238.85739861888663,231.57616016368752
labeled-data,mj_16_53_37_ncb1046-camC,img20061.png,,,,,,,,,233.30764445135702,221.4743370402053,251.55167586904105,224.64721206936775
labeled-data,mj_16_53_37_ncb1046-camC,img20554.png,,,,,,,,,242.82626953884431,227.0268683412396,258.69064468465666,230.19974337040205
labeled-data,mj_16_53_37_ncb1046-camC,img21942.png,,,,,,,,,226.1686756357414,224.64721206936775,243.619488296135,227.0268683412396
labeled-data,mj_16_53_37_ncb1046-camC,img22955.png,111.94517458589308,204.81674313710243,118.29092464421797,207.9896181662649,128.60276848899593,209.57605568084608,142.08748736293637,215.92180573917102,145.52141294154427,196.21283639773793,162.9132115149621,196.79256301685183
labeled-data,mj_16_53_37_ncb1046-camC,img23442.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camC,img25122.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camC,img25477.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camC,img26058.png,,,,,,,,,209.29134104407632,197.95201625507968,224.94395976015238,199.11146949330754
labeled-data,mj_16_53_37_ncb1046-camC,img26093.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camC,img26666.png,197.11708204268376,218.24244792406716,,,,,,,216.24806047344345,213.02490835204182,234.21958566597522,216.50326806672538
labeled-data,mj_16_53_37_ncb1046-camC,img27182.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camC,img28062.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camC,img29016.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camC,img29771.png,149.57949927534173,210.12627525647218,154.21731222825315,214.18436159026967,,,,,175.08747051635459,202.5898292079911,195.95762880445596,202.0101025888772
labeled-data,mj_16_53_37_ncb1046-camC,img30067.png,208.71786297534794,181.02018041838403,,,,,,,225.52368637926628,182.29939753900368,240.59657847622833,190.99529682571256
labeled-data,mj_16_53_37_ncb1046-camC,img30899.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camC,img31553.png,148.99977265622783,202.0101025888772,140.88359998863285,210.7060018755861,139.14442013129104,216.50326806672538,148.42004603711393,226.35862059166215,157.6956719429367,210.12627525647218,177.4063769928103,210.12627525647218
labeled-data,mj_16_53_37_ncb1046-camC,img31703.png,126.9701611298986,200.2709227315354,,,137.9849668930632,207.80736878001647,152.4781323709114,218.8221745431811,156.53621870470886,195.63310977862398,173.92801727812673,202.5898292079911
labeled-data,mj_16_53_37_ncb1046-camC,img34768.png,169.05692511081725,212.74893071000855,,,,,,,192.06026907224503,211.95571195271793,219.82292557741658,214.33536822458979
labeled-data,mj_16_53_37_ncb1046-camC,img36297.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camC,img37743.png,,,,,153.63758560913925,204.3290090653329,157.6956719429367,208.96682201824433,172.18883742078492,200.2709227315354,186.68200289863313,201.43037596976325
labeled-data,mj_16_53_37_ncb1046-camC,img38071.png,,,,,,,,,188.094175285792,205.60996189439305,207.1314254607667,207.1963994089743
labeled-data,mj_16_53_37_ncb1046-camC,img38542.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camC,img40431.png,200.78567540244177,214.33536822458979,,,,,,,239.43712523800053,210.12627525647218,259.147830287874,210.12627525647218
labeled-data,mj_16_53_37_ncb1046-camC,img41509.png,,,,,,,,,233.30764445135702,230.19974337040205,253.13811338362228,233.37261839956452
labeled-data,mj_16_53_37_ncb1046-camC,img41906.png,220.88587342635486,215.92354144761146,220.30614680724096,221.72080763875073,222.62505328369667,228.09780044900396,223.20477990281057,236.79369973571286,236.53849214243093,227.51807382989003,249.87220438205117,224.03971411520644
labeled-data,mj_16_53_37_ncb1046-camC,img42244.png,188.094175285792,216.71502449646164,192.8534878295357,217.50824325375225,197.6128003732794,219.09468076833346,200.78567540244177,224.64721206936775,213.34942737787372,213.02490835204182,233.0601324277473,218.8221745431811
labeled-data,mj_16_53_37_ncb1046-camC,img43369.png,136.82551365483533,215.34381482849753,,,148.42004603711388,227.51807382989003,151.31867913268354,230.9964335445736,163.49293813407598,215.92354144761146,184.94282304129132,215.34381482849753
labeled-data,mj_16_53_37_ncb1046-camC,img44315.png,180.88473670749386,218.8221745431811,183.20364318394957,223.4599874960925,,,,,206.9724345676206,212.4451817329279,222.62505328369656,217.66272130495324
labeled-data,mj_16_53_37_ncb1046-camC,img44832.png,,,,,,,,,231.7212069367758,222.26755579749593,242.82626953884431,230.99296212769266
labeled-data,mj_16_53_37_ncb1046-camC,img47603.png,,,,,,,,,227.2628662366081,214.7640882093836,239.43712523800053,219.40190116229502
labeled-data,mj_16_53_37_ncb1046-camC,img50079.png,,,,,,,,,232.4804058086334,219.40190116229502,245.81411804825376,224.6194407343204
labeled-data,mj_17_18_33_ncb1047-camC,img00063.png,,,,,,,,,267.84372957458294,222.88026087697858,285.2355281480008,224.03971411520644
labeled-data,mj_17_18_33_ncb1047-camC,img00346.png,,,,,,,,,237.27373823781005,217.50824325375225,248.3788008398787,207.1963994089743
labeled-data,mj_17_18_33_ncb1047-camC,img01618.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img02532.png,184.36309642217742,195.63310977862398,183.20364318394957,198.53174287419364,181.46446332660776,200.85064935064935,181.46446332660776,203.16955582710506,206.3927079485066,203.74928244621896,223.20477990281057,211.86545511381397
labeled-data,mj_17_18_33_ncb1047-camC,img02588.png,160.59430503850638,201.43037596976325,160.01457841939242,211.28572849470004,157.1159453238228,216.50326806672538,169.29020432521526,218.8221745431811,187.26172951774703,207.80736878001647,206.9724345676206,210.7060018755861
labeled-data,mj_17_18_33_ncb1047-camC,img02911.png,187.84145613686098,196.79256301685183,182.0441899457217,199.6911961124215,182.0441899457217,204.9087356844468,182.0441899457217,210.12627525647218,197.69680866179777,204.9087356844468,211.03052090141802,211.28572849470004
labeled-data,mj_17_18_33_ncb1047-camC,img03837.png,158.85512518116457,196.21283639773793,152.4781323709114,200.85064935064935,155.376765466481,207.80736878001647,158.27539856205067,211.28572849470004,172.76856403989888,202.5898292079911,186.68200289863313,206.06818892267472
labeled-data,mj_17_18_33_ncb1047-camC,img04991.png,,,,,,,,,234.89408196593826,223.06077455478652,252.34489462633172,227.82008709853022
labeled-data,mj_17_18_33_ncb1047-camC,img05025.png,,,,,,,,,226.96189439303208,221.4743370402053,245.99914456800678,223.85399331207717
labeled-data,mj_17_18_33_ncb1047-camC,img05471.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img05756.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img08423.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img09118.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img09146.png,159.43485180027852,195.63310977862398,157.1159453238228,199.11146949330754,156.53621870470886,204.9087356844468,158.27539856205067,210.12627525647218,175.66719713546848,202.5898292079911,193.63872232800026,204.9087356844468
labeled-data,mj_17_18_33_ncb1047-camC,img09455.png,181.74842522746707,212.74893071000855,,,,,,,207.92464421805738,204.81674313710243,231.7212069367758,209.57605568084608
labeled-data,mj_17_18_33_ncb1047-camC,img09457.png,172.22980013997972,205.60996189439305,174.60945641185157,211.16249319542734,178.5755501983046,212.74893071000855,182.54164398475774,214.33536822458979,198.40601913056997,201.64386810793997,221.40936309199782,209.57605568084608
labeled-data,mj_17_18_33_ncb1047-camC,img09459.png,157.95186250874866,200.05743059335873,157.15864375145804,204.81674313710243,160.3315187806205,207.1963994089743,165.09083132436422,209.57605568084608,183.3348627420483,200.05743059335873,205.54498794618547,200.05743059335873
labeled-data,mj_17_18_33_ncb1047-camC,img09461.png,141.29426860564575,200.05743059335873,139.70783109106458,204.81674313710243,147.6400186639707,207.1963994089743,157.15864375145804,210.36927443813673,175.40267516914213,196.0913368069057,202.372112917023,195.29811804961508
labeled-data,mj_17_18_33_ncb1047-camC,img09462.png,130.18920600357717,197.67777432148688,130.18920600357717,200.85064935064935,137.32817481919272,204.02352437981182,145.26036239209884,210.3692744381367,156.36542499416743,193.71168053503385,177.78233144101404,191.332024263162
labeled-data,mj_17_18_33_ncb1047-camC,img09463.png,114.32483085776488,200.05743059335873,113.53161210047426,208.78283692355552,121.46379967338044,210.36927443813673,133.36208103273964,210.36927443813673,141.29426860564575,196.0913368069057,166.6772688389454,195.29811804961508
labeled-data,mj_17_18_33_ncb1047-camC,img09464.png,106.39264328485876,209.57605568084608,107.18586204214938,215.1285869818804,117.49770588692735,217.50824325375225,127.0163309744147,217.50824325375225,131.7756435181584,205.60996189439305,153.19254996500496,200.05743059335873
labeled-data,mj_17_18_33_ncb1047-camC,img09465.png,109.56551831402123,211.16249319542734,114.32483085776488,211.95571195271793,120.67058091608982,211.95571195271793,128.60276848899593,211.95571195271793,134.94851854732087,203.2303056225212,150.01967493584254,198.4709930787775
labeled-data,mj_17_18_33_ncb1047-camC,img09467.png,115.1180496150555,214.33536822458979,,,,,,,135.7417373046115,206.40318065168367,151.60611245042378,202.43708686523058
labeled-data,mj_17_18_33_ncb1047-camC,img09472.png,149.22645617855193,194.50489929232447,,,,,,,169.05692511081725,196.0913368069057,183.3348627420483,202.43708686523058
labeled-data,mj_17_18_33_ncb1047-camC,img10255.png,189.58063599420274,204.3290090653329,,,,,,,205.8129813293927,207.22764216090258,222.62505328369656,211.28572849470004
labeled-data,mj_17_18_33_ncb1047-camC,img10317.png,201.75489499559518,211.86545511381397,,,,,,,225.52368637926628,206.06818892267466,242.33575833357014,201.43037596976325
labeled-data,mj_17_18_33_ncb1047-camC,img11031.png,112.47699565205039,199.6911961124215,,,,,,,135.08633379749352,195.05338315951008,153.63758560913925,193.31420330216827
labeled-data,mj_17_18_33_ncb1047-camC,img11423.png,199.19923788786053,222.26755579749593,,,,,,,220.88587342635486,214.18436159026967,240.01685185711443,221.1410810196368
labeled-data,mj_17_18_33_ncb1047-camC,img13615.png,211.03052090141802,204.3290090653329,213.92915399698774,209.54654863735828,217.40751371167124,214.7640882093836,224.94395976015238,216.50326806672538,230.7412259512916,202.5898292079911,246.97357128648156,202.5898292079911
labeled-data,mj_17_18_33_ncb1047-camC,img14376.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img14735.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img14963.png,208.71786297534794,196.88455556419632,,,,,,,230.1614993321777,201.43037596976325,244.07493819091195,209.54654863735828
labeled-data,mj_17_18_33_ncb1047-camC,img15198.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img15337.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img16415.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img17796.png,211.8907380045104,189.74558674858076,212.68395676180097,197.67777432148688,216.65005054825411,200.85064935064935,221.40936309199782,206.40318065168367,233.6398590468612,195.05338315951008,249.87220438205117,196.79256301685183
labeled-data,mj_17_18_33_ncb1047-camC,img20055.png,,,,,,,,,236.4805194805195,219.09468076833346,251.55167586904105,223.85399331207717
labeled-data,mj_17_18_33_ncb1047-camC,img20246.png,169.8699309443292,211.86545511381397,,,175.66719713546848,222.30053425786465,191.89954247065845,225.19916735343432,201.75489499559518,210.12627525647218,219.14669356901305,213.02490835204182
labeled-data,mj_17_18_33_ncb1047-camC,img21024.png,167.5510244678735,200.2709227315354,,,,,,,191.89954247065845,200.2709227315354,216.82778709255734,203.74928244621896
labeled-data,mj_17_18_33_ncb1047-camC,img22010.png,,,,,,,,,234.21958566597522,218.24244792406716,250.45193100116518,222.88026087697858
labeled-data,mj_17_18_33_ncb1047-camC,img22022.png,125.20147422906899,209.08832160907656,,,,,142.880706120227,217.50824325375225,151.31867913268354,203.16955582710506,175.66719713546848,202.0101025888772
labeled-data,mj_17_18_33_ncb1047-camC,img22338.png,148.99977265622783,206.64791554178862,145.52141294154427,215.92354144761146,150.7389525135696,221.72080763875073,164.07266475318994,222.30053425786465,176.24692375458244,206.64791554178862,199.43598851913947,203.16955582710506
labeled-data,mj_17_18_33_ncb1047-camC,img22661.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img23330.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img23640.png,218.23648806283535,224.64721206936775,,,,,,,235.37903890420301,229.2572536872318,257.9883770496462,233.89506664014323
labeled-data,mj_17_18_33_ncb1047-camC,img25154.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img25338.png,129.2890676063543,214.7640882093836,,,,,,,154.21731222825315,203.16955582710506,173.34829065901278,203.74928244621896
labeled-data,mj_17_18_33_ncb1047-camC,img25557.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img25766.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img26456.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img27729.png,211.09751924721985,181.81339917567465,,,,,,,230.7412259512916,187.516937111029,249.29247776293727,192.73447668305437
labeled-data,mj_17_18_33_ncb1047-camC,img29041.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img29261.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img30258.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img31052.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img31457.png,189.68061280037324,219.88789952562408,,,,,,,209.87106766319022,211.86545511381397,229.5817727130638,216.50326806672538
labeled-data,mj_17_18_33_ncb1047-camC,img31914.png,183.78336980306347,206.64791554178862,182.6239165648356,211.86545511381397,184.94282304129132,215.92354144761146,189.00090937508884,218.8221745431811,200.59544175736738,208.38709539913043,224.36423314103837,208.38709539913043
labeled-data,mj_17_18_33_ncb1047-camC,img33163.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img33657.png,192.47926908977234,239.6923328312825,,,,,,,209.87106766319022,223.4599874960925,229.0020460939498,221.1410810196368
labeled-data,mj_17_18_33_ncb1047-camC,img34352.png,188.42118275597494,218.8221745431811,,,,,,,208.1318878058484,209.54654863735828,229.0020460939498,203.74928244621896
