scorer,,,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil
labeled-data,mj_17_41_11_ncb1280-R-camB,img05043.png,420.50510529674546,289.73357849393744,425.3363114231016,305.60754148053604,423.2657945118061,318.0306429483089,,,404.63114231014686,297.3254738353542,390.82769623484376,293.87461231652844
labeled-data,mj_17_41_11_ncb1280-R-camB,img05044.png,429.4773452456925,285.59254467134656,428.78717294192734,303.5370245692406,428.78717294192734,311.8190922144225,423.2657945118061,322.1716767708998,403.9409700063817,296.63530153158905,392.89821314613926,289.04340619017233
labeled-data,mj_17_41_11_ncb1280-R-camB,img05045.png,434.9987236758137,286.9728892788769,434.30855137204856,296.63530153158905,426.71665603063184,312.50926451818765,421.8854499042758,319.4109875558392,410.1525207402681,295.2549569240588,401.18028079132114,284.9023723675814
labeled-data,mj_17_41_11_ncb1280-R-camB,img05046.png,432.92820676451834,289.73357849393744,428.09700063816217,302.1566799617103,423.2657945118061,311.1289199106574,419.1247606892151,320.10115985960437,408.77217613273785,295.9451292278239,397.7294192724953,283.52202776005106
labeled-data,mj_17_41_11_ncb1280-R-camB,img05047.png,423.9559668155713,284.9023723675814,432.23803446075317,294.5647846202936,,,,,404.63114231014686,300.0861630504148,399.7999361837908,307.67805839183154
labeled-data,mj_17_41_11_ncb1280-R-camB,img05048.png,412.2230376515636,282.8318554562859,425.3363114231016,285.59254467134656,428.09700063816217,298.0156461391193,428.78717294192734,309.0584029993619,406.70165922144236,304.91736917677093,397.03924696873014,311.1289199106574
labeled-data,mj_17_41_11_ncb1280-R-camB,img05049.png,411.5328653477984,284.9023723675814,428.78717294192734,288.35323388640717,432.23803446075317,304.91736917677093,426.71665603063184,316.6502983407786,409.462348436503,304.91736917677093,397.7294192724953,312.50926451818765
labeled-data,mj_17_41_11_ncb1280-R-camB,img05050.png,428.78717294192734,285.59254467134656,432.92820676451834,298.0156461391193,430.16751754945767,309.0584029993619,424.64613911933645,320.10115985960437,409.462348436503,308.3682306955967,398.4195915762605,314.5797814294831
labeled-data,mj_17_41_11_ncb1280-R-camB,img05051.png,430.16751754945767,289.04340619017233,432.23803446075317,303.5370245692406,426.0264837268667,315.26995373324826,417.7444160816848,325.62253828972564,410.84269304403324,306.2977137843012,396.349074664965,312.50926451818765
labeled-data,mj_17_41_11_ncb1280-R-camB,img05052.png,428.09700063816217,289.73357849393744,436.37906828334405,311.1289199106574,423.9559668155713,333.9046059349075,412.91320995532874,343.5670181876197,412.91320995532874,313.8896091257179,396.349074664965,298.0156461391193
labeled-data,mj_17_41_11_ncb1280-R-camB,img05053.png,437.7594128908744,299.39599074664966,438.44958519463955,319.4109875558392,430.16751754945767,344.25719049138485,412.2230376515636,359.4409811742183,419.8149329929803,313.1994368219528,402.56062539885136,301.46650765794516
labeled-data,mj_17_41_11_ncb1280-R-camB,img05054.png,436.37906828334405,299.39599074664966,446.73165283982144,318.7208152520741,434.9987236758137,342.1866735800894,415.6738991703894,358.060636566688,416.36407147415457,306.2977137843012,399.7999361837908,295.9451292278239
labeled-data,mj_17_41_11_ncb1280-R-camB,img05055.png,445.3513082322911,297.3254738353542,446.04148053605627,323.55202137843014,435.6888959795789,344.25719049138485,415.6738991703894,355.9901196553925,416.36407147415457,307.67805839183154,403.2507977026165,295.2549569240588
labeled-data,mj_17_41_11_ncb1280-R-camB,img05056.png,460.53509891512454,302.8468522654755,461.91544352265487,336.66529514996813,441.2102744097002,360.8213257817486,413.6033822590939,356.68029195915767,429.4773452456925,313.8896091257179,406.0114869176772,302.1566799617103
labeled-data,mj_17_41_11_ncb1280-R-camB,img05057.png,477.0992342054883,311.1289199106574,471.5778557753671,348.3982243139758,446.73165283982144,360.8213257817486,412.91320995532874,355.29994735162734,434.30855137204856,314.5797814294831,412.2230376515636,297.3254738353542
labeled-data,mj_17_41_11_ncb1280-R-camB,img05058.png,488.14199106573085,318.0306429483089,476.40906190172313,355.2999473516274,452.25303126994265,362.89184269304405,415.6738991703894,351.84908583280156,434.30855137204856,315.9601260370134,416.36407147415457,300.77633535418
labeled-data,mj_17_41_11_ncb1280-R-camB,img05059.png,492.9731971920869,323.55202137843014,479.85992342054897,356.68029195915767,448.80216975111694,359.4409811742183,417.7444160816848,350.4687412252713,445.3513082322911,325.62253828972564,428.09700063816217,310.4387476068922
labeled-data,mj_17_41_11_ncb1280-R-camB,img05060.png,488.832163369496,325.62253828972564,476.40906190172313,353.22943044033184,445.3513082322911,351.84908583280156,413.6033822590939,349.08839661774095,445.3513082322911,321.48150446713464,423.2657945118061,306.9878860880664
labeled-data,mj_17_41_11_ncb1280-R-camB,img05061.png,486.7616464582005,327.002882897256,475.0287172941928,352.53925813656673,440.52010210593505,349.7785689215061,417.05424377791974,349.08839661774095,441.90044671346527,319.4109875558392,427.406828334397,301.46650765794516
labeled-data,mj_17_41_11_ncb1280-R-camB,img05062.png,493.66336949585207,325.62253828972564,471.5778557753671,351.1589135290364,437.7594128908744,351.1589135290364,417.05424377791974,347.7080520102106,437.0692405871092,321.48150446713464,426.0264837268667,304.22719687300577
labeled-data,mj_17_41_11_ncb1280-R-camB,img05063.png,486.7616464582005,329.0733998085514,463.2957881301852,346.3277074026803,434.9987236758137,346.3277074026803,415.6738991703894,342.87684588385457,437.0692405871092,317.34047064454376,426.0264837268667,304.91736917677093
labeled-data,mj_17_41_11_ncb1280-R-camB,img05064.png,486.7616464582005,322.861849074665,470.8876834716019,343.5670181876197,438.44958519463955,344.94736279515,421.1952776005106,343.5670181876197,442.59061901723044,317.34047064454376,428.09700063816217,304.91736917677093
labeled-data,mj_17_41_11_ncb1280-R-camB,img05065.png,487.4518187619657,318.0306429483089,471.5778557753671,342.1866735800894,444.66113592852594,342.87684588385457,418.43458838544996,341.49650127632424,443.97096362476077,318.0306429483089,428.09700063816217,300.77633535418
labeled-data,mj_17_41_11_ncb1280-R-camB,img05066.png,490.9026802807914,313.8896091257179,468.8171665603064,340.8063289725591,445.3513082322911,344.25719049138485,423.2657945118061,340.8063289725591,441.90044671346527,317.34047064454376,429.4773452456925,298.7058184428845
labeled-data,mj_17_41_11_ncb1280-R-camB,img05067.png,487.4518187619657,318.7208152520741,467.4368219527761,337.35546745373324,441.90044671346527,341.49650127632424,419.1247606892151,333.21443363114236,444.66113592852594,316.6502983407786,432.92820676451834,304.22719687300577
labeled-data,mj_17_41_11_ncb1280-R-camB,img05068.png,485.3813018506702,317.34047064454376,469.5073388640716,338.0456397574984,440.52010210593505,337.35546745373324,419.1247606892151,338.7358120612636,441.2102744097002,314.5797814294831,430.16751754945767,301.46650765794516
labeled-data,mj_17_41_11_ncb1280-R-camB,img05069.png,481.93044033184435,322.1716767708998,466.7466496490109,336.66529514996813,436.37906828334405,343.5670181876197,439.1397574984047,319.4109875558392,423.9559668155713,305.60754148053604,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img05070.png,480.55009572431413,322.861849074665,463.98596043395037,337.35546745373324,440.52010210593505,341.49650127632424,421.8854499042758,340.1161566687939,436.37906828334405,318.0306429483089,423.2657945118061,305.60754148053604
labeled-data,mj_17_41_11_ncb1280-R-camB,img05071.png,478.47957881301863,322.861849074665,459.84492661135937,335.2849505424378,441.2102744097002,342.87684588385457,423.9559668155713,343.5670181876197,432.92820676451834,315.26995373324826,416.36407147415457,302.8468522654755
labeled-data,mj_17_41_11_ncb1280-R-camB,img05072.png,475.0287172941928,323.55202137843014,460.53509891512454,335.2849505424378,435.6888959795789,340.1161566687939,419.8149329929803,340.8063289725591,427.406828334397,315.9601260370134,413.6033822590939,303.5370245692406
labeled-data,mj_17_41_11_ncb1280-R-camB,img05073.png,470.8876834716019,323.55202137843014,457.0842373962988,337.35546745373324,439.1397574984047,339.42598436502874,420.50510529674546,342.1866735800894,426.0264837268667,315.26995373324826,408.77217613273785,303.5370245692406
labeled-data,mj_17_41_11_ncb1280-R-camB,img05074.png,467.4368219527761,324.9323659859605,459.1547543075942,335.2849505424378,440.52010210593505,340.1161566687939,419.8149329929803,342.1866735800894,423.9559668155713,316.6502983407786,410.84269304403324,306.2977137843012
labeled-data,mj_17_41_11_ncb1280-R-camB,img05075.png,467.4368219527761,321.48150446713464,454.32354818123815,336.66529514996813,438.44958519463955,341.49650127632424,417.7444160816848,340.1161566687939,419.1247606892151,315.9601260370134,406.70165922144236,303.5370245692406
labeled-data,mj_17_41_11_ncb1280-R-camB,img05076.png,462.60561582642003,324.2421936821953,457.77440970006387,336.66529514996813,435.6888959795789,341.49650127632424,414.2935545628591,341.49650127632424,419.1247606892151,313.8896091257179,410.1525207402681,305.60754148053604
labeled-data,mj_17_41_11_ncb1280-R-camB,img05077.png,459.1547543075942,322.861849074665,454.32354818123815,336.66529514996813,439.8299298021699,343.5670181876197,416.36407147415457,340.8063289725591,420.50510529674546,316.6502983407786,407.3918315252075,303.5370245692406
labeled-data,mj_17_41_11_ncb1280-R-camB,img05543.png,427.406828334397,295.9451292278239,421.8854499042758,308.3682306955967,426.71665603063184,320.79133216336953,423.9559668155713,333.9046059349075,401.18028079132114,302.1566799617103,389.4473516273134,294.5647846202936
labeled-data,mj_17_41_11_ncb1280-R-camB,img05544.png,427.406828334397,298.7058184428845,424.64613911933645,312.50926451818765,427.406828334397,325.62253828972564,422.57562220804095,334.5947782386727,400.490108487556,308.3682306955967,390.82769623484376,295.9451292278239
labeled-data,mj_17_41_11_ncb1280-R-camB,img05545.png,423.2657945118061,297.3254738353542,422.57562220804095,310.4387476068922,425.3363114231016,326.3127105934908,425.3363114231016,339.42598436502874,406.0114869176772,311.8190922144225,390.1375239310786,300.0861630504148
labeled-data,mj_17_41_11_ncb1280-R-camB,img05546.png,422.57562220804095,298.7058184428845,422.57562220804095,309.0584029993619,420.50510529674546,324.9323659859605,420.50510529674546,335.2849505424378,405.321314613912,311.8190922144225,390.1375239310786,302.8468522654755
labeled-data,mj_17_41_11_ncb1280-R-camB,img05547.png,420.50510529674546,300.0861630504148,420.50510529674546,313.1994368219528,420.50510529674546,331.14391671984686,412.2230376515636,340.8063289725591,401.18028079132114,306.2977137843012,386.68666241225276,299.39599074664966
labeled-data,mj_17_41_11_ncb1280-R-camB,img05548.png,424.64613911933645,304.91736917677093,424.64613911933645,318.0306429483089,418.43458838544996,333.9046059349075,408.0820038289727,339.42598436502874,403.9409700063817,311.8190922144225,391.5178685386089,300.0861630504148
labeled-data,mj_17_41_11_ncb1280-R-camB,img05549.png,428.09700063816217,312.50926451818765,423.2657945118061,323.55202137843014,420.50510529674546,337.35546745373324,411.5328653477984,344.25719049138485,406.0114869176772,314.5797814294831,393.5883854499043,300.77633535418
labeled-data,mj_17_41_11_ncb1280-R-camB,img05550.png,428.78717294192734,309.0584029993619,424.64613911933645,324.2421936821953,424.64613911933645,337.35546745373324,409.462348436503,349.7785689215061,410.84269304403324,318.0306429483089,394.96873005743464,310.4387476068922
labeled-data,mj_17_41_11_ncb1280-R-camB,img05551.png,429.4773452456925,312.50926451818765,423.9559668155713,324.2421936821953,423.9559668155713,335.2849505424378,412.91320995532874,352.53925813656673,408.77217613273785,322.861849074665,394.96873005743464,307.67805839183154
labeled-data,mj_17_41_11_ncb1280-R-camB,img05552.png,428.78717294192734,313.1994368219528,426.0264837268667,323.55202137843014,419.1247606892151,335.97512284620296,409.462348436503,354.6097750478622,410.84269304403324,320.79133216336953,398.4195915762605,309.0584029993619
labeled-data,mj_17_41_11_ncb1280-R-camB,img05553.png,427.406828334397,315.9601260370134,423.9559668155713,331.834089023612,414.98372686662424,353.22943044033184,,,407.3918315252075,320.10115985960437,396.349074664965,300.77633535418
labeled-data,mj_17_41_11_ncb1280-R-camB,img05554.png,440.52010210593505,315.26995373324826,432.92820676451834,342.87684588385457,412.91320995532874,354.6097750478622,403.9409700063817,351.1589135290364,407.3918315252075,316.6502983407786,402.56062539885136,298.0156461391193
labeled-data,mj_17_41_11_ncb1280-R-camB,img05555.png,448.80216975111694,320.79133216336953,446.73165283982144,349.08839661774095,412.2230376515636,353.22943044033184,406.0114869176772,346.3277074026803,414.2935545628591,318.0306429483089,404.63114231014686,304.91736917677093
labeled-data,mj_17_41_11_ncb1280-R-camB,img05556.png,463.98596043395037,324.2421936821953,456.39406509253365,351.1589135290364,420.50510529674546,359.4409811742183,408.0820038289727,347.01787970644546,421.8854499042758,320.79133216336953,410.1525207402681,299.39599074664966
labeled-data,mj_17_41_11_ncb1280-R-camB,img05557.png,469.5073388640716,325.62253828972564,455.0137204850033,351.1589135290364,419.8149329929803,349.7785689215061,403.2507977026165,342.87684588385457,420.50510529674546,318.0306429483089,413.6033822590939,300.0861630504148
labeled-data,mj_17_41_11_ncb1280-R-camB,img05793.png,411.5328653477984,305.60754148053604,406.0114869176772,318.7208152520741,,,,,381.8554562858967,305.60754148053604,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img05794.png,411.5328653477984,309.74857530312704,406.0114869176772,319.4109875558392,,,,,379.7849393746012,303.5370245692406,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img05795.png,408.0820038289727,309.0584029993619,403.2507977026165,322.1716767708998,,,,,379.7849393746012,300.0861630504148,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img05796.png,401.8704530950862,295.9451292278239,404.63114231014686,310.4387476068922,401.18028079132114,321.48150446713464,,,381.16528398213154,301.46650765794516,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img05797.png,401.8704530950862,297.3254738353542,407.3918315252075,306.9878860880664,404.63114231014686,319.4109875558392,,,381.8554562858967,304.91736917677093,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img05798.png,410.1525207402681,294.5647846202936,408.0820038289727,315.9601260370134,406.0114869176772,325.62253828972564,,,381.16528398213154,302.1566799617103,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img05799.png,406.70165922144236,296.63530153158905,407.3918315252075,315.9601260370134,410.84269304403324,328.38322750478625,,,380.4751116783664,306.9878860880664,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img05800.png,403.9409700063817,295.2549569240588,410.84269304403324,312.50926451818765,405.321314613912,326.3127105934908,,,382.5456285896619,295.9451292278239,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img05801.png,403.2507977026165,291.1139231014678,410.1525207402681,314.5797814294831,,,,,383.23580089342704,300.0861630504148,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img05802.png,410.1525207402681,294.5647846202936,406.70165922144236,313.8896091257179,,,,,381.16528398213154,298.7058184428845,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img05803.png,406.70165922144236,290.4237507977026,408.77217613273785,313.1994368219528,,,,,382.5456285896619,298.7058184428845,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img05804.png,412.91320995532874,290.4237507977026,415.6738991703894,312.50926451818765,,,,,390.82769623484387,302.1566799617103,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img05805.png,417.7444160816848,286.2827169751117,412.91320995532874,296.63530153158905,421.1952776005106,311.1289199106574,416.36407147415457,321.48150446713464,394.2785577536695,298.7058184428845,390.1375239310786,286.9728892788769
labeled-data,mj_17_41_11_ncb1280-R-camB,img05806.png,420.50510529674546,290.4237507977026,419.8149329929803,302.1566799617103,423.9559668155713,318.0306429483089,415.6738991703894,323.55202137843014,400.490108487556,295.9451292278239,389.4473516273134,289.04340619017233
labeled-data,mj_17_41_11_ncb1280-R-camB,img05807.png,428.78717294192734,295.2549569240588,424.64613911933645,309.0584029993619,429.4773452456925,322.1716767708998,423.2657945118061,331.14391671984686,407.3918315252075,304.22719687300577,396.349074664965,293.1844400127633
labeled-data,mj_17_41_11_ncb1280-R-camB,img05808.png,430.85768985322284,295.9451292278239,428.78717294192734,306.2977137843012,427.406828334397,318.7208152520741,424.64613911933645,330.4537444160817,409.462348436503,305.60754148053604,400.490108487556,293.1844400127633
labeled-data,mj_17_41_11_ncb1280-R-camB,img05809.png,439.8299298021699,304.91736917677093,435.6888959795789,325.62253828972564,428.09700063816217,332.5242613273772,421.1952776005106,340.8063289725591,413.6033822590939,314.5797814294831,403.2507977026165,301.46650765794516
labeled-data,mj_17_41_11_ncb1280-R-camB,img05810.png,441.90044671346527,311.8190922144225,434.9987236758137,327.6930552010211,423.9559668155713,336.66529514996813,416.36407147415457,342.1866735800894,416.36407147415457,317.34047064454376,404.63114231014686,302.1566799617103
labeled-data,mj_17_41_11_ncb1280-R-camB,img05811.png,439.8299298021699,311.1289199106574,439.8299298021699,334.5947782386727,421.8854499042758,340.8063289725591,412.91320995532874,347.01787970644546,416.36407147415457,318.0306429483089,406.70165922144236,302.1566799617103
labeled-data,mj_17_41_11_ncb1280-R-camB,img05812.png,446.04148053605627,317.34047064454376,439.1397574984047,340.8063289725591,426.71665603063184,347.7080520102106,416.36407147415457,345.6375350989151,419.8149329929803,318.7208152520741,409.462348436503,305.60754148053604
labeled-data,mj_17_41_11_ncb1280-R-camB,img05813.png,452.25303126994265,320.79133216336953,442.59061901723044,342.87684588385457,426.71665603063184,347.7080520102106,414.2935545628591,342.87684588385457,424.64613911933645,312.50926451818765,410.1525207402681,297.3254738353542
labeled-data,mj_17_41_11_ncb1280-R-camB,img05814.png,466.05647734524575,327.6930552010211,455.7038927887685,349.08839661774095,425.3363114231016,355.29994735162734,416.36407147415457,346.3277074026803,423.2657945118061,320.10115985960437,411.5328653477984,301.46650765794516
labeled-data,mj_17_41_11_ncb1280-R-camB,img05815.png,475.0287172941928,331.834089023612,459.84492661135937,349.7785689215061,432.23803446075317,349.7785689215061,417.05424377791974,341.49650127632424,428.78717294192734,318.7208152520741,414.2935545628591,300.77633535418
labeled-data,mj_17_41_11_ncb1280-R-camB,img05816.png,477.78940650925347,340.1161566687939,457.0842373962988,346.3277074026803,423.2657945118061,349.08839661774095,413.6033822590939,340.8063289725591,433.6183790682834,323.55202137843014,421.1952776005106,307.67805839183154
labeled-data,mj_17_41_11_ncb1280-R-camB,img05817.png,470.8876834716019,340.1161566687939,449.4923420548821,345.6375350989151,421.8854499042758,342.87684588385457,408.0820038289727,344.94736279515,440.52010210593505,326.3127105934908,427.406828334397,311.1289199106574
labeled-data,mj_17_41_11_ncb1280-R-camB,img05818.png,467.4368219527761,339.42598436502874,447.4218251435866,339.42598436502874,421.1952776005106,340.8063289725591,405.321314613912,339.42598436502874,437.7594128908744,324.9323659859605,430.85768985322284,311.8190922144225
labeled-data,mj_17_41_11_ncb1280-R-camB,img05819.png,457.0842373962988,332.5242613273772,439.1397574984047,333.9046059349075,417.7444160816848,341.49650127632424,406.70165922144236,341.49650127632424,432.23803446075317,320.10115985960437,424.64613911933645,309.74857530312704
labeled-data,mj_17_41_11_ncb1280-R-camB,img05820.png,454.32354818123815,333.9046059349075,438.44958519463955,342.1866735800894,414.98372686662424,340.1161566687939,,,429.4773452456925,318.0306429483089,419.1247606892151,307.67805839183154
labeled-data,mj_17_41_11_ncb1280-R-camB,img05821.png,452.25303126994265,335.97512284620296,438.44958519463955,335.97512284620296,410.1525207402681,342.87684588385457,,,426.71665603063184,322.861849074665,421.1952776005106,309.7485753031271
labeled-data,mj_17_41_11_ncb1280-R-camB,img05822.png,455.0137204850033,335.2849505424378,437.7594128908744,338.0456397574984,408.0820038289727,338.0456397574984,,,427.406828334397,318.7208152520741,417.05424377791974,309.7485753031271
labeled-data,mj_17_41_11_ncb1280-R-camB,img05823.png,450.8726866624123,333.9046059349075,433.6183790682834,335.2849505424378,411.5328653477984,337.35546745373324,,,421.1952776005106,317.34047064454376,412.2230376515636,306.9878860880664
labeled-data,mj_17_41_11_ncb1280-R-camB,img05824.png,450.8726866624123,331.14391671984686,428.78717294192734,335.2849505424378,409.462348436503,335.97512284620296,402.56062539885136,343.5670181876197,419.1247606892151,315.9601260370134,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img05825.png,452.9432035737078,332.5242613273772,436.37906828334405,331.834089023612,414.2935545628591,338.0456397574984,,,424.64613911933645,319.4109875558392,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img05826.png,451.5628589661775,333.9046059349075,432.23803446075317,335.2849505424378,410.84269304403324,335.2849505424378,,,420.50510529674546,321.48150446713464,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img05827.png,449.4923420548821,331.834089023612,430.85768985322284,331.834089023612,407.3918315252075,333.9046059349075,,,418.43458838544996,322.861849074665,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img05828.png,450.18251435864715,333.21443363114236,432.92820676451834,333.9046059349075,409.462348436503,337.35546745373324,,,423.9559668155713,327.002882897256,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img05968.png,481.93044033184435,331.14391671984686,462.60561582642003,344.25719049138485,426.71665603063184,346.3277074026803,406.0114869176772,344.25719049138485,439.8299298021699,322.1716767708998,423.9559668155713,306.9878860880664
labeled-data,mj_17_41_11_ncb1280-R-camB,img05969.png,479.85992342054897,331.834089023612,457.0842373962988,351.84908583280156,426.0264837268667,345.6375350989151,405.321314613912,342.1866735800894,438.44958519463955,321.48150446713464,426.0264837268667,308.3682306955967
labeled-data,mj_17_41_11_ncb1280-R-camB,img05970.png,482.6206126356095,335.2849505424378,457.0842373962988,340.8063289725591,428.78717294192734,346.3277074026803,409.462348436503,340.8063289725591,437.0692405871092,320.79133216336953,426.71665603063184,301.46650765794516
labeled-data,mj_17_41_11_ncb1280-R-camB,img05971.png,483.3107849393747,334.5947782386727,460.53509891512454,342.87684588385457,430.16751754945767,345.6375350989151,410.1525207402681,338.0456397574984,437.0692405871092,319.4109875558392,426.0264837268667,307.67805839183154
labeled-data,mj_17_41_11_ncb1280-R-camB,img05972.png,486.7616464582005,333.9046059349075,462.60561582642003,334.5947782386727,435.6888959795789,337.35546745373324,414.2935545628591,335.2849505424378,445.3513082322911,321.48150446713464,433.6183790682834,309.0584029993619
labeled-data,mj_17_41_11_ncb1280-R-camB,img05973.png,487.4518187619657,330.4537444160817,460.53509891512454,335.2849505424378,437.0692405871092,337.35546745373324,416.36407147415457,336.66529514996813,439.1397574984047,316.6502983407786,428.78717294192734,300.77633535418
labeled-data,mj_17_41_11_ncb1280-R-camB,img05974.png,487.4518187619657,328.38322750478625,457.0842373962988,335.97512284620296,437.7594128908744,336.66529514996813,419.8149329929803,341.49650127632424,438.44958519463955,320.79133216336953,425.3363114231016,309.0584029993619
labeled-data,mj_17_41_11_ncb1280-R-camB,img05975.png,481.93044033184435,332.5242613273772,460.53509891512454,337.35546745373324,438.44958519463955,338.0456397574984,419.1247606892151,342.87684588385457,432.23803446075317,318.0306429483089,421.1952776005106,308.3682306955967
labeled-data,mj_17_41_11_ncb1280-R-camB,img05976.png,477.0992342054883,329.0733998085514,455.7038927887685,334.5947782386727,437.7594128908744,338.7358120612636,419.8149329929803,340.1161566687939,430.85768985322284,317.34047064454376,421.1952776005106,305.60754148053604
labeled-data,mj_17_41_11_ncb1280-R-camB,img05977.png,477.0992342054883,329.0733998085514,457.0842373962988,335.2849505424378,430.85768985322284,339.42598436502874,418.43458838544996,339.42598436502874,427.406828334397,311.8190922144225,413.6033822590939,305.60754148053604
labeled-data,mj_17_41_11_ncb1280-R-camB,img05978.png,472.9582003828974,330.4537444160817,454.32354818123815,335.2849505424378,437.0692405871092,341.49650127632424,412.2230376515636,341.49650127632424,426.0264837268667,315.9601260370134,414.98372686662424,302.1566799617103
labeled-data,mj_17_41_11_ncb1280-R-camB,img05979.png,470.8876834716019,329.7635721123165,454.32354818123815,340.1161566687939,438.44958519463955,344.94736279515,414.2935545628591,341.49650127632424,428.78717294192734,322.861849074665,417.7444160816848,308.3682306955967
labeled-data,mj_17_41_11_ncb1280-R-camB,img05980.png,470.8876834716019,331.834089023612,452.9432035737078,333.9046059349075,439.8299298021699,343.5670181876197,413.6033822590939,342.1866735800894,427.406828334397,316.6502983407786,413.6033822590939,310.4387476068922
labeled-data,mj_17_41_11_ncb1280-R-camB,img05981.png,468.8171665603064,328.38322750478625,454.32354818123815,331.834089023612,438.44958519463955,342.1866735800894,415.6738991703894,342.87684588385457,423.2657945118061,315.9601260370134,413.6033822590939,305.60754148053604
labeled-data,mj_17_41_11_ncb1280-R-camB,img05982.png,462.60561582642003,329.7635721123165,454.32354818123815,335.2849505424378,437.0692405871092,342.1866735800894,418.43458838544996,342.1866735800894,421.1952776005106,318.7208152520741,407.3918315252075,309.0584029993619
labeled-data,mj_17_41_11_ncb1280-R-camB,img05983.png,464.67613273771553,329.0733998085514,455.7038927887685,339.42598436502874,437.0692405871092,343.5670181876197,418.43458838544996,342.87684588385457,416.36407147415457,316.6502983407786,403.2507977026165,304.91736917677093
labeled-data,mj_17_41_11_ncb1280-R-camB,img05984.png,460.53509891512454,331.834089023612,451.5628589661775,337.35546745373324,434.30855137204856,338.7358120612636,417.05424377791974,341.49650127632424,416.36407147415457,316.6502983407786,403.2507977026165,304.91736917677093
labeled-data,mj_17_41_11_ncb1280-R-camB,img05985.png,460.53509891512454,332.5242613273772,452.9432035737078,338.0456397574984,434.9987236758137,339.42598436502874,421.8854499042758,341.49650127632424,417.7444160816848,318.7208152520741,406.0114869176772,305.60754148053604
labeled-data,mj_17_41_11_ncb1280-R-camB,img05986.png,459.1547543075942,330.4537444160817,446.73165283982144,338.0456397574984,435.6888959795789,341.49650127632424,418.43458838544996,341.49650127632424,418.43458838544996,317.34047064454376,399.10976388002564,301.46650765794516
labeled-data,mj_17_41_11_ncb1280-R-camB,img05987.png,458.46458200382904,325.62253828972564,450.8726866624123,336.66529514996813,433.6183790682834,340.1161566687939,413.6033822590939,344.25719049138485,417.05424377791974,320.10115985960437,400.490108487556,300.77633535418
labeled-data,mj_17_41_11_ncb1280-R-camB,img05988.png,451.5628589661775,321.48150446713464,448.80216975111694,335.2849505424378,430.16751754945767,340.1161566687939,408.77217613273785,335.2849505424378,412.91320995532874,312.50926451818765,395.6589023611998,300.77633535418
labeled-data,mj_17_41_11_ncb1280-R-camB,img05989.png,442.59061901723044,313.1994368219528,436.37906828334405,325.62253828972564,418.43458838544996,330.4537444160817,406.0114869176772,340.8063289725591,403.2507977026165,310.4387476068922,392.2080408423741,299.39599074664966
labeled-data,mj_17_41_11_ncb1280-R-camB,img05990.png,439.8299298021699,309.0584029993619,430.85768985322284,320.10115985960437,422.57562220804095,324.9323659859605,410.1525207402681,334.5947782386727,403.2507977026165,304.91736917677093,392.89821314613926,292.4942677089981
labeled-data,mj_17_41_11_ncb1280-R-camB,img05991.png,441.90044671346527,304.22719687300577,437.7594128908744,318.7208152520741,427.406828334397,327.002882897256,410.1525207402681,334.5947782386727,405.321314613912,305.60754148053604,392.2080408423741,293.87461231652844
labeled-data,mj_17_41_11_ncb1280-R-camB,img05992.png,432.92820676451834,297.3254738353542,433.6183790682834,307.67805839183154,422.57562220804095,316.6502983407786,409.462348436503,324.9323659859605,400.490108487556,296.63530153158905,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img05993.png,423.2657945118061,294.5647846202936,423.9559668155713,306.9878860880664,416.36407147415457,315.26995373324826,407.3918315252075,323.55202137843014,392.2080408423741,295.2549569240588,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img05994.png,416.36407147415457,295.2549569240588,418.43458838544996,306.9878860880664,414.98372686662424,316.6502983407786,405.321314613912,322.1716767708998,388.75717932354826,296.63530153158905,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img05995.png,415.6738991703894,297.3254738353542,415.6738991703894,310.4387476068922,410.84269304403324,317.34047064454376,402.56062539885136,323.55202137843014,392.2080408423741,296.63530153158905,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img05996.png,414.2935545628591,295.2549569240588,412.91320995532874,304.91736917677093,406.70165922144236,315.9601260370134,401.18028079132114,320.79133216336953,387.3768347160179,296.63530153158905,,
